start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621269071.552421,WAN,1.00507659152316,16.621899127960205,0.07596599999999999,0.025,0.000455,619.35,3.474e-05,229.0,0.9967529253666048,0.07596,1.875,0.0004591000000000001,79.93,3.476e-05,69.0,1.0057346550237545,0.07596,1.858,0.0004591000000000001,79.93,3.476e-05,9.0,0.9967529253666048,0.07596,6.558,0.0004591000000000001,79.93,3.476e-05,9.0
1621270515.110293,VIB,1.0049322012976245,585.0860180854797,0.075379,0.936,2.231e-05,4035.0,1.69e-06,7953.0,0.9958612362685408,0.075379,1.809,2.238e-05,2694.0,1.68e-06,93463.0,0.9989858569112476,0.075379,6.184,2.247e-05,86259.0,1.68e-06,93463.0,0.9920567258035816,0.075365,4.7,2.247e-05,86259.0,1.68e-06,93463.0
1621270627.918036,QSP,1.0053929203919398,112.34437036514281,0.075343,3.75,1.835e-05,520.0,1.39e-06,2880.0,0.9976162177350312,0.075343,3.75,1.836e-05,76554.0,1.38e-06,143329.0,0.998159877799192,0.075343,3.75,1.836e-05,76554.0,1.38e-06,143329.0,0.9976162177350312,0.075343,3.75,1.836e-05,75758.0,1.38e-06,143329.0
1621270791.306292,FIRO,1.0047713693304794,162.93666100502008,0.075308,5.305,0.003559000000000001,87.78,0.0002693,32.98,0.9947889387005736,0.075302,0.058,0.003595,8.21,0.0002693,0.04,1.001599626252577,0.075294,4.7,0.003595,8.21,0.0002684,170.7,0.9931390936523956,0.075308,3.75,0.003594,172.37,0.00026880000000000003,170.26
1621270792.8928359,QSP,1.0061407520699446,1.1323230266571045,0.075287,16.549,1.835e-05,1723.0,1.39e-06,266.0,0.9989023293931824,0.075287,16.485,1.835e-05,1723.0,1.38e-06,139270.0,0.9989023293931824,0.075287,11.165,1.835e-05,1723.0,1.38e-06,139270.0,0.9989023293931824,0.075287,11.165,1.835e-05,1723.0,1.38e-06,139270.0
1621270984.8368518,QLC,1.0056648872795522,191.4768738746643,0.075296,5.105,1.73e-05,98.0,1.31e-06,41085.0,0.9879615303768456,0.075296,4.849,1.761e-05,25477.0,1.31e-06,41085.0,1.0056648872795522,0.075296,4.849,1.761e-05,25477.0,1.31e-06,125.0,0.987686065446778,0.075317,4.7,1.761e-05,25477.0,1.31e-06,125.0
1621271722.658366,VIB,1.0042159856265134,737.3699178695679,0.074552,17.224,2.244e-05,86896.0,1.68e-06,2858.0,0.9982385095215937,0.074552,17.094,2.244e-05,81874.0,1.67e-06,180530.0,0.9982385095215937,0.074552,0.177,2.244e-05,81874.0,1.67e-06,180530.0,0.9982385095215937,0.074552,5.803,2.244e-05,81874.0,1.67e-06,175479.0
1621272165.206858,WAN,1.0048635814172897,442.11797308921814,0.074422,7.91,0.0004513,1114.62,3.375e-05,15.0,0.9912650805482438,0.074422,7.91,0.000456,29.91,3.364e-05,11422.0,1.0034153429655628,0.074419,4.7,0.000456,29.91,3.37e-05,80.0,0.9930731234218388,0.074419,4.7,0.000456,29.91,3.37e-05,80.0
1621272295.4740891,SCRT,1.0054563730574697,129.8332710266113,0.074275,6.359,0.000735,2125.66,5.489e-05,309.0,0.995023970453119,0.074275,6.269,0.00074,345.45,5.469e-05,9146.0,1.001792841000419,0.074275,6.269,0.00074,345.45,5.469e-05,9146.0,0.9948766309318768,0.074286,4.7,0.00074,345.45,5.469e-05,9146.0
1621273018.5588212,FIRO,1.004280243160351,722.649138212204,0.075224,0.006999999999999999,0.00348,264.9,0.00026289999999999994,169.92,0.999300947731518,0.075225,4.107,0.00348,52.0,0.0002616,155.33,0.9993275167582184,0.075223,7.436,0.00348,32.25,0.0002616,155.33,0.9993408018013806,0.075222,5.675,0.00348,32.25,0.0002616,155.33
1621273248.226044,QTUM,1.0052934457160072,229.2163519859314,0.07509400000000001,0.057,0.005239,60.0,0.0003955,0.28,1.0047850798774656,0.07509400000000001,0.057,0.005239,60.0,0.0003953,2.35,1.0015073753595856,0.07509199999999999,0.054000000000000006,0.0052450000000000005,63.86,0.000394,2.35,0.9976969988229408,0.07509199999999999,0.054000000000000006,0.005251,7.47,0.00039339999999999997,123.54
1621273662.6720948,ADA,1.006422309455693,326.5556428432465,0.074999,0.964,0.00061009,438.0,4.605e-05,1600.0,1.006422309455693,0.074999,0.964,0.00061009,438.0,4.605e-05,1600.0,1.0062613055000935,0.07501100000000001,0.053,0.00061009,438.0,4.605e-05,1600.0,0.9986562780400612,0.075009,0.5660000000000001,0.00061008,2384.0,4.57e-05,1102.0
1621274408.616126,SCRT,1.0041050584735387,745.4942169189453,0.075192,7.499,0.000749,0.56,5.655e-05,16.0,1.0027662517289069,0.075192,7.483,0.00075,15.56,5.655e-05,16.0,1.0042826190497498,0.075192,7.3870000000000005,0.00075,0.56,5.656e-05,27.0,1.0038301947015642,0.075192,7.3870000000000005,0.00075,0.56,5.661e-05,55.0
1621274409.1257632,SCRT,1.0054528527729751,0.0008590221405029298,0.07518999999999999,0.093,0.00075,0.56,5.67e-05,5.0,0.997503920011521,0.075181,11.827,0.0007509999999999999,94.5,5.632e-05,16.0,0.9991886247855176,0.075181,11.827,0.0007509999999999999,94.5,5.634e-05,15.0,0.9978581472558432,0.075181,8.943,0.0007509999999999999,94.5,5.634e-05,15.0
1621274502.890087,SCRT,1.0040681635719853,93.3221309185028,0.074952,0.054000000000000006,0.000759,5135.05,5.712e-05,32.0,0.9977400028772035,0.074952,0.006,0.000759,4855.05,5.676e-05,106.0,1.004148546901068,0.074946,0.051,0.000759,2852.21,5.712e-05,16.0,1.0068257936637903,0.074943,4.739,0.000759,2836.21,5.727e-05,16.0
1621274503.3377569,SCRT,1.0068257936637903,0.0009918212890625,0.074943,4.739,0.000759,2836.21,5.727e-05,16.0,1.0068257936637903,0.074943,4.739,0.000759,2836.21,5.727e-05,16.0,0.9982114294435136,0.074943,4.727,0.000759,2820.21,5.678e-05,152.0,0.9992737662454416,0.074936,0.07,0.0007599999999999999,301.49,5.691e-05,40.0
1621274504.6873848,SCRT,1.0043309212480351,0.9179277420043944,0.074918,3.75,0.000763,0.95,5.741e-05,16.0,1.0043309212480351,0.074918,3.75,0.000763,0.95,5.741e-05,16.0,1.0043309212480351,0.074918,3.75,0.000763,0.95,5.741e-05,16.0,0.9950989452528506,0.074915,4.7,0.000763,0.95,5.688e-05,40.0
1621274589.8774529,ELF,1.004049809273049,84.75453424453734,0.074884,4.402,0.0001068,29.0,8.03e-06,1096.0,1.0027994359115633,0.074884,3.5460000000000003,0.0001068,29.0,8.02e-06,2064.0,1.0027994359115633,0.074884,3.5460000000000003,0.0001068,29.0,8.02e-06,2064.0,1.0027994359115633,0.074884,2.88,0.0001068,29.0,8.02e-06,2064.0
1621274643.00569,VIB,1.0074698464274965,52.68214917182922,0.075021,0.867,2.236e-05,9334.0,1.69e-06,133250.0,1.007019479933787,0.075021,0.867,2.237e-05,1640.0,1.69e-06,120512.0,1.007483275777622,0.07502,0.16399999999999998,2.25e-05,6692.0,1.69e-06,120512.0,1.0007697044152657,0.07502,1.0,2.251e-05,56657.0,1.69e-06,113820.0
1621275031.344964,ONT,1.0060949907217709,387.89096903800964,0.075009,4.7,0.000547,3201.19,4.128e-05,217.78,1.0060949907217709,0.075009,4.7,0.000547,3201.19,4.128e-05,217.78,1.0060949907217709,0.075009,4.7,0.000547,3201.19,4.128e-05,217.78,1.0060949907217709,0.075009,4.7,0.000547,3201.19,4.128e-05,217.78
1621319128.1385114,EZ,1.0099312681817023,580.9303247928618,0.078047,1.9140000000000001,0.002479,224.86,0.0001954,660.98,0.9954749955556425,0.078047,0.21,0.002515,197.4,0.0001954,174.25,1.0099312681817023,0.078047,0.21,0.002515,197.4,0.0001954,174.25,0.9954749955556425,0.078047,0.21,0.002515,197.4,0.0001954,174.25
1621319238.0579112,EZ,1.0058212326128828,109.4725821018219,0.077958,7.839,0.002506,4.14,0.0001965,34.43,1.0034187933630112,0.077958,7.839,0.002512,4.0,0.0001965,26.13,1.0058212326128828,0.077958,7.792,0.002522,371.73,0.0001965,22.13,0.9994401304234276,0.077958,7.685,0.002522,371.73,0.0001965,22.13
