start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621663909.3443394,WABI,1.0043596394571326,7.724761962890625e-05,0.008140000000000001,6.51,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,78.1,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,78.1,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,0.21,0.000718,296.0,5.87e-06,174.0
1621663909.7696419,WABI,1.0043596394571326,7.987022399902344e-05,0.008140000000000001,0.21,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,0.21,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,0.21,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,0.09,0.000718,296.0,5.87e-06,174.0
1621663910.216026,WABI,1.0043596394571326,8.296966552734375e-05,0.008140000000000001,0.09,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.39,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,0.09,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.39,0.000718,296.0,5.87e-06,174.0
1621663910.669708,WABI,1.0044830403220368,7.605552673339844e-05,0.008139,1.11,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0
1621663911.1287286,WABI,1.0046064715140155,7.104873657226562e-05,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0
1621663911.5941286,WABI,1.0046064715140155,7.319450378417969e-05,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.09,0.000718,296.0,5.87e-06,174.0
1621663912.052036,WABI,1.0046064715140155,8.20159912109375e-05,0.008138,72.76,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,72.76,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,25.48,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663912.4931679,WABI,1.0048534249239256,7.510185241699219e-05,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663912.923738,WABI,1.0048534249239256,8.511543273925781e-05,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663913.3788366,WABI,1.0048534249239256,8.511543273925781e-05,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663913.836053,WABI,1.0048534249239256,0.00015306472778320312,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663914.295116,WABI,1.0048534249239256,9.226799011230467e-05,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0
1621663914.7616134,WABI,1.0048534249239256,7.104873657226562e-05,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,0.09,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,5.54,0.000718,296.0,5.87e-06,174.0
1621663915.2069368,WABI,1.0042362689081266,8.082389831542969e-05,0.008140999999999999,1.45,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.51,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.51,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.51,0.000718,296.0,5.87e-06,174.0
1621663915.6448839,WABI,1.0042362689081266,0.00021314620971679688,0.008140999999999999,0.51,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.51,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.02,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.02,0.000718,296.0,5.87e-06,174.0
1621663916.100296,WABI,1.0042362689081266,0.0002000331878662109,0.008140999999999999,0.02,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.02,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,2.7,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,2.7,0.000718,296.0,5.87e-06,174.0
1621663916.548277,WABI,1.0042362689081266,0.0001780986785888672,0.008140999999999999,68.86,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,9.0,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,9.0,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,68.86,0.000718,296.0,5.87e-06,174.0
1621663917.0200891,WABI,1.0044830403220368,7.915496826171875e-05,0.008139,6.48,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,6.48,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,6.48,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,8.18,0.000718,296.0,5.87e-06,174.0
1621663917.475344,WABI,1.0048534249239256,7.82012939453125e-05,0.008136,1.35,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,7.65,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,6.48,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,6.48,0.000718,296.0,5.87e-06,174.0
1621663917.920012,WABI,1.0049769471642358,0.000244140625,0.008135,0.18,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.18,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.18,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,6.48,0.000718,296.0,5.87e-06,174.0
1621663918.378207,WABI,1.0049769471642358,0.00011086463928222656,0.008135,67.69,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,135.97,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,135.97,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,144.35,0.000718,296.0,5.87e-06,174.0
1621663918.857392,WABI,1.0049769471642358,0.0003829002380371094,0.008135,144.35,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,144.35,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,144.35,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,16.21,0.000718,296.0,5.87e-06,174.0
1621663919.2976036,WABI,1.005224082771555,0.0001010894775390625,0.008133,66.34,0.000718,296.0,5.87e-06,174.0,1.005224082771555,0.008133,66.34,0.000718,296.0,5.87e-06,174.0,1.005224082771555,0.008133,66.34,0.000718,296.0,5.87e-06,174.0,1.005224082771555,0.008133,66.34,0.000718,296.0,5.87e-06,174.0
1621663919.7564259,WABI,1.0054713399558552,8.177757263183594e-05,0.008131000000000001,68.14,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,68.14,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,68.14,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,68.14,0.000718,296.0,5.87e-06,174.0
1621663920.2586231,WABI,1.0055950141674117,8.797645568847656e-05,0.00813,54.64,0.000718,296.0,5.87e-06,174.0,1.0057187188068717,0.008129,66.16,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,8.28,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,8.28,0.000718,296.0,5.87e-06,174.0
1621663920.7322881,WABI,1.005842453885465,8.893013000488281e-05,0.008128,10.15,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,10.15,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,70.39,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,70.39,0.000718,296.0,5.87e-06,174.0
1621663921.178258,WABI,1.005842453885465,9.107589721679688e-05,0.008128,66.54,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,66.54,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,6.68,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0
1621663921.6349099,WABI,1.005842453885465,7.104873657226562e-05,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0
1621663922.079728,WABI,1.005842453885465,0.0003838539123535156,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0
1621663922.5397491,WABI,1.005842453885465,0.00018405914306640625,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0
1621663922.9949384,WABI,1.005842453885465,0.00017213821411132812,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.005842453885465,0.008128,0.38,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,0.72,0.000718,296.0,5.87e-06,174.0
1621663923.491895,WABI,1.0055950141674117,0.00011610984802246094,0.00813,16.04,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,16.04,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,16.04,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,0.72,0.000718,296.0,5.87e-06,174.0
1621663923.945457,WABI,1.0055950141674117,0.00010609626770019533,0.00813,0.72,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,0.72,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,0.72,0.000718,296.0,5.87e-06,174.0,1.0055950141674117,0.00813,0.72,0.000718,296.0,5.87e-06,174.0
1621663924.4734569,WABI,1.0053476961609762,0.0001018047332763672,0.008131999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,0.72,0.000718,296.0,5.87e-06,174.0
1621663924.916545,WABI,1.005224082771555,0.0001971721649169922,0.008133,0.23,0.000718,296.0,5.87e-06,174.0,1.005224082771555,0.008133,0.23,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.49,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.49,0.000718,296.0,5.87e-06,174.0
1621663925.367134,WABI,1.0049769471642358,8.606910705566406e-05,0.008135,0.49,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.49,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,2.32,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,2.32,0.000718,296.0,5.87e-06,174.0
1621663925.823998,WABI,1.0047299330442496,0.00014519691467285156,0.008137,2.32,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,2.32,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,8.62,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,2.32,0.000718,296.0,5.87e-06,174.0
1621663926.2660801,WABI,1.0047299330442496,7.390975952148438e-05,0.008137,2.32,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,7.87,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,7.87,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,10.26,0.000718,296.0,5.87e-06,174.0
1621663926.712291,WABI,1.0043596394571326,8.988380432128906e-05,0.008140000000000001,10.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,10.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,10.26,0.000718,296.0,5.87e-06,174.0,1.0039896187131352,0.008143000000000001,0.42,0.000718,296.0,5.87e-06,174.0
1621663928.443324,WABI,1.0041129286638488,1.2809679508209229,0.008142,45.81,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,45.81,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0
1621663928.8762698,WABI,1.0042362689081266,9.202957153320312e-05,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,80.94,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,71.59,0.000718,296.0,5.87e-06,174.0
1621663929.318927,WABI,1.0047299330442496,0.0002157688140869141,0.008137,71.59,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,75.3,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,75.3,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,156.44,0.000718,296.0,5.87e-06,174.0
1621663929.755615,WABI,1.0046064715140155,8.106231689453125e-05,0.008138,45.81,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,0.67,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,0.67,0.000718,296.0,5.87e-06,174.0,1.0047299330442496,0.008137,6.97,0.000718,296.0,5.87e-06,174.0
1621663930.197407,WABI,1.0048534249239256,7.700920104980469e-05,0.008136,45.81,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,45.81,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,0.67,0.000718,296.0,5.87e-06,174.0,1.0049769471642358,0.008135,6.97,0.000718,296.0,5.87e-06,174.0
1621663930.633017,WABI,1.0051004997763775,9.298324584960938e-05,0.008134,52.11,0.000718,296.0,5.87e-06,174.0,1.0051004997763775,0.008134,52.11,0.000718,296.0,5.87e-06,174.0,1.005224082771555,0.008133,77.89,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,0.67,0.000718,296.0,5.87e-06,174.0
1621663931.087425,WABI,1.0053476961609762,7.605552673339844e-05,0.008131999999999999,14.2,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,14.2,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,82.15,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,81.96,0.000718,296.0,5.87e-06,174.0
1621663931.5302448,WABI,1.0053476961609762,8.726119995117188e-05,0.008131999999999999,124.14,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,124.14,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,124.14,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,7.45,0.000718,296.0,5.87e-06,174.0
1621663932.0073268,WABI,1.0054713399558552,0.00024390220642089844,0.008131000000000001,7.45,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,7.45,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,7.45,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,1.19,0.000718,296.0,5.87e-06,174.0
1621663932.4484448,WABI,1.0054713399558552,8.916854858398438e-05,0.008131000000000001,1.19,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,1.19,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,7.4,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,7.74,0.000718,296.0,5.87e-06,174.0
1621663932.896717,WABI,1.0054713399558552,7.390975952148438e-05,0.008131000000000001,1.44,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,1.44,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,1.44,0.000718,296.0,5.87e-06,174.0,1.0054713399558552,0.008131000000000001,0.78,0.000718,296.0,5.87e-06,174.0
1621663933.352021,WABI,1.0054713399558552,8.082389831542969e-05,0.008131000000000001,0.78,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,24.06,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,24.06,0.000718,296.0,5.87e-06,174.0,1.0053476961609762,0.008131999999999999,1.45,0.000718,296.0,5.87e-06,174.0
1621663933.808584,WABI,1.0048534249239256,7.104873657226562e-05,0.008136,9.06,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,2.76,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,2.55,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,4.53,0.000718,296.0,5.87e-06,174.0
1621663934.2960398,WABI,1.0048534249239256,9.298324584960938e-05,0.008136,4.49,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,4.45,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,4.15,0.000718,296.0,5.87e-06,174.0,1.0048534249239256,0.008136,2.17,0.000718,296.0,5.87e-06,174.0
1621663934.7458081,WABI,1.0043596394571326,7.82012939453125e-05,0.008140000000000001,80.84,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,80.84,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,45.62,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,45.62,0.000718,296.0,5.87e-06,174.0
1621663935.1907554,WABI,1.0044830403220368,0.00034618377685546875,0.008139,45.62,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,45.62,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,15.97,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,45.62,0.000718,296.0,5.87e-06,174.0
1621663935.638282,WABI,1.0044830403220368,0.0002288818359375,0.008139,45.62,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,45.62,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0
1621663936.085712,WABI,1.0046064715140155,7.295608520507812e-05,0.008138,0.91,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.91,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.91,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.91,0.000718,296.0,5.87e-06,174.0
1621663936.530828,WABI,1.0046064715140155,0.000202178955078125,0.008138,0.91,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.91,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.73,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.68,0.000718,296.0,5.87e-06,174.0
1621663936.987479,WABI,1.0046064715140155,8.487701416015625e-05,0.008138,0.68,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.68,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.68,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.68,0.000718,296.0,5.87e-06,174.0
1621663937.44297,WABI,1.0046064715140155,8.177757263183594e-05,0.008138,0.68,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.68,0.000718,296.0,5.87e-06,174.0,1.0046064715140155,0.008138,0.64,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0
1621663937.8898199,WABI,1.0043596394571326,0.0001959800720214844,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0
1621663938.3385,WABI,1.0043596394571326,7.700920104980469e-05,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,6.26,0.000718,296.0,5.87e-06,174.0
1621663938.785455,WABI,1.0043596394571326,7.677078247070312e-05,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,0.72,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0
1621663939.245686,WABI,1.0043596394571326,7.510185241699219e-05,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,3.47,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,0.72,0.000718,296.0,5.87e-06,174.0
1621663939.700067,WABI,1.0044830403220368,8.225440979003906e-05,0.008139,0.72,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,0.72,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,0.72,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,0.72,0.000718,296.0,5.87e-06,174.0
1621663940.1505609,WABI,1.0044830403220368,8.20159912109375e-05,0.008139,0.72,0.000718,296.0,5.87e-06,174.0,1.0044830403220368,0.008139,65.53,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,5.3,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,3.57,0.000718,296.0,5.87e-06,174.0
1621663946.08616,WABI,1.0041129286638488,5.455221891403198,0.008142,0.09,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,7.02,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0
1621663946.535582,WABI,1.0042362689081266,0.00021409988403320312,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,0.72,0.000718,296.0,5.87e-06,174.0,1.0039896187131352,0.008143000000000001,45.62,0.000718,296.0,5.87e-06,174.0,1.00361987051081,0.008145999999999999,5.78,0.000718,296.0,5.87e-06,174.0
1621663991.5694618,WABI,1.0041129286638488,44.578734636306756,0.008142,0.72,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,0.72,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,0.72,0.000718,296.0,5.87e-06,174.0,1.0038663390448257,0.008144,1.44,0.000718,296.0,5.87e-06,174.0
1621663995.4293592,WABI,1.0041129286638488,3.4048800468444824,0.008142,1.44,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,1.44,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,7.74,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,8.12,0.000718,296.0,5.87e-06,174.0
1621663995.8768358,WABI,1.0041129286638488,8.511543273925781e-05,0.008142,1.82,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,1.82,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,1.82,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,3.37,0.000718,296.0,5.87e-06,174.0
1621663996.336589,WABI,1.0041129286638488,0.0002281665802001953,0.008142,3.37,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,3.37,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,9.67,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,6.46,0.000718,296.0,5.87e-06,174.0
1621663996.763278,WABI,1.0042362689081266,0.0002129077911376953,0.008140999999999999,6.69,0.000718,296.0,5.87e-06,174.0,1.0042362689081266,0.008140999999999999,6.69,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,1.44,0.000718,296.0,5.87e-06,174.0,1.0043596394571326,0.008140000000000001,1.44,0.000718,296.0,5.87e-06,174.0
1621663997.214499,WABI,1.0041129286638488,8.0108642578125e-05,0.008142,0.38,0.000718,296.0,5.87e-06,174.0,1.0041129286638488,0.008142,0.38,0.000718,296.0,5.87e-06,174.0,1.0039896187131352,0.008143000000000001,0.26,0.000718,296.0,5.87e-06,174.0,1.0039896187131352,0.008143000000000001,0.26,0.000718,296.0,5.87e-06,174.0
1621664759.9700966,NEO,1.0046046499207126,762.3018729686737,0.008107,6.93,0.1746,41.78,0.001422,7.14,1.0046046499207126,0.008107,6.93,0.1746,41.78,0.001422,7.14,1.0046046499207126,0.008107,6.89,0.1746,41.78,0.001422,7.14,1.002308410720894,0.008107,1.66,0.175,2.63,0.001422,7.14
1621664760.429013,ZEN,1.015160981034123,0.00019621849060058602,0.008109,1.65,0.3087,10.59,0.0025412,3.54,1.0148413962769895,0.008109,1.65,0.3087,10.59,0.0025404,2.76,1.0149665617180694,0.008108,0.22,0.3087,10.59,0.0025404,2.76,0.9969417570575568,0.008112999999999999,3.24,0.3141,23.54,0.0025405,3.54
