start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1622103025.282113,HARD,1.0075457535944683,0.0005340576171875,360.08,5.8917,0.002188,1.1,0.7938,14.97,1.007517773207521,360.09,20.0444,0.002188,1.1,0.7938,14.97,1.0075737355355796,360.07,0.7709999999999999,0.002188,1.1,0.7938,14.97,1.0075737355355796,360.07,0.7709999999999999,0.002188,1.1,0.7938,14.97
1622103025.714764,HARD,1.0076297040808109,0.0009598731994628906,360.05,7.0,0.002188,1.1,0.7938,14.97,1.0076297040808109,360.05,7.0,0.002188,1.1,0.7938,14.97,1.0063172399420834,360.02,2.7982,0.0022,0.2,0.7927,20.0,1.00077264142368,360.04,0.7709999999999999,0.0022,0.2,0.7927,20.0
1622103089.452817,HARD,1.0051444698833634,63.28419995307922,361.73,0.8954,0.0022,0.2,0.7999,200.0,1.0051444698833634,361.73,0.8954,0.0022,0.2,0.7999,6.89,1.0051444698833634,361.73,7.0,0.0022,0.2,0.7999,6.89,1.0024354015396564,361.71,27.3906,0.0022,0.2,0.7977,39.91
1622103090.875096,HARD,1.0047119432053775,0.930743932723999,361.75,43.7736,0.0022,0.2,0.7996,20.0,1.0047119432053775,361.75,43.7736,0.0022,0.2,0.7996,20.0,1.0011084328870277,361.69,0.3957,0.0022,0.2,0.7966,2022.87,1.0011233893687657,361.73,3.5,0.0022,0.2,0.7967,727.46
1622103117.3692439,HARD,1.0043450120165172,26.02583599090576,362.38,7.0,0.0022,0.2,0.8007,200.0,1.004372728025348,362.37,0.8536,0.0022,0.2,0.8007,330.0,1.004455885230848,362.34,7.0,0.0022,0.2,0.8007,330.0,1.0045113310182858,362.32,2.9723,0.0022,0.2,0.8007,330.0
1622103117.839351,HARD,1.0046777051138558,0.00029277801513671875,362.26,7.0,0.0022,0.2,0.8007,310.7,1.0049273696179843,362.17,7.0,0.0022,0.2,0.8007,310.7,1.0049273696179843,362.17,7.0,0.0022,0.2,0.8007,310.7,1.0049273696179843,362.17,5.8506,0.0022,0.2,0.8007,310.7
1622103118.307061,HARD,1.0049551177781793,0.0005171298980712892,362.16,5.8506,0.0022,0.2,0.8007,310.7,1.0049551177781793,362.16,5.8506,0.0022,0.2,0.8007,310.7,1.0049828674707868,362.15,7.0,0.0022,0.2,0.8007,310.7,1.0050938815678812,362.11,8.1211,0.0022,0.2,0.8007,310.7
1622103119.5543349,HARD,1.0040049716889932,0.7873091697692871,362.05,20.5695,0.0022,0.2,0.7997,56.88,1.0040049716889932,362.05,22.6342,0.0022,0.2,0.7997,56.88,1.0040604369803607,362.03,4.1314,0.0022,0.2,0.7997,56.88,1.0040604369803607,362.03,4.1314,0.0022,0.2,0.7997,56.88
1622103120.286313,HARD,1.0040049716889932,0.2395498752593994,362.05,3.5,0.0022,0.2,0.7997,56.88,1.0040604369803607,362.03,4.2,0.0022,0.2,0.7997,56.88,1.0041159084003204,362.01,4.2,0.0022,0.2,0.7997,56.88,1.0031114158071976,362.01,4.2,0.0022,0.2,0.7989,57.39
1622103163.384075,COCOS,1.0041382204855118,42.62471079826354,361.95,24.8394,0.001543,3.8,0.5608,139.33,1.0043172750897351,361.95,23.7394,0.001543,3.8,0.5609,1068.39,1.0043172750897351,361.95,22.6394,0.001543,3.8,0.5609,1068.39,1.0038457906736156,362.12,11.2007,0.001543,3.8,0.5609,1031.92
1622103163.8352695,COCOS,1.0040247612192876,0.00019502639770507807,362.12,0.5986,0.0015429999999999999,3.8,0.561,1338.78,1.0040247612192876,362.12,0.5986,0.0015429999999999999,3.8,0.561,1338.78,1.0040247612192876,362.12,0.5986,0.0015429999999999999,3.8,0.561,1338.78,1.0042037317649597,362.12,0.3986,0.0015429999999999999,3.8,0.5611,1138.59
1622103164.3158,COCOS,1.0042037317649597,0.0002818107604980469,362.12,0.3986,0.001543,3.8,0.5611,1138.59,1.0040928190488378,362.16,3.1008,0.001543,3.8,0.5611,1138.59,1.0040928190488378,362.16,3.1008,0.001543,3.8,0.5611,1138.59,1.0042314637726857,362.11,0.8740000000000001,0.001543,3.8,0.5611,139.53
1622103164.776375,COCOS,1.0041205449309047,0.00028967857360839844,362.15,0.8740000000000001,0.0015429999999999999,3.8,0.5611,139.53,1.0041205449309047,362.15,0.8740000000000001,0.0015429999999999999,3.8,0.5611,139.53,0.9998808268046232,362.13,7.0,0.0015429999999999999,3.8,0.5587,139.53,1.0002122698565183,362.01,6.6522,0.0015429999999999999,3.8,0.5587,139.53
1622103167.910636,COCOS,1.0041356786697098,2.6737308502197266,362.08,0.8675,0.001543,3.8,0.561,1338.78,1.0038584309810823,362.18,0.7332,0.001543,3.8,0.561,1338.78,1.0038584309810823,362.18,0.5007,0.001543,3.8,0.561,1338.78,1.0040928190488378,362.16,0.8675,0.001543,3.8,0.5611,999.08
1622103168.3597682,COCOS,1.0042591973121435,0.0002429485321044922,362.1,0.8675,0.0015429999999999999,3.8,0.5611,999.08,1.0042591973121435,362.1,0.8675,0.0015429999999999999,3.8,0.5611,999.08,1.0042869323834605,362.09,7.0,0.0015429999999999999,3.8,0.5611,999.08,1.0042717698274957,362.16,0.8675,0.0015429999999999999,3.8,0.5612,138.83
1622103168.812642,COCOS,1.004715646852834,0.0004680156707763672,362.0,5.0,0.001543,3.8,0.5612,138.83,1.0047434021954358,361.99,6.4116,0.001543,3.8,0.5612,138.83,1.004771159071567,361.98,7.0,0.001543,3.8,0.5612,138.83,1.004771159071567,361.98,7.0,0.001543,3.8,0.5612,138.83
1622103169.280524,COCOS,1.004771159071567,0.0005900859832763673,361.98,4.8321,0.0015429999999999999,3.8,0.5612,138.83,1.0036969204838213,361.98,3.7321,0.0015429999999999999,3.8,0.5606,138.91,1.0036969204838213,361.98,0.3863,0.0015429999999999999,3.8,0.5606,138.91,1.0040272629208844,361.99,3.5,0.0015429999999999999,3.8,0.5608,2361.6
1622103170.1337962,COCOS,1.00417855723406,0.39371323585510254,362.0,5.0021,0.001543,3.8,0.5609,2361.17,1.00417855723406,362.0,5.0021,0.001543,3.8,0.5609,2361.17,1.00417855723406,362.0,3.9021,0.001543,3.8,0.5609,2361.17,1.0038735127964695,362.11,0.43,0.001543,3.8,0.5609,1022.15
1622103170.5922039,COCOS,1.0041508182611798,0.0001850128173828125,362.01,6.9735,0.0015429999999999999,3.8,0.5609,1022.15,1.0045240828113182,361.94,6.9735,0.0015429999999999999,3.8,0.561,1338.78,1.0045240828113182,361.94,6.9735,0.0015429999999999999,3.8,0.561,1338.78,1.004718397581254,361.87,1.125,0.0015429999999999999,3.8,0.561,1338.78
1622103171.049942,COCOS,1.0049252621089018,0.0001888275146484375,361.86,2.2501,0.001543,3.8,0.5611,138.91,1.0049252621089018,361.86,0.8438,0.001543,3.8,0.5611,138.91,1.0048419556957284,361.89,8.1526,0.001543,3.8,0.5611,138.91,1.0049808073920163,361.84,2.2501,0.001543,3.8,0.5611,138.91
1622103171.512018,COCOS,1.0048974917697713,0.00034689903259277344,361.87,0.861,0.0015429999999999999,3.8,0.5611,138.91,1.0048974917697713,361.87,0.861,0.0015429999999999999,3.8,0.5611,138.91,1.0050085823362551,361.83,7.0,0.0015429999999999999,3.8,0.5611,138.91,1.005394596690964,361.82,6.9446,0.0015429999999999999,3.8,0.5613,138.91
1622103171.9527118,COCOS,1.0053236489423425,0.00019788742065429688,361.91,4.4257,0.001543,3.8,0.5614,1337.81,1.0053792085681377,361.89,4.4257,0.001543,3.8,0.5614,1337.81,1.0053792085681377,361.89,4.3919,0.001543,3.8,0.5614,1337.81,1.0055582928589404,361.89,4.3919,0.001543,3.8,0.5615,1021.0
1622103172.4095,COCOS,1.0055582928589404,0.00023484230041503906,361.89,4.3305,0.0015429999999999999,3.8,0.5615,1021.0,1.0056138685238398,361.87,4.3305,0.0015429999999999999,3.8,0.5615,1021.0,1.0056138685238398,361.87,3.7974,0.0015429999999999999,3.8,0.5615,1021.0,1.0057095866723424,361.9,3.5246,0.0015429999999999999,3.8,0.5616,138.91
1622103172.857098,COCOS,1.0057095866723424,0.0005629062652587892,361.9,3.4948,0.001543,3.8,0.5616,138.91,1.0055428760545937,361.96,19.26,0.001543,3.8,0.5616,138.91,1.0057219257120107,361.96,20.32,0.001557,70.6,0.5617,2068.51,0.9965013858395876,361.96,19.1918,0.001557,70.6,0.5616,138.91
1622103356.525389,CELR,1.0047259550492724,183.1904859542847,363.01,4.2,0.0001494,1.0,0.05449,32536.2,1.0004156138395728,363.0,11.2,0.0001498,1.0,0.0544,5500.0,1.0014810193351102,363.05,5.3210000000000015,0.0001498,1.0,0.05432000000000002,1838.4,0.9987518176382144,363.07,0.0312,0.0001498,1.0,0.05432000000000002,1838.4
1622103374.251364,NEO,1.0044799807139844,17.272123098373413,364.0,211.9057,0.1641,0.38,60.0,4628.309,0.9964839901050788,363.98,0.4875,0.1648,1.62,59.773,88.259,1.000713180786307,364.0,161.0832,0.1647,33.42,59.775,31.964,0.9980236574300424,363.99,0.17800000000000002,0.1648,3.52,59.867,4.599
1622103484.2031276,TROY,1.0061775838943046,109.47026705741881,364.37,7.8604,2.915e-05,2284.0,0.010687,112.0,0.9979609025318672,364.37,7.8604,2.917e-05,4601.0,0.010607,51414.0,0.999088938592277,364.38,3.2071,2.922e-05,7497.0,0.010612,51414.0,0.9970985521651888,364.37,2.9615,2.922e-05,7497.0,0.010616,51414.0
1622103745.881994,NMR,1.0042350065617212,261.21125912666315,363.78,6.5136,0.131,83.27,47.857,1.0,0.99544905796738,363.77,3.5,0.131,81.67,47.437,12.859000000000002,0.995421693927082,363.78,4.9108,0.131,81.67,47.437,12.859000000000002,0.995470042621932,363.77,32.3076,0.131,81.67,47.438,6.377000000000002
1622103748.6405964,NMR,1.005649606088575,2.293462038040161,363.83,7.0,0.131,1.62,47.931000000000004,1.0,0.999669965819537,363.83,7.0,0.131,1.62,47.646,12.802999999999999,0.9996909470134634,363.83,7.0,0.131,1.62,47.647,15.167,0.9951813240088832,363.82,0.5487,0.1316,0.54,47.648,12.802
1622104418.467181,COCOS,1.0043907523042332,669.3499991893767,367.13,7.0,0.001558,8.0,0.5745,1566.77,1.0017410364107169,367.14,0.5301,0.001558,8.0,0.573,570.55,1.0017410364107169,367.14,0.5301,0.001558,8.0,0.573,570.55,1.0017683221415592,367.13,6.0,0.001558,8.0,0.573,570.55
1622105613.3194358,SRM,1.0126673624124538,1194.402365922928,366.07,1.4443,0.014297,1565.0,5.3,805.98,0.9997002599618072,366.07,1.4443,0.014297999999999996,60.0,5.2325,7.63,1.0002096431616438,366.07,1.4443,0.014346000000000001,1443.0,5.2348,57.2,0.9974026743210526,366.07,5.2215,0.014346000000000001,1443.0,5.2379999999999995,252.09
1622106071.208642,CELR,1.0048420057861842,457.4310448169708,366.39,5.8318,0.0001536,2264.0,0.05655,519.4,0.995039544911443,366.39,5.8042,0.0001544,505.0,0.05629,6700.0,1.0011651472555068,366.37,6.2481,0.00015519999999999998,19567.0,0.05634,7048.4,0.9902778543320458,366.36,7.0,0.0001551,215984.0,0.05627000000000002,3524.2
1622106660.450371,CTSI,1.011240285106512,588.7921090126038,368.82,7.8545,0.002212,46.0,0.825,24.2,1.0004169496913715,368.82,6.9309,0.002212,22.0,0.81617,901.9,1.0006333255709574,368.93,12.0508,0.0022170000000000002,6276.0,0.8165899999999999,430.9,0.9962896005193816,368.98,8.1643,0.002231,556.0,0.82014,29.4
1622106895.810601,COCOS,1.0041084407885377,234.89519691467285,367.48,3.4728,0.001564,13.8,0.5771,128.23,1.0041084407885377,367.48,3.4728,0.001564,13.8,0.5771,128.23,1.0041084407885377,367.48,3.4728,0.001564,13.8,0.5771,128.23,1.0041084407885377,367.48,3.4728,0.001564,13.8,0.5771,128.23
1622106896.2775881,COCOS,1.0041084407885377,0.0011188983917236328,367.48,3.4728,0.001564,13.8,0.5771,128.23,1.0041084407885377,367.48,3.4728,0.001564,13.8,0.5771,128.23,1.004053795431216,367.5,3.4094,0.001564,13.8,0.5771,128.23,1.004026474982917,367.51,0.9313,0.001564,13.8,0.5771,128.23
1622106901.5816011,COCOS,1.0041731291899698,4.8417510986328125,367.52,7.5066,0.001564,13.8,0.5772,173.25,1.0042004528853574,367.51,4.9036,0.001564,13.8,0.5772,173.25,1.0043744307877978,367.51,3.9036,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,3.9036,0.001564,13.8,0.5773,128.23
1622106902.05417,COCOS,1.0043744307877978,0.0005197525024414061,367.51,3.9036,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,3.9036,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,3.9036,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,3.0887,0.001564,13.8,0.5773,128.23
1622106902.5205991,COCOS,1.0043744307877978,0.0004091262817382813,367.51,3.0887,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,3.0887,0.001564,13.8,0.5773,128.23,1.0043744307877978,367.51,1.9047,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,15.0314,0.001564,13.8,0.5773,128.23
1622106902.9699929,COCOS,1.0042924499614287,0.00046706199645996094,367.54,10.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,10.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,10.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,10.4314,0.001564,13.8,0.5773,128.23
1622106903.437599,COCOS,1.0042924499614287,0.00024580955505371094,367.54,9.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,9.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,9.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,9.4314,0.001564,13.8,0.5773,128.23
1622106903.909472,COCOS,1.0042924499614287,0.0004949569702148439,367.54,2.4314,0.001564,13.8,0.5773,128.23,1.0042924499614287,367.54,2.4314,0.001564,13.8,0.5773,128.23,1.0040465877616722,367.63,3.5,0.001564,13.8,0.5773,128.23,1.0040192771701215,367.64,0.544,0.001564,13.8,0.5773,128.23
1622106912.364419,COCOS,1.0040738998390282,7.988719940185548,367.62,2.6994,0.001564,13.8,0.5773,110.69,1.0039100496595506,367.68,2.8,0.001564,13.8,0.5773,110.69,1.0039919680642555,367.65,8.0,0.001564,13.8,0.5773,110.69,1.003937354309091,367.67,2.6555,0.001564,13.8,0.5773,110.69
1622106912.987177,COCOS,1.0040465877616722,0.14203596115112305,367.63,8.0,0.001564,13.8,0.5773,110.69,1.0040465877616722,367.63,8.0,0.001564,13.8,0.5773,110.69,1.0040465877616722,367.63,8.0,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,4.6,0.001564,13.8,0.5773,110.69
1622106913.453473,COCOS,1.0041012134023108,0.0002892017364501953,367.61,4.6,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,4.5725,0.001564,13.8,0.5773,110.69,1.0040738998390282,367.62,7.0382,0.001564,13.8,0.5773,110.69,1.0039919680642555,367.65,7.0,0.001564,13.8,0.5773,110.69
1622106914.239415,COCOS,1.0040192771701215,0.3129358291625977,367.64,4.6,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,4.0934,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,11.0934,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,10.9064,0.001564,13.8,0.5773,110.69
1622106914.7106502,COCOS,1.0040192771701215,0.00040793418884277344,367.64,10.9064,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,10.9064,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,3.9064,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,6.8352,0.001564,13.8,0.5773,110.69
1622106915.1574776,COCOS,1.0040465877616722,0.0004937648773193358,367.63,7.0,0.001564,13.8,0.5773,110.69,1.0040465877616722,367.63,7.0,0.001564,13.8,0.5773,110.69,1.0040465877616722,367.63,7.0,0.001564,13.8,0.5773,110.69,1.0039919680642555,367.65,16.0,0.001564,13.8,0.5773,110.69
1622106916.2330198,COCOS,1.0040192771701215,0.6003131866455078,367.64,3.5,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.811,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.811,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.811,0.001564,13.8,0.5773,110.69
1622106916.7038536,COCOS,1.0041012134023108,0.0003991127014160156,367.61,1.6954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.6954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.6954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,1.6954,0.001564,13.8,0.5773,110.69
1622106917.1713278,COCOS,1.0041012134023108,0.00031685829162597656,367.61,2.4954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,2.4954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,2.4954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,2.4954,0.001564,13.8,0.5773,110.69
1622106917.643018,COCOS,1.0041012134023108,0.0003919601440429688,367.61,2.4954,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,2.4954,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.5,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.3912,0.001564,13.8,0.5773,110.69
1622106918.100321,COCOS,1.0041285284516417,0.00022912025451660162,367.6,3.3912,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.3912,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.3912,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.3912,0.001564,13.8,0.5773,110.69
1622106918.5703616,COCOS,1.0041285284516417,0.00031280517578125,367.6,3.3912,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.3912,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.364,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.193,0.001564,13.8,0.5773,110.69
1622106919.0490088,COCOS,1.0041285284516417,0.0008761882781982423,367.6,3.165,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.165,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.165,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,3.165,0.001564,13.8,0.5773,110.69
1622106919.517278,COCOS,1.0041285284516417,0.0004029273986816406,367.6,2.9083,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.6057,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.6057,0.001564,13.8,0.5773,110.69,1.0043197754164928,367.53,9.0141,0.001564,13.8,0.5773,110.69
1622106919.9885561,COCOS,1.0042924499614287,0.00023984909057617188,367.54,5.5394,0.001564,13.8,0.5773,110.69,1.0043744307877978,367.51,1.8972,0.001564,13.8,0.5773,110.69,1.0044017607042817,367.5,1.8877,0.001564,13.8,0.5773,110.69,1.0043197754164928,367.53,4.6,0.001564,13.8,0.5773,110.69
1622106920.4506712,COCOS,1.0044017607042817,0.0002429485321044922,367.5,4.0,0.001564,13.8,0.5773,110.69,1.0044564249995198,367.48,16.0,0.001564,13.8,0.5773,110.69,1.0044564249995198,367.48,16.0,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,4.9831,0.001564,13.8,0.5773,110.69
1622106920.9031641,COCOS,1.0044837593785167,0.00023126602172851557,367.47,4.711,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,4.711,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,4.711,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,20.711,0.001564,13.8,0.5773,110.69
1622106921.367984,COCOS,1.0044837593785167,0.00045299530029296886,367.47,20.711,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,20.711,0.001564,13.8,0.5773,110.69,1.0044837593785167,367.47,12.710999999999999,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,8.2187,0.001564,13.8,0.5773,110.69
1622106921.862953,COCOS,1.0041558449871422,0.027696847915649414,367.59,4.6,0.001564,13.8,0.5773,110.69,1.0039919680642555,367.65,1.24,0.001564,13.8,0.5773,110.69,1.0040192771701215,367.64,25.4261,0.001564,13.8,0.5773,110.69,1.0040738998390282,367.62,3.5,0.001564,13.8,0.5773,110.69
1622106922.331607,COCOS,1.0040738998390282,0.00027894973754882807,367.62,3.5,0.001564,13.8,0.5773,110.69,1.0040738998390282,367.62,3.5,0.001564,13.8,0.5773,110.69,1.0040738998390282,367.62,3.5,0.001564,13.8,0.5773,110.69,1.0040738998390282,367.62,8.1,0.001564,13.8,0.5773,110.69
1622106922.807487,COCOS,1.0041285284516417,0.0003681182861328125,367.6,3.5,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.7466,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.7466,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.7466,0.001564,13.8,0.5773,110.69
1622106923.265534,COCOS,1.0041285284516417,0.00024700164794921875,367.6,2.7466,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.7466,0.001564,13.8,0.5773,110.69,1.0041285284516417,367.6,2.7076,0.001564,13.8,0.5773,110.69,1.0041558449871422,367.59,0.3681,0.001564,13.8,0.5773,110.69
1622106923.728744,COCOS,1.0041558449871422,0.00036215782165527344,367.59,0.9187,0.001564,13.8,0.5773,110.69,1.0041558449871422,367.59,0.9187,0.001564,13.8,0.5773,110.69,1.0041558449871422,367.59,0.9187,0.001564,13.8,0.5773,110.69,1.0041558449871422,367.59,0.9187,0.001564,13.8,0.5773,110.69
1622106924.31708,COCOS,1.0041012134023108,0.14173412322998047,367.61,22.7869,0.001564,13.8,0.5773,110.69,1.0041012134023108,367.61,22.7869,0.001564,13.8,0.5773,110.69,1.0041558449871422,367.59,15.4339,0.001564,13.8,0.5773,110.69,1.0042651259932622,367.55,1.8145,0.001564,13.8,0.5773,110.69
1622106924.7806964,COCOS,1.0042651259932622,0.0009877681732177734,367.55,1.8145,0.001564,13.8,0.5773,110.69,1.0042651259932622,367.55,1.8145,0.001564,13.8,0.5773,110.69,1.0042924499614287,367.54,1.4529,0.001564,13.8,0.5773,110.69,1.0043197754164928,367.53,4.9409,0.001564,13.8,0.5773,110.69
1622106925.252181,COCOS,1.0043471023585753,0.0002949237823486328,367.52,1.3774,0.001564,13.8,0.5773,110.69,1.0043744307877978,367.51,5.0,0.001564,13.8,0.5773,110.69,1.0047024879795954,367.39,1.0,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,5.5581,0.001564,13.8,0.5773,110.69
1622106925.7170858,COCOS,1.004757185014627,0.00024390220642089844,367.37,5.5581,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,5.5581,0.001564,13.8,0.5773,110.69,1.0047298357526908,367.38,1.0,0.001564,13.8,0.5773,110.69,1.0047298357526908,367.38,3.0,0.001564,13.8,0.5773,110.69
1622106926.170979,COCOS,1.0047298357526908,0.00022077560424804688,367.38,3.0,0.001564,13.8,0.5773,110.69,1.0046477968994407,367.41,4.0,0.001564,13.8,0.5773,110.69,1.0046477968994407,367.41,1.0,0.001564,13.8,0.5773,110.69,1.0046477968994407,367.41,4.715,0.001564,13.8,0.5773,110.69
1622106926.642978,COCOS,1.0046204535921386,0.0003180503845214844,367.42,12.2583,0.001564,13.8,0.5773,110.69,1.0046204535921386,367.42,12.2583,0.001564,13.8,0.5773,110.69,1.0046204535921386,367.42,10.845,0.001564,13.8,0.5773,110.69,1.0046204535921386,367.42,31.9454,0.001564,13.8,0.5773,110.69
1622106927.124387,COCOS,1.0046204535921386,0.0004069805145263672,367.42,38.9454,0.001564,13.8,0.5773,110.69,1.0046204535921386,367.42,38.9454,0.001564,13.8,0.5773,110.69,1.0046204535921386,367.42,38.9454,0.001564,13.8,0.5773,110.69,1.004675141695219,367.4,7.0,0.001564,13.8,0.5773,110.69
1622106927.582366,COCOS,1.004757185014627,0.0003249645233154297,367.37,13.8032,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,13.8032,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,13.7624,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,8.7624,0.001564,13.8,0.5773,110.69
1622106928.060134,COCOS,1.0047845357655258,0.0004911422729492189,367.36,3.5,0.001564,13.8,0.5773,110.69,1.0047845357655258,367.36,3.5,0.001564,13.8,0.5773,110.69,1.0047845357655258,367.36,3.4326,0.001564,13.8,0.5773,110.69,1.0047298357526908,367.38,3.5,0.001564,13.8,0.5773,110.69
1622106928.521386,COCOS,1.004757185014627,0.00025391578674316406,367.37,1.4114,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,3.5,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,3.5,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,3.5,0.001564,13.8,0.5773,110.69
1622106928.998226,COCOS,1.004757185014627,0.00042319297790527344,367.37,3.5,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,3.5,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,3.5,0.001564,13.8,0.5773,110.69,1.0047845357655258,367.36,7.1966,0.001564,13.8,0.5773,110.69
1622106929.4873226,COCOS,1.0048118880055084,0.00026702880859375,367.35,3.5,0.001564,13.8,0.5773,110.69,1.004839241734697,367.34,2.8510000000000004,0.001564,13.8,0.5773,110.69,1.0048939536611772,367.32,3.4173,0.001564,13.8,0.5773,110.69,1.0048939536611772,367.32,3.3575,0.001564,13.8,0.5773,110.69
1622106929.9402704,COCOS,1.0048665969532131,0.000370025634765625,367.33,3.5,0.001564,13.8,0.5773,110.69,1.0048665969532131,367.33,3.5,0.001564,13.8,0.5773,110.69,1.0049760327229806,367.29,5.2153,0.001564,13.8,0.5773,110.69,1.0051128609596551,367.24,17.0214,0.001564,13.8,0.5773,110.69
1622106930.398283,COCOS,1.0051128609596551,0.000331878662109375,367.24,16.3128,0.001564,13.8,0.5773,110.69,1.0051128609596551,367.24,16.3128,0.001564,13.8,0.5773,110.69,1.0051128609596551,367.24,16.3128,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,0.7425,0.001564,13.8,0.5773,110.69
1622106930.879106,COCOS,1.005140231078135,0.00022101402282714844,367.23,0.7425,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,14.1075,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,7.8877,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,8.1241,0.001564,13.8,0.5773,110.69
1622106931.367841,COCOS,1.005140231078135,0.00027704238891601557,367.23,12.5293,0.001564,13.8,0.5773,110.69,1.0051676026872816,367.22,4.6,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,0.128,0.001564,13.8,0.5773,110.69,1.005140231078135,367.23,0.098,0.001564,13.8,0.5773,110.69
1622106931.8357382,COCOS,1.005140231078135,0.0003209114074707031,367.23,1.6389,0.001564,13.8,0.5773,110.69,1.0050581251942046,367.26,6.6311,0.001564,13.8,0.5773,110.69,1.0050854923317185,367.25,1.5621,0.001564,13.8,0.5773,110.69,1.0047298357526908,367.38,6.8502,0.001564,13.8,0.5773,110.69
1622106932.305274,COCOS,1.004757185014627,0.00025987625122070307,367.37,5.82,0.001564,13.8,0.5773,110.69,1.004757185014627,367.37,5.82,0.001564,13.8,0.5773,110.69,1.0047845357655258,367.36,4.6582,0.001564,13.8,0.5773,110.69,1.0047845357655258,367.36,9.2582,0.001564,13.8,0.5773,110.69
