start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627147082.2272897,BURGER,1.0054192095394174,0.0,305.73,6.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,6.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,6.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,6.5,0.01259,1.5,3.87,606.1
1627147082.7741156,BURGER,1.0054192095394174,0.0,305.73,6.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,7.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,7.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,7.5,0.01259,1.5,3.87,606.1
1627147083.3365755,BURGER,1.0054192095394174,0.0,305.73,7.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,7.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,7.5,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,0.9,0.01259,1.5,3.87,606.1
1627147083.8678577,BURGER,1.0054192095394174,0.0,305.73,0.4659,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,0.4659,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,0.4659,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,0.4659,0.01259,1.5,3.87,606.1
1627147084.383469,BURGER,1.0054192095394174,0.0,305.73,0.2167,0.01259,1.5,3.87,606.1,1.0054192095394174,305.73,0.2167,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,16.9448,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,15.0967,0.01259,1.5,3.87,606.1
1627147084.9147253,BURGER,1.005353442134051,0.0,305.75,14.2881,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,14.2881,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,14.2881,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,14.141,0.01259,1.5,3.87,606.1
1627147085.4302917,BURGER,1.005353442134051,0.0,305.75,11.9726,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,11.9726,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,11.0026,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,11.0026,0.01259,1.5,3.87,606.1
1627147086.008617,BURGER,1.005353442134051,0.0,305.75,11.1592,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,11.1592,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,11.1592,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,8.9346,0.01259,1.5,3.87,606.1
1627147086.4928331,BURGER,1.005353442134051,0.0,305.75,8.696,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,8.696,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,8.696,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,8.6569,0.01259,1.5,3.87,606.1
1627147087.0084822,BURGER,1.005353442134051,0.0,305.75,9.4495,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,9.4495,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,9.4495,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,9.4495,0.01259,1.5,3.87,606.1
1627147087.4928768,BURGER,1.005353442134051,0.0,305.75,10.4159,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,10.4159,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,3.4378,0.01259,1.5,3.87,606.1,1.005353442134051,305.75,3.3824,0.01259,1.5,3.87,1701.2
1627147087.992803,BURGER,1.005353442134051,0.0,305.75,3.6024,0.01259,1.5,3.87,1701.2,1.005353442134051,305.75,3.6024,0.01259,1.5,3.87,1701.2,1.005353442134051,305.75,3.6024,0.01259,1.5,3.87,1701.2,1.005353442134051,305.75,3.6024,0.01259,1.5,3.87,1701.2
1627147088.5085542,BURGER,1.0053205616577907,0.0,305.76,1.9175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,1.9175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,1.9175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,1.7296,0.01259,1.5,3.87,1701.2
1627147089.014331,BURGER,1.0053205616577907,0.0,305.76,1.6296,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,1.6296,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,1.6296,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,10.3502,0.01259,1.5,3.87,1701.2
1627147089.5709624,BURGER,1.0053205616577907,0.0,305.76,10.3175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,3.8175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,3.8175,0.01259,1.5,3.87,1701.2,1.0053205616577907,305.76,3.8175,0.01259,1.5,3.87,1701.2
1627147090.0709348,BURGER,1.0053205616577907,0.0,305.76,3.8175,0.01259,1.5,3.87,601.2,1.005353442134051,305.75,7.6671,0.01259,1.5,3.87,601.2,1.005353442134051,305.75,7.9698,0.01259,1.5,3.87,601.2,1.005353442134051,305.75,7.9698,0.01259,1.5,3.87,601.2
1627147090.5553026,BURGER,1.0053205616577907,0.0,305.76,6.5,0.01259,1.5,3.87,1001.2,1.0052876833321978,305.77,0.073,0.01259,1.5,3.87,1001.2,1.0052876833321978,305.77,0.073,0.01259,1.5,3.87,1001.2,1.0052876833321978,305.77,6.573,0.01259,1.5,3.87,1001.2
1627147091.0709455,BURGER,1.0053205616577907,0.0,305.76,6.5,0.01259,1.5,3.87,1001.2,1.0053205616577907,305.76,7.5,0.01259,1.5,3.87,1001.2,1.005353442134051,305.75,6.5,0.01259,1.5,3.87,1001.2,1.005353442134051,305.75,7.5,0.01259,1.5,3.87,1001.2
1627147091.570962,BURGER,1.005353442134051,0.0,305.75,1.0,0.01259,1.5,3.87,1001.2,1.0052219331321697,305.79,1.6129,0.01259,1.5,3.87,1001.2,1.005254807157061,305.78,6.5,0.01259,1.5,3.87,1001.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,1001.2
1627147092.1021695,BURGER,1.005254807157061,0.0,305.78,1.0,0.01259,1.5,3.87,1001.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,17.0,0.01259,1.5,3.87,601.2
1627147092.633443,BURGER,1.005254807157061,0.0,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2
1627147093.1334312,BURGER,1.005254807157061,0.0,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,1.0,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,0.9503,0.01259,1.5,3.87,601.2
1627147093.664714,BURGER,1.005254807157061,0.0,305.78,0.9103,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,0.9103,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,9.0983,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,9.0983,0.01259,1.5,3.87,601.2
1627147094.1646893,BURGER,1.005254807157061,0.0,305.78,9.0983,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,9.0983,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,9.0983,0.01259,1.5,3.87,601.2,1.005254807157061,305.78,9.0983,0.01259,1.5,3.87,601.2
1627147094.7115583,BURGER,1.005254807157061,0.0,305.78,9.0983,0.01259,1.5,3.87,601.2,1.0052876833321978,305.77,0.7438,0.01259,1.5,3.87,601.2,1.0053205616577907,305.76,6.0,0.01259,1.5,3.87,481.0,1.0053205616577907,305.76,22.6751,0.01259,1.5,3.87,481.0
1627147095.24284,BURGER,1.005353442134051,0.0,305.75,0.6478,0.01259,1.5,3.87,481.0,1.0053205616577907,305.76,2.6866,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.8536,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.0003,0.01259,1.5,3.87,481.0
1627147095.789667,BURGER,1.0052876833321978,0.0156049728393554,305.77,0.0003,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.0003,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,33.9296,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,6.0,0.01259,1.5,3.87,481.0
1627147096.3053422,BURGER,1.005254807157061,0.0,305.78,5.4736,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,5.4736,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,5.4736,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,5.4736,0.01259,1.5,3.87,481.0
1627147096.7897053,BURGER,1.0051890612573122,0.0,305.8,58.82,0.01259,1.5,3.87,481.0,1.0051890612573122,305.8,58.82,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,1.332,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,1.37,0.01259,1.5,3.87,481.0
1627147097.2897005,BURGER,1.005254807157061,0.0,305.78,1.37,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,1.37,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,1.37,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,23.2845,0.01259,1.5,3.87,481.0
1627147097.8522172,BURGER,1.0052219331321697,0.0,305.79,24.9061,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,24.9061,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,41.9061,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,26.6335,0.01259,1.5,3.87,481.0
1627147098.3366113,BURGER,1.0052219331321697,0.0,305.79,1.0,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,1.0,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,1.0,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,6.0,0.01259,1.5,3.87,481.0
1627147098.852179,BURGER,1.0052219331321697,0.0,305.79,6.0,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,6.0,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,22.5602,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,63.1341,0.01259,1.5,3.87,481.0
1627147099.3521972,BURGER,1.0052876833321978,0.0,305.77,1.7539,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,1.7539,0.01259,1.5,3.87,481.0,1.005254807157061,305.78,1.7814,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,9.82,0.01259,1.5,3.87,481.0
1627147099.8679247,BURGER,1.005254807157061,0.0,305.78,0.0327,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,25.7914,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,25.7914,0.01259,1.5,3.87,481.0,1.0052219331321697,305.79,19.8159,0.01259,1.5,3.87,481.0
1627147100.3990889,BURGER,1.0052876833321978,0.0,305.77,1.0,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,1.0,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.9237,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.9237,0.01259,1.5,3.87,481.0
1627147100.9303288,BURGER,1.0052876833321978,0.0,305.77,0.9237,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.9237,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,0.9237,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.5044,0.01259,1.5,3.87,481.0
1627147101.430329,BURGER,1.0052876833321978,0.0,305.77,4.4444,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.4444,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.4444,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.4444,0.01259,1.5,3.87,481.0
1627147101.9459548,BURGER,1.0052876833321978,0.0,305.77,4.4444,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.4444,0.01259,1.5,3.87,481.0,1.0052876833321978,305.77,4.4444,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,2.8002,0.01259,1.5,3.87,481.0
1627147102.4303143,BURGER,1.005123323956857,0.0,305.82,2.8002,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,2.8002,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,6.0,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,6.0,0.01259,1.5,3.87,481.0
1627147102.9303086,BURGER,1.0049918751470808,0.0,305.86,5.7749,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,5.7749,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,5.7749,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,30.0,0.01259,1.5,3.87,481.0
1627147103.4459398,BURGER,1.0048933111003502,0.0,305.89,14.0,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,14.0,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,14.0,0.01259,1.5,3.87,481.0,1.004827612475846,305.91,6.0,0.01259,1.5,3.87,481.0
1627147103.930318,BURGER,1.0047619224413626,0.0,305.93,21.6732,0.01259,1.5,3.87,481.0,1.0047947663849572,305.92,7.1239,0.01259,1.5,3.87,481.0,1.0048604607142404,305.9,15.679,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,17.8096,0.01259,1.5,3.87,481.0
1627147104.4771729,BURGER,1.0048933111003502,0.0,305.89,2.9461,0.01259,1.5,3.87,481.0,1.0049261636343862,305.88,0.0652,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,6.5,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,25.0549,0.01259,1.5,3.87,481.0
1627147104.9771998,BURGER,1.005057595254009,0.0,305.84,36.247,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,29.747,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,25.0549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5549,0.01259,1.5,3.87,481.0
1627147105.477333,BURGER,1.005057595254009,0.0,305.84,47.5549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5549,0.01259,1.5,3.87,481.0
1627147105.9772532,BURGER,1.005057595254009,0.0,305.84,47.5549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,40.7749,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,25.0602,0.01259,1.5,3.87,481.0
1627147106.4927957,BURGER,1.005057595254009,0.0,305.84,47.5602,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,47.5602,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,25.0602,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,25.0602,0.01259,1.5,3.87,481.0
1627147107.008489,BURGER,1.0050904585308378,0.0,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5351,0.01259,1.5,3.87,481.0
1627147107.508584,BURGER,1.0050904585308378,0.0,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5351,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5,0.01259,1.5,3.87,481.0
1627147108.008494,BURGER,1.0050904585308378,0.0,305.83,9.5,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5,0.01259,1.5,3.87,481.0
1627147108.570993,BURGER,1.0050904585308378,0.0,305.83,28.7303,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.5,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,9.46,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,32.4168,0.01259,1.5,3.87,481.0
1627147109.1178286,BURGER,1.0050904585308378,0.0,305.83,16.4168,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.4168,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.4168,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.4168,0.01259,1.5,3.87,481.0
1627147109.6177986,BURGER,1.0050904585308378,0.0,305.83,5.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,5.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,5.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,82.2223,0.01259,1.5,3.87,481.0
1627147110.1647007,BURGER,1.0050904585308378,0.0,305.83,95.2223,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,95.2223,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,95.2223,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,82.2223,0.01259,1.5,3.87,481.0
1627147110.6682067,BURGER,1.0050904585308378,0.0,305.83,31.2098,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,31.2098,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.0,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,75.8272,0.01259,1.5,3.87,481.0
1627147111.2428262,BURGER,1.005057595254009,0.0,305.84,94.6982,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,3.0371,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,3.0004,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,2.2098,0.01259,1.5,3.87,481.0
1627147111.759083,BURGER,1.0050904585308378,0.0,305.83,1.8549,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,1.8549,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,0.8549,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,75.7152,0.01259,1.5,3.87,481.0
1627147112.2896678,BURGER,1.0050904585308378,0.0,305.83,13.0,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,3.0426,0.01259,1.5,3.87,481.0,1.005123323956857,305.82,3.0426,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,0.2167,0.01259,1.5,3.87,481.0
1627147112.852353,BURGER,1.0050904585308378,0.0,305.83,52.0296,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,130.063,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,22.1061,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,2.0059,0.01259,1.5,3.87,481.0
1627147113.3678646,BURGER,1.005057595254009,0.0,305.84,14.8859,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,14.8859,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,16.4318,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,16.4318,0.01259,1.5,3.87,481.0
1627147113.8834486,BURGER,1.0050904585308378,0.0,305.83,2.9443,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,2.9443,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,2.9117,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.0,0.01259,1.5,3.87,481.0
1627147114.4174285,BURGER,1.0050904585308378,0.0,305.83,13.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.0,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,4.2423,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,0.4255,0.01259,1.5,3.87,481.0
1627147114.9516594,BURGER,1.0050904585308378,0.0,305.83,15.8677,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,15.8677,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,15.8677,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,15.8677,0.01259,1.5,3.87,481.0
1627147115.44594,BURGER,1.005057595254009,0.0,305.84,17.1269,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,17.1269,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,17.1269,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,17.1269,0.01259,1.5,3.87,481.0
1627147115.961584,BURGER,1.0050904585308378,0.0,305.83,16.3219,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,15.6997,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.3718,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5958,0.01259,1.5,3.87,481.0
1627147116.4928668,BURGER,1.0050904585308378,0.0,305.83,16.5958,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,3.5958,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,3.5958,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,3.5958,0.01259,1.5,3.87,481.0
1627147116.992828,BURGER,1.0050904585308378,0.0,305.83,3.5958,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5381,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5876,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5876,0.01259,1.5,3.87,481.0
1627147117.586547,BURGER,1.0050904585308378,0.0,305.83,16.5876,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5876,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,16.5876,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,3.5876,0.01259,1.5,3.87,481.0
1627147118.1960592,BURGER,1.005057595254009,0.0,305.84,13.1395,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,13.1395,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,15.6421,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,15.6421,0.01259,1.5,3.87,481.0
1627147118.789686,BURGER,1.00502473412616,0.0,305.85,131.3002,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,144.3002,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,131.3002,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,144.3002,0.01259,1.5,3.87,481.0
1627147119.274043,BURGER,1.00502473412616,0.0,305.85,144.6214,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,144.6214,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,131.5888,0.01259,1.5,3.87,481.0,1.004827612475846,305.91,19.0434,0.01259,1.5,3.87,481.0
1627147119.7896848,BURGER,1.0046305681357193,0.0,305.97,0.033,0.01259,1.5,3.87,481.0,1.0046305681357193,305.97,8.7826,0.01259,1.5,3.87,481.0,1.0046305681357193,305.97,0.033,0.01259,1.5,3.87,481.0,1.0046305681357193,305.97,12.6505,0.01259,1.5,3.87,481.0
1627147120.3210733,BURGER,1.0046305681357193,0.0,305.97,12.6505,0.01259,1.5,3.87,481.0,1.0046305681357193,305.97,12.6505,0.01259,1.5,3.87,481.0,1.0046305681357193,305.97,13.3541,0.01259,1.5,3.87,481.0,1.004564903861192,305.99,1.2567,0.01259,1.5,3.87,481.0
1627147120.80529,BURGER,1.0045977349254398,0.0,305.98,13.0,0.01259,1.5,3.87,481.0,1.0045977349254398,305.98,13.0,0.01259,1.5,3.87,481.0,1.0045977349254398,305.98,13.0,0.01259,1.5,3.87,481.0,1.0046634034922413,305.96,28.5663,0.01259,1.5,3.87,481.0
1627147121.2896786,BURGER,1.0046634034922413,0.0,305.96,29.4065,0.01259,1.5,3.87,481.0,1.0046634034922413,305.96,29.4065,0.01259,1.5,3.87,481.0,1.0046634034922413,305.96,29.4065,0.01259,1.5,3.87,481.0,1.0046634034922413,305.96,50.4065,0.01259,1.5,3.87,481.0
1627147121.8053029,BURGER,1.0048604607142404,0.0,305.9,13.0,0.01259,1.5,3.87,481.0,1.0048604607142404,305.9,12.6578,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,2.3062,0.01259,1.5,3.87,481.0,1.0047947663849572,305.92,13.0,0.01259,1.5,3.87,481.0
1627147122.320923,BURGER,1.0048933111003502,0.0,305.89,29.0,0.01259,1.5,3.87,481.0,1.0049590183165595,305.87,0.599,0.01259,1.5,3.87,481.0,1.0049590183165595,305.87,13.599,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,12.68,0.01259,1.5,3.87,481.0
1627147122.8834329,BURGER,1.00502473412616,0.0,305.85,13.0,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,13.0,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,13.0,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,12.6751,0.01259,1.5,3.87,481.0
1627147123.4459536,BURGER,1.0049918751470808,0.0,305.86,13.9458,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,0.3212,0.01259,1.5,3.87,481.0,1.0048604607142404,305.9,7.0,0.01259,1.5,3.87,481.0,1.0048604607142404,305.9,23.0,0.01259,1.5,3.87,481.0
1627147123.9459553,BURGER,1.0048604607142404,0.0,305.9,23.0,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,2.4929,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,2.4929,0.01259,1.5,3.87,481.0,1.0048933111003502,305.89,2.4929,0.01259,1.5,3.87,481.0
1627147124.4459467,BURGER,1.0049261636343862,0.0,305.88,16.0652,0.01259,1.5,3.87,481.0,1.0049918751470808,305.86,2.5399,0.01259,1.5,3.87,481.0,1.00502473412616,305.85,2.4748,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,2.4748,0.01259,1.5,3.87,481.0
1627147124.9615412,BURGER,1.0050904585308378,0.0,305.83,2.4257,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,2.4257,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,0.0651,0.01259,1.5,3.87,481.0,1.005057595254009,305.84,0.0216,0.01259,1.5,3.87,481.0
1627147125.4928508,BURGER,1.00502473412616,0.0,305.85,14.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.0,0.01259,1.5,3.87,481.0,1.0050904585308378,305.83,13.0,0.01259,1.5,3.87,481.0
1627147125.9928615,BURGER,1.0050904585308378,0.0,305.83,13.0,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0
1627147126.4772246,BURGER,1.005057595254009,0.0,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0
1627147126.977177,BURGER,1.005057595254009,0.0,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1308,0.01259,1.5,3.87,680.0
1627147127.524075,BURGER,1.005057595254009,0.0,305.84,0.1665,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1665,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1665,0.01259,1.5,3.87,680.0,1.005057595254009,305.84,0.1665,0.01259,1.5,3.87,680.0
