start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1626959165.6178458,ERN,1.0044859331545464,0.0,294.09,29.7117,0.02309,1.6,6.821,63.7,1.0044859331545464,294.09,29.7117,0.02309,1.6,6.821,63.7,1.0044859331545464,294.09,29.7117,0.02309,1.6,6.821,63.7,1.0044859331545464,294.09,29.7117,0.02309,1.6,6.821,63.7
1626959166.1334531,ERN,1.0045200900483562,0.0,294.08,13.0,0.02309,1.6,6.821,63.7,1.0045200900483562,294.08,13.0,0.02309,1.6,6.821,63.7,1.0045200900483562,294.08,13.0,0.02309,1.6,6.821,63.7,1.0044859331545464,294.09,11.7117,0.02309,1.6,6.821,63.7
1626959166.6492355,ERN,1.0045200900483562,0.0,294.08,0.704,0.02309,1.6,6.821,63.7,1.0045200900483562,294.08,0.704,0.02309,1.6,6.821,63.7,1.0045200900483562,294.08,0.704,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,2.9799,0.02309,1.6,6.821,63.7
1626959167.164688,ERN,1.0045542492652106,0.0,294.07,2.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,2.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,2.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,2.9799,0.02309,1.6,6.821,63.7
1626959167.649087,ERN,1.0045542492652106,0.0,294.07,2.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,20.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,20.9799,0.02309,1.6,6.821,63.7,1.0045542492652106,294.07,20.9799,0.02309,1.6,6.821,63.7
1626959168.1646984,ERN,1.0045884108053476,0.0,294.06,1.6187,0.02309,1.6,6.821,63.7,1.0045884108053476,294.06,1.6187,0.02309,1.6,6.821,63.7,1.0045884108053476,294.06,1.6187,0.02309,1.6,6.821,63.7,1.0046909093678216,294.03,5.0,0.02309,1.6,6.821,63.7
1626959168.883449,ERN,1.004895969253395,0.0,293.97,13.0,0.02309,1.6,6.821,63.7,1.004895969253395,293.97,13.0,0.02309,1.6,6.821,63.7,1.004964341151286,293.95,1.2421,0.02309,1.6,6.821,63.7,1.0049985305893057,293.94,12.9656,0.02309,1.6,6.821,63.7
1626959169.4004931,ERN,1.0050327223536917,0.0,293.93,1.4262,0.02309,1.6,6.821,63.7,1.0051011128625107,293.91,0.9992,0.02309,1.6,6.821,63.7,1.0051011128625107,293.91,0.6031,0.02309,1.6,6.821,63.7,1.004930154039395,293.96,4.28,0.02309,1.6,6.821,33.0
1626959169.9146736,ERN,1.004964341151286,0.0,293.95,0.7488,0.02309,1.6,6.821,33.0,1.0049985305893057,293.94,13.0,0.02309,1.6,6.821,33.0,1.0049985305893057,293.94,13.0,0.02309,1.6,6.821,33.0,1.0050327223536917,293.93,19.1135,0.02309,1.6,6.821,33.0
1626959170.4303646,ERN,1.0050669164446806,0.0,293.92,0.7407,0.02309,1.6,6.821,33.0,1.0050669164446806,293.92,0.7407,0.02309,1.6,6.821,33.0,1.0050669164446806,293.92,0.7407,0.02309,1.6,6.821,33.0,1.0050669164446806,293.92,0.7407,0.02309,1.6,6.821,33.0
1626959170.9146862,ERN,1.0050669164446806,0.0,293.92,0.7063,0.02309,1.6,6.821,33.0,1.0051011128625107,293.91,13.0,0.02309,1.6,6.821,33.0,1.0051011128625107,293.91,13.0,0.02309,1.6,6.821,33.0,1.0051695126796438,293.89,0.2379,0.02309,1.6,6.821,33.0
1626959171.4302988,ERN,1.005203716079422,0.0,293.88,5.3127,0.02309,1.6,6.821,33.0,1.005203716079422,293.88,5.3127,0.02309,1.6,6.821,33.0,1.005203716079422,293.88,5.3127,0.02309,1.6,6.821,33.0,1.005203716079422,293.88,3.21,0.02309,1.6,6.821,33.0
1626959171.9303355,ERN,1.0049985305893057,0.0,293.94,4.2666,0.02309,1.6,6.821,33.0,1.004930154039395,293.96,33.0,0.02309,1.6,6.821,28.5,1.004964341151286,293.95,1.0875,0.02309,1.6,6.821,33.0,1.0049985305893057,293.94,0.1302,0.02309,1.6,6.821,4.5
1626959172.539691,ERN,1.0051011128625107,0.0186226367950439,293.91,13.3546,0.02309,1.6,6.821,4.5,1.0052379218069911,293.87,13.0,0.02309,1.6,6.821,4.5,1.0052721298625893,293.86,13.0,0.02309,1.6,6.821,4.5,1.005306340246454,293.85,1.1322,0.02309,1.6,6.821,4.5
1626959173.0240855,ERN,1.005306340246454,0.0,293.85,1.1322,0.02309,1.6,6.821,4.5,1.005306340246454,293.85,1.1322,0.02309,1.6,6.821,4.5,1.005306340246454,293.85,1.1322,0.02309,1.6,6.821,4.5,1.0052379218069911,293.87,0.0002,0.02309,1.6,6.821,4.5
1626959173.5084667,ERN,1.0052379218069911,0.0,293.87,0.0002,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.1054,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.1054,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.0712,0.02309,1.6,6.821,30.3
1626959174.0085027,ERN,1.0051011128625107,0.0,293.91,0.0712,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.0712,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.0712,0.02309,1.6,6.821,30.3,1.0051011128625107,293.91,0.0712,0.02309,1.6,6.821,30.3
1626959174.5397618,ERN,1.004895969253395,0.0,293.97,2.14,0.02309,1.6,6.821,30.3,1.004895969253395,293.97,2.2479,0.02309,1.6,6.821,30.3,1.004895969253395,293.97,2.2479,0.02309,1.6,6.821,30.3,1.004895969253395,293.97,2.2479,0.02309,1.6,6.821,30.3
1626959175.039698,ERN,1.004895969253395,0.0,293.97,19.2479,0.02309,1.6,6.821,25.8,1.004895969253395,293.97,19.2479,0.02309,1.6,6.821,47.7,1.004895969253395,293.97,19.2479,0.02309,1.6,6.821,47.7,1.004930154039395,293.96,0.0734,0.02309,1.6,6.821,47.7
1626959175.6022432,ERN,1.004930154039395,0.0,293.96,35.0734,0.02309,1.6,6.821,47.7,1.0049985305893057,293.94,27.9461,0.02309,1.6,6.821,47.7,1.0049985305893057,293.94,13.0,0.02309,1.6,6.821,47.7,1.0050327223536917,293.93,0.1079,0.02309,1.6,6.821,47.7
1626959176.151743,ERN,1.0051011128625107,0.0,293.91,13.0,0.02309,1.6,6.821,47.7,1.0051011128625107,293.91,13.0,0.02309,1.6,6.821,47.7,1.0051011128625107,293.91,13.0,0.02309,1.6,6.821,47.7,1.0051011128625107,293.91,13.0,0.02309,1.6,6.821,47.7
1626959176.7441962,ERN,1.0050669164446806,0.0,293.92,1.07,0.02309,1.6,6.821,47.7,1.0050669164446806,293.92,1.07,0.02309,1.6,6.821,47.7,1.0050669164446806,293.92,19.07,0.02309,1.6,6.821,47.7,1.0051011128625107,293.91,15.14,0.02309,1.6,6.821,47.7
1626959177.3366203,ERN,1.005135311607419,0.0,293.9,12.6596,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,12.6596,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,17.6596,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,17.6596,0.02309,1.6,6.821,47.7
1626959177.8521912,ERN,1.005135311607419,0.0,293.9,18.0,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,18.0,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,18.0,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,18.0,0.02309,1.6,6.821,47.7
1626959178.384297,ERN,1.005135311607419,0.0,293.9,18.0,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,1.1877,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,18.0,0.02309,1.6,6.821,47.7,1.005135311607419,293.9,18.0,0.02309,1.6,6.821,21.9
1626959178.8990426,ERN,1.005135311607419,0.0,293.9,3.991,0.02309,1.6,6.821,21.9,1.005135311607419,293.9,3.991,0.02309,1.6,6.821,21.9,1.0051695126796438,293.89,20.9558,0.02309,1.6,6.821,21.9,1.0052379218069911,293.87,11.8847,0.02309,1.6,6.821,21.9
1626959179.3990548,ERN,1.0052721298625893,0.0,293.86,12.8389,0.02309,1.6,6.821,21.9,1.0052721298625893,293.86,12.8389,0.02309,1.6,6.821,21.9,1.0052721298625893,293.86,12.8389,0.02309,1.6,6.821,21.9,1.0051695126796438,293.89,2.7536,0.02309,1.6,6.821,21.9
1626959179.8834524,ERN,1.0051695126796438,0.0,293.89,2.7536,0.02309,1.6,6.821,21.9,1.0051695126796438,293.89,2.7536,0.02309,1.6,6.821,21.9,1.0051695126796438,293.89,2.7536,0.02309,1.6,6.821,21.9,1.0051695126796438,293.89,2.7536,0.02309,1.6,6.821,43.4
1626959180.383421,ERN,1.005203716079422,0.0,293.88,13.0,0.02309,1.6,6.821,43.4,1.005203716079422,293.88,13.0,0.02309,1.6,6.821,43.4,1.0052721298625893,293.86,13.0,0.02309,1.6,6.821,43.4,1.005374767999934,293.83,13.0,0.02309,1.6,6.821,43.4
1626959180.8678155,ERN,1.005374767999934,0.0,293.83,13.0,0.02309,1.6,6.821,43.4,1.005374767999934,293.83,13.0,0.02309,1.6,6.821,43.4,1.005340552958823,293.84,3.21,0.02309,1.6,6.821,43.4,1.005340552958823,293.84,2.167,0.02309,1.6,6.821,43.4
1626959181.368061,ERN,1.005340552958823,0.0,293.84,2.167,0.02309,1.6,6.821,43.4,1.005340552958823,293.84,2.167,0.02309,1.6,6.821,43.4,1.0051695126796438,293.89,0.0736,0.02309,1.6,6.821,43.4,1.005203716079422,293.88,1.07,0.02309,1.6,6.821,43.4
1626959181.900495,ERN,1.005203716079422,0.0,293.88,1.07,0.02309,1.6,6.821,43.4,1.005203716079422,293.88,1.07,0.02309,1.6,6.821,43.4,1.005203716079422,293.88,1.07,0.02309,1.6,6.821,43.4,1.0051695126796438,293.89,0.0736,0.02309,1.6,6.821,43.4
1626959182.367852,ERN,1.004964341151286,0.0,293.95,0.4762,0.02309,1.6,6.821,43.4,1.004964341151286,293.95,17.4762,0.02309,1.6,6.821,43.4,1.0049985305893057,293.94,1.07,0.02309,1.6,6.821,43.4,1.0049985305893057,293.94,0.1756,0.02309,1.6,6.821,43.4
1626959182.899088,ERN,1.004964341151286,0.0,293.95,17.4762,0.02309,1.6,6.821,43.4,1.004964341151286,293.95,17.4762,0.02309,1.6,6.821,43.4,1.004964341151286,293.95,17.4762,0.02309,1.6,6.821,43.4,1.004964341151286,293.95,0.4762,0.02309,1.6,6.821,43.4
1626959183.4303234,ERN,1.0048276066581194,0.0,293.99,3.75,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,3.75,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,3.75,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4
1626959183.9302905,ERN,1.0048276066581194,0.0,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4
1626959184.414688,ERN,1.0048276066581194,0.0,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6835,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,20.6245,0.02309,1.6,6.821,43.4
1626959184.9465494,ERN,1.0048276066581194,0.0,293.99,20.6245,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,0.8398,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,0.8398,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,0.8398,0.02309,1.6,6.821,43.4
1626959185.431567,ERN,1.0048617867930487,0.0,293.98,17.8398,0.02309,1.6,6.821,43.4,1.004895969253395,293.97,0.8643,0.02309,1.6,6.821,43.4,1.0047592533635608,294.01,17.0,0.02309,1.6,6.821,43.4,1.0047592533635608,294.01,34.5194,0.02309,1.6,6.821,43.4
1626959185.9771955,ERN,1.004793428848369,0.0,294.0,0.0726,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,0.0726,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,0.0726,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,0.0726,0.02309,1.6,6.821,43.4
1626959186.4771943,ERN,1.004793428848369,0.0,294.0,13.2333,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,13.2333,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,13.2333,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,13.1645,0.02309,1.6,6.821,43.4
1626959186.992915,ERN,1.004793428848369,0.0,294.0,13.1645,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,13.1645,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,30.1645,0.02309,1.6,6.821,43.4,1.004793428848369,294.0,30.1645,0.02309,1.6,6.821,43.4
1626959187.4929638,ERN,1.004793428848369,0.0,294.0,30.0383,0.02309,1.6,6.821,43.4,1.004895969253395,293.97,13.0,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,13.0,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,13.0,0.02309,1.6,6.821,43.4
1626959188.0240548,ERN,1.004930154039395,0.0,293.96,13.0554,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,13.0554,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,0.0554,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,0.0554,0.02309,1.6,6.821,43.4
1626959188.5240855,ERN,1.004930154039395,0.0,293.96,0.0554,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,0.0554,0.02309,1.6,6.821,43.4,1.004930154039395,293.96,0.0554,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,17.238,0.02309,1.6,6.821,43.4
1626959189.0240984,ERN,1.0048617867930487,0.0,293.98,13.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,30.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4
1626959189.5084746,ERN,1.0048617867930487,0.0,293.98,13.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4
1626959190.024085,ERN,1.0048617867930487,0.0,293.98,11.0,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,13.238,0.02309,1.6,6.821,43.4,1.0048276066581194,293.99,13.238,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,13.0,0.02309,1.6,6.821,43.4
1626959190.5240777,ERN,1.0048617867930487,0.0,293.98,10.3352,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.3352,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.3352,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4
1626959191.0084512,ERN,1.0048617867930487,0.0,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4
1626959191.524069,ERN,1.0048617867930487,0.0,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,10.4391,0.02309,1.6,6.821,43.4,1.0048617867930487,293.98,0.1039,0.02309,1.6,6.821,43.4
1626959192.0240653,ERN,1.0047592533635608,0.0,294.01,15.8249,0.02309,1.6,6.821,43.4,1.0047592533635608,294.01,15.8249,0.02309,1.6,6.821,43.4,1.0047592533635608,294.01,15.8249,0.02309,1.6,6.821,43.4,1.0046567408564158,294.04,21.3,0.02309,1.6,6.821,43.4
1626959192.4928126,ERN,1.0046567408564158,0.0,294.04,21.3,0.02309,1.6,6.821,43.4,1.0046567408564158,294.04,21.3,0.02309,1.6,6.821,43.4,1.0046567408564158,294.04,21.3,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,43.4
1626959192.9928093,ERN,1.0047250802034573,0.0,294.02,30.0,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.5097,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.4597,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,43.4
1626959193.555482,ERN,1.0047250802034573,0.0,294.02,28.3644,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,43.4
1626959194.1178238,ERN,1.0047250802034573,0.0,294.02,28.3644,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,43.4,1.0047250802034573,294.02,28.3644,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,17.0,0.02309,1.6,6.821,35.2
1626959194.6178262,ERN,1.0047250802034573,0.0,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,35.2
1626959195.1339014,ERN,1.0047250802034573,0.0,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,30.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,29.7392,0.02309,1.6,6.821,35.2
1626959195.617934,ERN,1.0047250802034573,0.0,294.02,13.0692,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,13.0692,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,13.0692,0.02309,1.6,6.821,35.2,1.0046567408564158,294.04,4.3,0.02309,1.6,6.821,35.2
1626959196.1178603,ERN,1.0047250802034573,0.0,294.02,13.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,13.0,0.02309,1.6,6.821,35.2,1.0047250802034573,294.02,13.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,0.4343,0.02309,1.6,6.821,35.2
1626959196.6503923,ERN,1.004930154039395,0.0,293.96,2.0281,0.02309,1.6,6.821,35.2,1.004930154039395,293.96,2.0281,0.02309,1.6,6.821,35.2,1.004930154039395,293.96,2.0281,0.02309,1.6,6.821,35.2,1.004930154039395,293.96,15.0281,0.02309,1.6,6.821,35.2
1626959197.1491594,ERN,1.004930154039395,0.0,293.96,15.0281,0.02309,1.6,6.821,35.2,1.004930154039395,293.96,15.0281,0.02309,1.6,6.821,35.2,1.004930154039395,293.96,8.3154,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,0.5024,0.02309,1.6,6.821,35.2
1626959197.6959913,ERN,1.004895969253395,0.0,293.97,0.5024,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,0.5024,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,0.5024,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,0.5699,0.02309,1.6,6.821,35.2
1626959198.3365488,ERN,1.004895969253395,0.0,293.97,0.5699,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.9727,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.5782,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.5782,0.02309,1.6,6.821,35.2
1626959198.836594,ERN,1.004895969253395,0.0,293.97,9.5782,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.5782,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.5782,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,9.5782,0.02309,1.6,6.821,35.2
1626959199.3366854,ERN,1.004895969253395,0.0,293.97,14.8101,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,14.8101,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2
1626959199.8992734,ERN,1.004895969253395,0.0,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2
1626959200.3991206,ERN,1.004895969253395,0.0,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.5231,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.2319,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.2319,0.02309,1.6,6.821,35.2
1626959200.8834405,ERN,1.004895969253395,0.0,293.97,5.2319,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.2319,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.2319,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.2319,0.02309,1.6,6.821,35.2
1626959201.4772458,ERN,1.004895969253395,0.0,293.97,5.1972,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.1972,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.1972,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.1972,0.02309,1.6,6.821,35.2
1626959201.992797,ERN,1.004895969253395,0.0,293.97,13.4534,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.4534,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2
1626959202.5085337,ERN,1.004895969253395,0.0,293.97,13.2912,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,13.3,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2
1626959202.992857,ERN,1.004895969253395,0.0,293.97,13.2912,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2
1626959203.477198,ERN,1.004895969253395,0.0,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2
1626959203.9928515,ERN,1.004895969253395,0.0,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,5.0,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,13.2912,0.02309,1.6,6.821,35.2
1626959204.492839,ERN,1.004895969253395,0.0,293.97,4.881,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,35.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,35.2
1626959205.0085895,ERN,1.004895969253395,0.0,293.97,4.881,0.02309,1.6,6.821,384.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,384.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,384.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,384.2
1626959205.5240858,ERN,1.004895969253395,0.0,293.97,4.881,0.02309,1.6,6.821,384.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,384.2,1.004895969253395,293.97,4.881,0.02309,1.6,6.821,362.3,1.005224811759389,293.96,7.4215,0.02309,1.6,6.823,160.3
1626959206.0552912,ERN,1.0052932083581343,0.0,293.94,21.4491,0.02309,1.6,6.823,160.3,1.0052932083581343,293.94,21.4491,0.02309,1.6,6.823,160.3,1.0052932083581343,293.94,21.4491,0.02309,1.6,6.823,160.3,1.0052590088953564,293.95,1.07,0.02309,1.6,6.823,369.1
1626959206.8730178,ERN,1.0052590088953564,0.0,293.95,1.07,0.02309,1.6,6.823,384.0,1.0052590088953564,293.95,1.07,0.02309,1.6,6.823,384.0,1.0052590088953564,293.95,1.07,0.02309,1.6,6.823,384.0,1.0052590088953564,293.95,1.07,0.02309,1.6,6.823,384.0
1626960295.4616091,FIO,1.0048194977290748,1087.8749532699585,293.73,0.4424,0.000515,135.9,0.152,376627.1,0.9924999694125995,293.75,15.3612,0.0005217,19287.1,0.1521,1969.55,1.0054121049369966,293.75,34.1612,0.0005217,19287.1,0.1521,2307.8,0.9931525006219436,293.75,18.8,0.0005217,19287.1,0.1522,4670.01
1626960431.3053277,FIO,1.0054234035132317,135.28116846084595,293.93,18.289,0.0005228,655.5,0.1545,1500.0,0.999686868308706,293.93,18.289,0.0005258,118.9,0.1545,1500.0,1.0054234035132317,293.93,18.289,0.0005258,118.9,0.1545,1500.0,0.9990398217920012,293.93,18.289,0.0005258,118.9,0.1544,3587.3
1626960532.7740574,FIO,1.0046970755024731,100.9218454360962,293.69,13.0,0.0005253,117.4,0.155,569170.28,1.0032034681481734,293.68,13.0,0.0005261,698.6,0.155,567400.58,1.0046970755024731,293.69,2.4346,0.0005263,118.0,0.155,566701.98,1.0027539505109224,293.7,2.3858,0.0005263,118.0,0.155,566701.98
1626960716.164697,FIO,1.0040745995037927,182.8280663490296,294.04,18.0,0.0005355,161.5,0.1581,1395.68,1.0014564128036525,294.04,4.2842,0.0005369,116.4,0.1581,46.68,1.0047096878020243,294.04,4.5843,0.0005369,116.4,0.1582,779.0,0.9998393557727874,293.99,15.5523,0.0005382,179.9,0.1582,1500.0
1626960740.2428234,FIO,1.0047369633569094,23.52913856506348,293.89,5.4402,0.0005405,116.5,0.1596,184671.62,1.002326188066463,293.89,4.9219,0.0005418,130.3,0.1596,140845.96,1.0047369633569094,293.89,4.9219,0.0005436,736.4,0.1596,140845.96,0.9990818019089044,293.89,4.9219,0.0005439,187.7,0.1597,3670.01
1626960760.7924964,FIO,1.0046967708884136,20.01595163345337,293.78,2.6904,0.0005475,114.0,0.1616,470.0,0.9927296193131322,293.78,2.6904,0.0005541,269.1,0.1616,470.0,1.0046967708884136,293.78,2.6904,0.0005541,269.1,0.1616,470.0,0.9927296193131322,293.78,2.6904,0.0005541,269.1,0.1616,1500.0
1626961026.1647038,WING,1.013707258814361,264.84376549720764,293.59,19.0589,0.0503,0.56,14.97,9511.358,0.9874104020757294,293.58,13.0,0.0517,47.58,14.987,1.318,1.0153670253159155,293.58,13.0,0.0517,47.58,14.994,8.4,0.988925744655815,293.58,14.7791,0.0517,47.58,15.01,8.4
1626962156.2741022,FIO,1.0082244885465224,1129.593409061432,293.45,19.1922,0.0005391,237.2,0.1595,4670.01,0.9976758843161349,293.45,19.1922,0.0005448,116.5,0.1595,4670.01,1.0082244885465224,293.45,19.1922,0.0005448,116.5,0.1595,4670.01,0.997709883630622,293.44,20.6696,0.0005448,116.5,0.1595,4670.01
1626962624.3678262,VTHO,1.004239150963609,467.4414098262787,293.06,18.0,1.72e-05,2914.0,0.005062,56139.0,0.9942070526191896,293.06,20.7766,1.725e-05,13325.0,0.005026,81576.0,0.9974939650424788,293.06,20.7766,1.726e-05,77114.0,0.005028,71140.0,0.9930556837105398,293.06,18.0,1.727e-05,69910.0,0.005026,81576.0
