start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627330908.8835075,ALGO,1.0051812270351097,171.70312690734863,310.0,9.7268,0.002783,26.0,0.8672,477.89,0.9996990066759188,311.7,3.0793,0.002783,26.0,0.8672,477.89,1.0014661108175604,311.15,0.0676,0.002783,26.0,0.8672,17.89,0.9993067539861644,311.04,1.7073,0.00279,21.7,0.8672,17.89
1627331148.2115898,ADA,1.0040206225447168,238.4531753063202,308.62,3.8076,0.004168,400.0,1.2915,500.0,1.0003430256473052,309.63,33.0,0.00417,400.0,1.2916,1400.0,1.001327660461304,309.45,1.3275,0.004173,96.0,1.2915,1530.0,1.000043746106887,309.5,0.0003,0.004173,96.0,1.2916,166.35
1627331193.4616215,PAXG,1.0057528996659115,44.59365963935852,307.88,0.9229,5.82,0.009,1802.17,0.192882,1.0057528996659115,307.88,0.9229,5.82,0.009,1802.17,0.192882,1.0057528996659115,307.88,0.6397,5.82,0.009,1802.17,0.192882,1.0057528996659115,307.88,0.0135,5.82,0.009,1802.17,0.192882
1627331194.0397208,MBL,1.004962924887503,0.0,307.88,2.7282,2.179e-05,91676.0,0.006742,6560.0,1.004962924887503,307.88,2.7282,2.179e-05,91676.0,0.006742,6560.0,1.004962924887503,307.88,2.417,2.179e-05,91676.0,0.006742,6560.0,1.004930284563852,307.89,28.6113,2.179e-05,91676.0,0.006742,6560.0
1627331302.14906,BOND,1.006984055166173,107.49998235702516,306.59,11.474,0.0733,2.33,22.63,4.73,1.0078082670801365,306.61,0.5035,0.0733,2.33,22.65,4.42,1.0079068848895578,306.58,11.474,0.0733,2.33,22.65,4.42,1.008384768299124,306.57,11.474,0.0733,2.33,22.66,4.73
1627331302.8054605,BOND,1.0084505575516636,0.0,306.55,11.4349,0.0733,2.33,22.66,4.73,1.0084505575516636,306.55,11.4349,0.0733,2.33,22.66,4.73,1.0084505575516636,306.55,16.5408,0.0733,2.33,22.66,4.73,1.0090759838668968,306.36,15.0,0.0733,2.33,22.66,4.73
1627331303.5709388,BOND,1.009240698695643,0.0,306.31,0.1,0.0733,2.33,22.66,4.73,1.009686082940434,306.31,0.1,0.0733,2.33,22.67,1.75,1.0097190469000468,306.3,8.7604,0.0733,2.33,22.67,1.75,1.0099498548982278,306.23,1.3893,0.0733,2.33,22.67,1.75
1627331304.195951,BOND,1.0106263708959566,0.0,306.16,6.5,0.0733,2.33,22.68,4.73,0.9996827726228144,306.17,3.1031,0.0741,204.28,22.68,4.73,1.0102963812234902,306.26,5.9218,0.0741,204.28,22.68,4.73,0.9993889978904432,306.26,0.212,0.0741,204.28,22.68,4.73
1627331336.2594905,KLAY,1.0047828967083576,31.374942302703857,304.0,24.0208,0.003337,10.0,1.0193,19.0,1.0047828967083576,304.0,20.6466,0.003337,10.0,1.0193,19.0,1.0026061859100004,304.66,25.392,0.003337,10.0,1.0193,19.0,1.0020385335082995,304.65,34.9261,0.003339,31.0,1.0193,19.0
1627331352.617793,MBL,1.0042537609912123,15.499879837036133,305.45,17.6385,2.178e-05,2532.0,0.006681,120713.0,1.0044040758783537,305.45,11.7858,2.178e-05,2532.0,0.006682,24000.0,1.0044369597205445,305.44,13.994,2.178e-05,2532.0,0.006682,24000.0,1.0044369597205445,305.44,17.6804,2.178e-05,2532.0,0.006682,24000.0
1627331367.3990543,RUNE,1.0048065918974594,14.003628969192505,306.0,15.4136,0.01285,120.0,3.951,190.333,1.0048394297873215,305.99,4.4943,0.01285,120.0,3.951,190.333,1.0049051120064796,305.97,4.4943,0.01285,120.0,3.951,190.333,1.0051923066162105,305.96,2.3126,0.01285,120.0,3.952,30.333
1627331368.00853,RUNE,1.0046012874250203,0.0,306.14,0.8144,0.01285,120.0,3.952,30.333,1.0046012874250203,306.14,0.8144,0.01285,120.0,3.952,30.333,1.0051753565779498,306.12,4.3871,0.01294,132.7,3.954,70.489,0.9978852954059566,306.13,0.6775,0.01295,130.3,3.956,30.31
1627331405.7897198,ERN,1.0062162455519668,36.89059591293335,307.1,0.7401,0.02553,3.1,7.889,0.9,1.006183481518052,307.11,11.3301,0.02553,3.1,7.889,0.9,1.0063765626148558,307.09,2.9677,0.02553,3.1,7.89,40.0,0.9981129039113584,307.21,1.092,0.02564,5.2,7.862,52.1
1627331443.6803212,SOL,1.0040140015072196,37.015490770339966,308.34,1.1041,0.09282,3.3,28.735,1.879,0.9993340383122942,308.35,1.1041,0.09319,4.1,28.716,16.005,1.0033501328443124,308.34,19.9,0.09319,4.1,28.716,16.005,0.9993544937820822,308.29,14.7013,0.09319,4.1,28.711,21.565
1627331456.727188,KLAY,1.0052626062189836,12.264209747314451,307.41,3.9,0.003312,65.0,1.0235,941.0,0.997133798082442,307.41,3.9,0.003339,31.0,1.0235,879.0,1.0050991276191306,307.46,1.479,0.003339,31.0,1.0235,879.0,0.9970040685266662,307.45,4.2239,0.003339,31.0,1.0235,879.0
1627331649.3246872,AXS,1.0045419947228147,191.96866083145144,309.42,6.5,0.118878,5.0,36.9503,8.1,1.0045419947228147,309.42,6.5,0.118878,5.0,36.9503,8.1,1.0043949149613765,309.57,16.0,0.118878,5.0,36.9628,39.33,1.0044980132660066,309.56,0.6872,0.118878,5.0,36.9654,5.94
1627331649.9303005,AXS,1.0045630733939626,0.0,309.55,2.0503,0.118878,5.0,36.9666,5.94,1.0045630733939626,309.55,2.0503,0.118878,5.0,36.9666,5.94,1.0046445980464918,309.55,2.0503,0.119602,62.0,36.9696,96.0,0.9986139932713178,309.54,20.7913,0.119603,8.0,36.9706,47.46
1627331980.367865,EGLD,1.0081709472331246,329.6405644416809,309.0,7.5745,0.282,2.82,87.85,12.0385,0.9970321862588712,309.18,13.1825,0.282,2.82,86.93,4.3,0.997128938533132,309.15,3.9,0.282,2.82,86.93,13.4906,0.9977347360809238,309.14,16.0,0.282,2.82,86.98,4.3
1627332352.399055,MATIC,1.0060918528227676,371.3585178852081,308.15,8.1252,0.0033818,5379.0,1.04845,800.0,1.006111044808133,308.15,8.1252,0.0033818,5379.0,1.04847,800.0,1.0024541918905734,309.28,0.9647,0.0033904,19.0,1.04849,800.0,0.999959076197496,309.28,13.0,0.0033904,19.0,1.04854,429.0
1627332428.117838,DGB,1.0042159980846912,74.6095871925354,309.71,0.3685,0.0001398,441.0,0.04348,3900.0,0.999924476725355,309.71,0.3685,0.0001404,441.0,0.04348,3900.0,1.004021489385059,309.77,0.7584,0.0001404,441.0,0.04348,3900.0,0.9996662567759116,309.79,1.0,0.0001404,441.0,0.04348,3900.0
1627332443.7897189,XVS,1.0143169793336713,14.500075817108154,309.44,23.1239,0.0894,84.33,28.06,90.925,0.9933356313914744,309.44,1.7309,0.09,0.69,27.664,8.0,1.00105060971801,309.44,1.7309,0.09,0.69,27.693,0.103,0.9975330984929278,309.43,0.4856,0.09,0.69,27.78,8.0
1627333125.8209338,THETA,1.0044163343989452,681.3124623298645,306.65,0.9,0.01874,6.0,5.772,27.064,0.9996482180421888,306.64,0.7336,0.01883,6.0,5.772,41.873,1.0044490899538108,306.64,0.7336,0.01883,6.0,5.772,41.873,0.999528042007672,306.73,6.0599,0.01883,6.0,5.773,20.0
1627333821.1491055,SAND,1.0109344234826914,694.2343249320984,308.03,3.5102,0.0019898,28.0,0.61962,2248.6,0.992230839313872,308.18,23.596,0.0020084,28.0,0.61414,1079.0,1.002011217750507,308.16,6.1725,0.0020082,3245.0,0.61441,1600.0,0.9931217341633576,308.11,23.2703,0.0020081,20000.0,0.61446,1435.5
1627334794.1646693,COCOS,1.004008479000715,972.4531993865968,306.41,2.1519,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,0.4659,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,0.3027,0.002134,49.6,0.6565,5.87,1.0039429496152763,306.43,0.4362,0.002134,49.6,0.6565,5.87
1627334794.914697,COCOS,1.004008479000715,0.2512671947479248,306.41,2.2993,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,2.2993,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,2.1693,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,2.1693,0.002134,49.6,0.6565,5.87
1627334795.446025,COCOS,1.004041246901466,0.0,306.4,1.6606,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,2.1228,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,0.4088,0.002134,49.6,0.6565,5.87,1.0039429496152763,306.43,4.563,0.002134,49.6,0.6565,5.87
1627334797.2740505,COCOS,1.004008479000715,1.28133225440979,306.41,3.2,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,3.2,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,3.702,0.002134,49.6,0.6565,5.87,1.0039429496152763,306.43,0.1303,0.002134,49.6,0.6565,5.87
1627334801.3678155,COCOS,1.004008479000715,3.578286409378052,306.41,1.0,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,1.0,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,5.0,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,13.2,0.002134,49.6,0.6565,5.87
1627334801.9146729,COCOS,1.004008479000715,0.0,306.41,13.1662,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,13.1662,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,13.1662,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,13.1662,0.002134,49.6,0.6565,5.87
1627334802.5444906,COCOS,1.004008479000715,0.0,306.41,13.1662,0.002134,49.6,0.6565,5.87,1.004008479000715,306.41,13.1662,0.002134,49.6,0.6565,5.87,1.0039101881301695,306.44,3.2,0.002134,49.6,0.6565,5.87,1.0037136641129172,306.5,0.0476,0.002134,49.6,0.6565,5.87
1627334804.774079,COCOS,1.004041246901466,1.6720128059387207,306.4,3.8469,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.3069,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.3069,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.2743,0.002134,49.6,0.6565,5.87
1627334805.2584786,COCOS,1.004041246901466,0.0,306.4,1.2743,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.2743,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,0.8695,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,0.8695,0.002134,49.6,0.6565,5.87
1627334805.758539,COCOS,1.004041246901466,0.0,306.4,1.6016,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.6016,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.6016,0.002134,49.6,0.6565,5.87,1.004041246901466,306.4,1.6016,0.002134,49.6,0.6565,5.87
1627334806.274043,COCOS,1.004041246901466,0.0,306.4,1.6016,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,1.2605,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,1.2605,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,1.2605,0.002134,49.6,0.6565,5.87
1627334806.7741067,COCOS,1.0040740169411837,0.0,306.39,1.2605,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,1.2605,0.002134,49.6,0.6565,5.87,1.0040740169411837,306.39,1.2605,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.0652,0.002134,49.6,0.6565,5.87
1627334807.274047,COCOS,1.004106789120077,0.0,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004139563438356,306.37,0.845,0.002134,49.6,0.6565,5.87,1.004139563438356,306.37,0.845,0.002134,49.6,0.6565,5.87,1.004139563438356,306.37,13.4485,0.002134,49.6,0.6565,5.87
1627334807.7897942,COCOS,1.004106789120077,0.0,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,13.4258,0.002134,49.6,0.6565,5.87
1627334808.305344,COCOS,1.004106789120077,0.0,306.38,0.8125,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.8125,0.002134,49.6,0.6565,5.87,1.004139563438356,306.37,13.6018,0.002134,49.6,0.6565,5.87,1.0041723398962306,306.36,0.7473,0.002134,49.6,0.6565,5.87
1627334808.8053412,COCOS,1.004106789120077,0.0,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004106789120077,306.38,0.0652,0.002134,49.6,0.6565,5.87,1.004139563438356,306.37,12.208,0.002134,49.6,0.6565,5.87
1627334809.3053532,COCOS,1.0041723398962306,0.0,306.36,0.4686,0.002134,49.6,0.6565,5.87,1.0041723398962306,306.36,0.4686,0.002134,49.6,0.6565,5.87,1.0042051184939094,306.35,0.0651,0.002134,49.6,0.6565,5.87,1.0042051184939094,306.35,0.0651,0.002134,49.6,0.6565,5.87
1627334809.7897162,COCOS,1.0042051184939094,0.0,306.35,0.0654,0.002134,49.6,0.6565,5.87,1.0042051184939094,306.35,0.0654,0.002134,49.6,0.6565,5.87,1.0041723398962306,306.36,22.5374,0.002134,49.6,0.6565,5.87,1.0042051184939094,306.35,21.2332,0.002134,49.6,0.6565,5.87
1627334810.3053095,COCOS,1.0043362542868637,0.0,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,0.0002,0.002134,49.6,0.6565,5.87
1627334810.8053324,COCOS,1.0043362542868637,0.0,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,0.0002,0.002134,49.6,0.6565,5.87,1.0042706821095198,306.33,0.4162,0.002134,49.6,0.6565,5.87
1627334811.3053102,COCOS,1.0042706821095198,0.0,306.33,0.4162,0.002134,49.6,0.6565,5.87,1.0042706821095198,306.33,0.4162,0.002134,49.6,0.6565,5.87,1.0042706821095198,306.33,0.4162,0.002134,49.6,0.6565,5.87,1.0042706821095198,306.33,0.4162,0.002134,49.6,0.6565,5.87
1627334811.867822,COCOS,1.0042706821095198,0.0,306.33,0.4162,0.002134,49.6,0.6565,5.87,1.0042706821095198,306.33,0.4162,0.002134,49.6,0.6565,5.87,1.00430346712787,306.32,1.07,0.002134,49.6,0.6565,5.87,1.0043362542868637,306.31,4.2,0.002134,49.6,0.6565,5.87
1627334812.3990655,COCOS,1.004401835027618,0.0,306.29,21.1277,0.002134,49.6,0.6565,5.87,1.004434628609799,306.28,10.251,0.002134,49.6,0.6565,5.87,1.004434628609799,306.28,17.4491,0.002134,49.6,0.6565,5.87,1.004434628609799,306.28,21.1873,0.002134,49.6,0.6565,5.87
1627335156.6647055,BURGER,1.0054071838423435,343.73441672325134,305.69,3.33,0.01321,205.0,4.06,678.1,0.9938588336621064,305.77,0.1635,0.01336,613.8,4.06,195.4,1.0051441345742422,305.77,0.1635,0.01336,613.8,4.06,195.4,0.9952186850886384,305.81,2.9,0.01334,56.4,4.06,195.4
1627335353.7741468,ERN,1.0044343301508545,196.3281676769257,303.45,1.4923,0.02544,1.9,7.754,2.5,1.0038388745653484,303.63,1.0,0.02544,1.9,7.754,2.5,1.004070356714576,303.56,33.0,0.02544,1.9,7.754,2.5,1.0038719369088884,303.62,73.3999,0.02544,1.9,7.754,2.5
1627335354.7271976,ERN,1.0042357664797756,0.0,303.51,8.4818,0.02544,1.9,7.754,2.5,1.0042357664797756,303.51,8.3821,0.02544,1.9,7.754,2.5,1.0043350385009775,303.48,0.0004,0.02544,1.9,7.754,2.5,1.0044012307529055,303.46,1.7488,0.02544,1.9,7.754,2.5
1627335355.7115712,ERN,1.004268854972905,0.0,303.5,2.2847,0.02544,1.9,7.754,2.5,1.004268854972905,303.5,1.5977,0.02544,1.9,7.754,2.5,1.004368133536352,303.47,0.2882,0.02544,1.9,7.754,2.5,1.0044012307529055,303.46,1.0,0.02544,1.9,7.754,2.5
1627335356.6959565,ERN,1.0045005354917993,0.0,303.43,4.608,0.02544,1.9,7.754,2.5,1.004632972359922,303.39,0.0855,0.02544,1.9,7.754,2.5,1.0046660870336763,303.38,17.8723,0.02544,1.9,7.754,2.5,1.0045005354917993,303.43,1.1007,0.02544,1.9,7.754,2.5
1627335357.8679423,ERN,1.0045336414352275,0.0,303.42,0.2636,0.02544,1.9,7.754,2.5,1.0046660870336763,303.38,0.1207,0.02544,1.9,7.754,2.5,1.0048648209293047,303.32,0.0006,0.02544,1.9,7.754,2.5,1.0048648209293047,303.32,0.04,0.02544,1.9,7.754,2.5
1627335359.13344,ERN,1.0050304925784836,0.0,303.27,4.0547,0.02544,1.9,7.754,2.5,1.0050334376815488,303.23,1.6608,0.02544,1.9,7.753,0.7,1.0049008781223865,303.27,2.9,0.02544,1.9,7.753,0.7,1.0051660322180025,303.19,2.9,0.02544,1.9,7.753,0.7
1627335360.117814,ERN,1.0058959280066544,0.0,302.97,16.737,0.02544,1.9,7.753,0.7,1.0058627279298171,302.98,0.0001,0.02544,1.9,7.753,0.7,1.0055640258295977,303.07,51.5572,0.02544,1.9,7.753,0.7,1.004768353526676,303.31,2.0144,0.02544,1.9,7.753,0.7
1627335589.4303262,BURGER,1.004282540553029,228.50001549720764,301.42,0.5518,0.01328,3.1,4.02,763.1,1.0041159762944702,301.47,0.4178,0.01328,3.1,4.02,763.1,1.0040826700726215,301.48,6.42,0.01328,3.1,4.02,763.1,1.004049366060214,301.49,1.3052,0.01328,3.1,4.02,763.1
1627335984.1128676,MFT,1.0054307149742834,393.7187554836273,303.66,57.9723,2.75e-05,383.0,0.008396,32000.0,1.0054307149742834,303.66,50.2643,2.75e-05,383.0,0.008396,32000.0,1.0050666323504327,303.77,2.568,2.75e-05,383.0,0.008396,32000.0,1.0052194316086862,303.76,0.42,2.75e-05,383.0,0.008397,49578.0
1627335985.289688,MFT,1.0050539960681166,0.0,303.81,3.5111,2.75e-05,383.0,0.008397,49578.0,1.0050539960681166,303.81,4.0366,2.75e-05,383.0,0.008397,49578.0,1.0051201637494798,303.79,5.9665,2.75e-05,383.0,0.008397,49578.0,1.0051863401437091,303.77,0.4089,2.75e-05,383.0,0.008397,49578.0
1627335986.274036,MFT,1.0056855586809503,0.0,303.8,0.7242,2.75e-05,383.0,0.008402,230000.0,1.0058052546531808,303.8,0.7242,2.75e-05,383.0,0.008403,230000.0,1.005891840294921,303.81,1.3482,2.75e-05,383.0,0.008404,230000.0,1.0003973030231157,303.82,1.0,2.766e-05,6146.0,0.008407,230000.0
1627336027.5876174,WRX,1.0170546348384024,40.45296597480774,303.7,1.7862,0.003311,18.0,1.0227,3771.92,0.9950363848177912,303.76,24.8491,0.00333,19.0,1.0065,10.85,1.001841029519597,303.82,6.42,0.00333,19.0,1.0078,370.0,0.9980682199795348,303.77,6.5,0.00333,1813.0,1.0096,835.3
1627336079.9167497,MATIC,1.0047989696214352,51.48440647125244,304.95,0.4118,0.0032962,30.0,1.01,1986996.4,1.0013024555473775,304.96,3.2707,0.0033077,33.0,1.01003,7248.7,1.004766021071802,304.96,1.1688,0.0033102,79.0,1.01,1636448.9,0.9992626326060572,305.06,0.2735,0.0033133,8691.0,1.01001,762.0
1627336125.91468,MATIC,1.008761763478745,45.390493392944336,305.25,13.0,0.0033125,4991.0,1.02,2516002.2,1.0039730016895536,305.25,7.4018,0.0033283,6860.0,1.02,1806259.5,1.008464427529596,305.34,2.9,0.0033403,33.0,1.02,1609044.0,0.9999787504515528,305.35,6.4803,0.0033405,79.0,1.02,1471929.6
1627336235.3053465,RVN,1.005275346796507,108.8281111717224,305.2,9.79,0.0001953,366.0,0.05992,496.1,0.9980073287506354,305.2,9.79,0.000196,282.0,0.0597,1671.1,1.0037654205413051,305.2,9.79,0.000196,282.0,0.05983,1672.9,0.998508839971113,305.2,9.79,0.000196,282.0,0.05973,5122.1
1627336542.0084603,WIN,1.0145538365648497,306.12631845474243,306.05,5.2566,1.19e-06,40306823.0,0.0003695,50000.0,0.9857099289853176,306.04,12.8773,1.2e-06,28701846.0,0.000362,191570.0,0.9935562973596772,306.09,10.2504,1.2e-06,31533051.0,0.0003619,78387.0,0.985308851716327,306.08,7.3504,1.2e-06,31533051.0,0.0003619,192360.0
1627336546.0553105,WIN,1.0057940708793482,3.515613555908203,306.06,0.1097,1.2e-06,34150253.0,0.0003694,660000.0,0.9940861269032216,306.06,0.1097,1.2e-06,28046846.0,0.0003651,325556.0,0.996264349038315,306.06,0.1097,1.2e-06,28046846.0,0.0003659,81984.0,0.9951752379707683,306.06,0.1097,1.2e-06,28046846.0,0.0003655,326175.0
1627339418.21154,MFT,1.0047537673495932,2871.234398126602,303.26,0.0001,2.765e-05,248301.0,0.008425,17000.0,0.9974886171872512,303.24,0.1318,2.784e-05,20159.0,0.008421,44192.0,1.0043098500422636,303.25,50.5016,2.784e-05,20159.0,0.008421,44192.0,0.9975544102495284,303.22,16.0,2.784e-05,20159.0,0.008421,44192.0
1627339820.1022902,AVA,1.006319687638369,401.1561942100525,304.2,10.2703,0.00637,132.2,1.95,2753.68,0.9923152032216676,304.2,10.2703,0.00639,111.0,1.9289,600.0,0.9955151243725584,304.19,13.5323,0.00639,111.0,1.929,25.0,0.9924507173956068,304.19,14.3713,0.00639,111.0,1.9291,24.35
1627343601.899148,MBL,1.0041855618490985,3780.890612840653,303.5,56.0,2.264e-05,3619.0,0.0069,305388.0,1.004218649778251,303.49,10.2157,2.264e-05,3619.0,0.0069,305388.0,1.0023596713925298,303.48,67.0608,2.27e-05,9244.0,0.006887,24000.0,0.993180775943712,303.43,27.761,2.278e-05,15386.0,0.006865,138236.0
1627345212.9615588,XVS,1.009700270921347,1610.4508061408997,304.98,7.1239,0.0844,2.44,25.99,0.054,0.9981842399770368,304.98,4.0918,0.0854,46.81,25.998,0.111,1.0100773063859203,304.96,0.0656,0.0854,46.81,25.998,0.111,0.9982497032666472,304.96,0.0656,0.0854,46.81,25.998,0.111
1627345257.6334422,SAND,1.008946448191544,43.68739104270935,305.13,0.3416,0.0020204,94.0,0.622,2000.0,0.9950064398167968,305.17,1.465,0.0020323,2570.0,0.6171,1400.0,1.000847862855386,305.25,3.6,0.0020319,1803.0,0.61725,31.1,0.9949140942495512,305.23,3.6,0.0020312,1803.0,0.61683,1225.8
1627345269.336578,SAND,1.034617120259168,10.62500023841858,305.62,0.0654,0.0020272,1803.0,0.641,760.0,0.996403810696681,305.73,22.095,0.0020408,277.0,0.62169,3574.4,1.003319808236489,305.63,0.6573,0.0020408,277.0,0.62163,1500.1,0.995622907257772,305.71,0.1308,0.0020426,323.0,0.62171,3856.1
1627345313.4303768,GTC,1.0045413752957204,43.00020217895508,305.57,0.6651,0.02199,14.0,6.75,452.31,0.9923072561286784,305.6,1.1189,0.02216,183.3,6.72,643.2,1.0000440197948,305.58,2.14,0.02216,183.3,6.72,653.17,0.9924046780538804,305.57,9.6651,0.02216,183.3,6.72,585.09
1627345324.5085504,SAND,1.0176274844882045,10.093754768371582,305.67,1.9149,0.0020157,1631.0,0.627,5000.0,0.9994884671428272,305.73,34.5475,0.002031,356.0,0.62062,19.8,1.0047229149771006,305.71,1.0,0.0020372,28.0,0.61913,970.0,0.994558265175545,305.69,21.0,0.0020365,1271.0,0.61915,186.0
1627347728.4616692,CAKE,1.0040017274658055,2403.2968974113464,306.58,6.5,0.04701,173.2,14.47,8.776,0.9991187459353182,306.56,6.5,0.04706,16.6,14.414,45.568,1.0002792995765926,306.53,8.3728,0.0471,174.3,14.414,3.568,0.9984697749380552,306.52,6.5,0.0471,174.3,14.415,2.889
1627347935.477165,XVS,1.004953654095537,206.4999554157257,306.09,39.1838,0.0894,148.32,27.5,809.859,0.9936075446219522,306.09,4.7937,0.09,221.66,27.372,9.117,1.0016647148639517,306.09,17.7937,0.09,31.0,27.41,3.7,0.9958769281042128,306.09,36.7657,0.0901,7.32,27.465,8.0
1627348150.8365903,FIO,1.0044659975339316,214.7656364440918,304.92,2.8403,0.0005508,339.3,0.1687,4670.01,0.9970962289537084,304.92,2.3295,0.0005552,339.3,0.1688,11000.0,1.0050614130629971,304.92,0.7295,0.0005552,339.3,0.1688,12000.0,0.997030832729602,304.94,0.0352,0.0005552,339.3,0.1688,3670.01
1627348609.8834655,COCOS,1.0050940425001451,458.3282744884491,303.78,6.5,0.002046,1207.0,0.6247,24882.93,0.9992005435958058,303.79,1.7085,0.002058,64.3,0.6247,20348.99,1.0050609573412357,303.79,0.8185,0.002058,64.3,0.6247,20348.99,0.9996803901830936,303.79,7.3185,0.002058,64.3,0.625,160.03
1627348806.4615529,MASK,1.0061979423400194,195.7960424423217,302.08,15.5871,0.01341,75.0,4.076,7.45,1.0062312524317971,302.07,13.0,0.01341,75.0,4.076,7.45,1.0062645647291035,302.06,0.0661,0.01341,75.0,4.076,7.45,1.0060647240238083,302.12,16.2183,0.01341,75.0,4.076,7.45
1627348807.289758,MASK,1.0061313287721716,0.0,302.1,10.2295,0.01341,75.0,4.076,7.45,1.0061313287721716,302.1,10.1964,0.01341,75.0,4.076,7.45,1.0061646344535504,302.09,12.67,0.01341,75.0,4.076,7.45,1.005898250726654,302.17,3.2533,0.01341,75.0,4.076,7.45
1627349010.8522243,LPT,1.0085943483648228,202.8281598091125,302.27,36.2961,0.04766,42.9,14.53,14.61,0.9809095690219548,302.24,14.5195,0.04901,29.2,14.53,7.61,1.010183160023163,302.21,8.0,0.04901,29.2,14.55,28.18,0.9797214605298616,302.19,0.015,0.04901,29.2,14.51,29.26
1627349195.370569,C98,1.0144499344189184,183.82814264297485,301.77,6.5961,0.0038512,234.0,1.17897,636.0,1.0026476195595906,301.77,6.5961,0.0038965,39.0,1.17896,156.0,1.0124953203781293,302.35,1.3446,0.0038965,39.0,1.17896,156.0,1.0005892819338296,302.36,1.3446,0.0038965,39.0,1.17884,156.0
1627349586.7584352,XVS,1.0087565822691318,390.7192327976227,303.08,6.5,0.0872,12.88,26.66,0.76,0.9979449084635836,303.08,1.2682,0.0875,0.77,26.465,3.7,1.002929556250023,303.08,0.8579,0.0877,22.8,26.506,8.0,0.9964290513889968,303.08,0.2682,0.0876,31.0,26.455,8.0
1627351605.0709283,DOT,1.0073698664716535,2017.69415640831,302.15,1.0,0.04501,404.2,13.7,28145.422,0.996800933828918,302.16,1.4386,0.04525,109.3,13.629,12.854,1.002443313110077,302.15,15.9,0.04524,136.7,13.633,44.585,0.9977478360392316,302.14,14.9672,0.04522,136.7,13.632,37.019
1627353016.8209417,BURGER,1.0040195705240809,1410.7655544281006,301.42,4.3,0.01292,1.4,3.91,998.6,1.0039529556375015,301.44,3.21,0.01292,1.4,3.91,998.6,1.0039529556375015,301.44,0.0031,0.01292,1.4,3.91,998.6,1.0039862619758102,301.43,2.0192,0.01292,1.4,3.91,998.6
1627353027.0243623,BURGER,1.0040195705240809,9.578128099441528,301.42,12.0753,0.01292,1.4,3.91,998.6,1.0040195705240809,301.42,12.0294,0.01292,1.4,3.91,998.6,1.0040195705240809,301.42,10.5124,0.01292,1.4,3.91,998.6,1.0040528812825336,301.41,6.8234,0.01292,1.4,3.91,998.6
