start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1621448039.863339,SCRT,1.0036537655612825,0.0005228519439697267,0.069137,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036537655612825,0.069137,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036537655612825,0.069137,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.0042027745750737,0.069138,0.13,0.0007700000000000001,0.11,5.346e-05,68.0
1621448040.4222438,SCRT,1.004188250170981,0.00042319297790527344,0.06913899999999999,0.619,0.0007700000000000001,0.11,5.346e-05,68.0,1.004188250170981,0.06913899999999999,0.619,0.0007700000000000001,0.11,5.346e-05,68.0,1.004028509451503,0.06915,7.3,0.0007700000000000001,0.11,5.346e-05,68.0,1.0037091804280842,0.069172,6.47,0.0007700000000000001,0.11,5.346e-05,68.0
1621448040.958024,SCRT,1.0037091804280842,0.00047516822814941406,0.069172,6.47,0.0007700000000000001,0.11,5.346e-05,68.0,1.0037382019455172,0.06917000000000001,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0037817373685634,0.06916699999999999,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0039413995686772,0.069156,0.471,0.0007700000000000001,0.11,5.346e-05,68.0
1621448041.4837275,SCRT,1.0040575494384716,0.0003440380096435547,0.069148,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0040575494384716,0.069148,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041011125688253,0.069145,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.9,0.0007700000000000001,0.11,5.346e-05,68.0
1621448042.0053492,SCRT,1.0041446794794977,0.00045418739318847656,0.069142,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.7490000000000001,0.0007700000000000001,0.11,5.346e-05,68.0
1621448042.520406,SCRT,1.0041446794794977,0.0004627704620361328,0.069142,0.71,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.71,0.0007700000000000001,0.11,5.346e-05,68.0,1.0041446794794977,0.069142,0.71,0.0007700000000000001,0.11,5.346e-05,68.0,1.0042027745750737,0.069138,7.5310000000000015,0.0007700000000000001,0.11,5.346e-05,68.0
1621448043.034395,SCRT,1.0042754028983472,0.0003960132598876953,0.069133,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0042754028983472,0.069133,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0042754028983472,0.069133,0.9,0.0007700000000000001,0.11,5.346e-05,68.0,1.0035811863933701,0.069142,0.802,0.0007700000000000001,0.11,5.343e-05,68.0
1621448043.570692,SCRT,1.0036247326344088,0.0005388259887695311,0.06913899999999999,0.887,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036247326344088,0.06913899999999999,0.887,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036247326344088,0.06913899999999999,0.887,0.0007700000000000001,0.11,5.343e-05,68.0,1.003682800167938,0.069135,0.46799999999999997,0.0007700000000000001,0.11,5.343e-05,68.0
1621448044.105056,SCRT,1.0037989553952928,0.0003991127014160156,0.069127,0.861,0.0007700000000000001,0.11,5.343e-05,68.0,1.0037989553952928,0.069127,0.861,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038570430914513,0.069123,0.078,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038570430914513,0.069123,8.006,0.0007700000000000001,0.11,5.343e-05,68.0
1621448044.6692858,SCRT,1.0039296621663012,0.0010533332824707033,0.069118,0.7959999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039296621663012,0.069118,0.7959999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039441872420736,0.069117,0.462,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039441872420736,0.069117,0.462,0.0007700000000000001,0.11,5.343e-05,68.0
1621448045.199649,SCRT,1.0039877649913245,0.00043702125549316406,0.069114,0.7959999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039877649913245,0.069114,0.7959999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039877649913245,0.069114,0.7959999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039006132756132,0.06912,7.093,0.0007700000000000001,0.11,5.343e-05,68.0
1621448045.7281752,SCRT,1.0035957013871712,0.00033092498779296875,0.069141,7.545,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,7.545,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,7.545,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,6.555,0.0007700000000000001,0.11,5.343e-05,68.0
1621448046.2772589,SCRT,1.0035957013871712,0.0003938674926757813,0.069141,6.555,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,6.555,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,6.555,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,6.555,0.0007700000000000001,0.11,5.343e-05,68.0
1621448046.810538,SCRT,1.0035957013871712,0.00038814544677734375,0.069141,10.254000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,10.254000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0035957013871712,0.069141,10.254000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036102168008447,0.06914,4.002,0.0007700000000000001,0.11,5.343e-05,68.0
1621448047.371116,SCRT,1.0036247326344088,0.0004761219024658203,0.06913899999999999,1.885,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.4970000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.4970000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.4970000000000001,0.0007700000000000001,0.11,5.343e-05,68.0
1621448047.8978822,SCRT,1.0036682826546284,0.0005030632019042969,0.069136,0.4970000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.4970000000000001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.484,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.9309999999999999,0.0007700000000000001,0.11,5.343e-05,68.0
1621448048.428813,SCRT,1.0036682826546284,0.00041413307189941406,0.069136,0.931,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.931,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.931,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.931,0.0007700000000000001,0.11,5.343e-05,68.0
1621448048.9596338,SCRT,1.0036682826546284,0.0005507469177246094,0.069136,0.9309999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.9309999999999999,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.478,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.478,0.0007700000000000001,0.11,5.343e-05,68.0
1621448049.5651786,SCRT,1.0036682826546284,0.00040435791015625,0.069136,0.231,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.231,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.231,0.0007700000000000001,0.11,5.343e-05,68.0,1.0036682826546284,0.069136,0.142,0.0007700000000000001,0.11,5.343e-05,68.0
1621448050.131032,SCRT,1.0037844345216178,0.0003299713134765625,0.069128,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.0037989553952928,0.069127,7.5310000000000015,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039296621663012,0.069118,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.004016818925952,0.069112,0.9,0.0007700000000000001,0.11,5.343e-05,68.0
1621448050.6656866,SCRT,1.004016818925952,0.00037598609924316406,0.069112,4.599,0.0007700000000000001,0.11,5.343e-05,68.0,1.004016818925952,0.069112,4.599,0.0007700000000000001,0.11,5.343e-05,68.0,1.0040458745421847,0.06911,0.9,0.0007700000000000001,0.11,5.343e-05,68.0,1.004220243561469,0.069098,0.9,0.0007700000000000001,0.11,5.343e-05,68.0
1621448051.195738,SCRT,1.004220243561469,0.0003819465637207031,0.069098,0.305,0.0007700000000000001,0.11,5.343e-05,68.0,1.004220243561469,0.069098,0.305,0.0007700000000000001,0.11,5.343e-05,68.0,1.004220243561469,0.069098,0.305,0.0007700000000000001,0.11,5.343e-05,68.0,1.0042493109530275,0.069096,0.163,0.0007700000000000001,0.11,5.343e-05,68.0
1621448051.716078,SCRT,1.0042929151956117,0.0004458427429199219,0.069093,2.652,0.0007700000000000001,0.11,5.343e-05,68.0,1.0043219867943785,0.069091,0.45,0.0007700000000000001,0.11,5.343e-05,68.0,1.0043365232249295,0.06909,0.431,0.0007700000000000001,0.11,5.343e-05,68.0,1.0044819106776255,0.06907999999999999,0.335,0.0007700000000000001,0.11,5.343e-05,68.0
1621448052.2844381,SCRT,1.0044092116900978,0.00034117698669433594,0.06908500000000001,0.365,0.0007700000000000001,0.11,5.343e-05,68.0,1.0044092116900978,0.06908500000000001,0.365,0.0007700000000000001,0.11,5.343e-05,68.0,1.0044964517380155,0.069079,0.45,0.0007700000000000001,0.11,5.343e-05,68.0,1.0046709773062446,0.06906699999999999,0.45,0.0007700000000000001,0.11,5.343e-05,68.0
1621448052.818649,SCRT,1.0047873613809988,0.00044798851013183605,0.06905900000000001,0.452,0.0007700000000000001,0.11,5.343e-05,68.0,1.0047873613809988,0.06905900000000001,0.452,0.0007700000000000001,0.11,5.343e-05,68.0,1.0047582628344565,0.069061,0.45,0.0007700000000000001,0.11,5.343e-05,68.0,1.0046709773062446,0.06906699999999999,3.699,0.0007700000000000001,0.11,5.343e-05,68.0
1621448053.360131,SCRT,1.0046709773062446,0.0004799365997314453,0.06906699999999999,2.9760000000000004,0.0007700000000000001,0.11,5.343e-05,68.0,1.0046709773062446,0.06906699999999999,2.955,0.0007700000000000001,0.11,5.343e-05,68.0,1.0043365232249295,0.06909,7.789,0.0007700000000000001,0.11,5.343e-05,68.0,1.0043365232249295,0.06909,7.605,0.0007700000000000001,0.11,5.343e-05,68.0
1621448053.877275,SCRT,1.0038134766890952,0.0004000663757324219,0.06912599999999999,8.001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,8.001,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,7.2,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,2.49,0.0007700000000000001,0.11,5.343e-05,68.0
1621448054.398612,SCRT,1.0038134766890952,0.00043582916259765625,0.06912599999999999,2.49,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,2.49,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,2.49,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038134766890952,0.06912599999999999,2.49,0.0007700000000000001,0.11,5.343e-05,68.0
1621448054.9368794,SCRT,1.0038570430914513,0.0005729198455810548,0.069123,4.828,0.0007700000000000001,0.11,5.343e-05,68.0,1.0038570430914513,0.069123,4.828,0.0007700000000000001,0.11,5.343e-05,68.0,1.003871566065947,0.069122,0.489,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039006132756132,0.06912,0.173,0.0007700000000000001,0.11,5.343e-05,68.0
1621448055.4937394,SCRT,1.0039006132756132,0.0003421306610107422,0.06912,0.15,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039006132756132,0.06912,0.15,0.0007700000000000001,0.11,5.343e-05,68.0,1.0039296621663012,0.069118,0.45,0.0007700000000000001,0.11,5.343e-05,68.0,1.003857956542083,0.06911,0.489,0.0007700000000000001,0.11,5.342e-05,8.0
1621448056.022187,SCRT,1.0038724822616936,0.000988006591796875,0.069109,0.485,0.0007700000000000001,0.11,5.342e-05,8.0,1.0038724822616936,0.069109,0.485,0.0007700000000000001,0.11,5.342e-05,8.0,1.0038870084016809,0.069108,0.16899999999999998,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039015349620644,0.069107,2.512,0.0007700000000000001,0.11,5.342e-05,8.0
1621448056.55106,SCRT,1.0039160619428609,0.0005209445953369142,0.069106,0.44799999999999995,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039160619428609,0.069106,0.41100000000000003,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039160619428609,0.069106,0.41100000000000003,0.0007700000000000001,0.11,5.342e-05,8.0,1.00394511716577,0.069104,7.178,0.0007700000000000001,0.11,5.342e-05,8.0
1621448057.089819,SCRT,1.0039741740705534,0.0004839897155761719,0.069102,0.7190000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.7190000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.7190000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.575,0.0007700000000000001,0.11,5.342e-05,8.0
1621448057.6489599,SCRT,1.0039741740705534,0.00047516822814941406,0.069102,0.565,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.565,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.645,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039741740705534,0.069102,0.645,0.0007700000000000001,0.11,5.342e-05,8.0
1621448058.1880946,SCRT,1.0043520669497854,0.0004010200500488281,0.069076,7.278,0.0007700000000000001,0.11,5.342e-05,8.0,1.0043520669497854,0.069076,7.278,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039887031536936,0.069101,0.227,0.0007700000000000001,0.11,5.342e-05,8.0,1.0039887031536936,0.069101,0.227,0.0007700000000000001,0.11,5.342e-05,8.0
1621448058.7305439,SCRT,1.0040032326573571,0.00037980079650878906,0.0691,3.0,0.0007700000000000001,0.11,5.342e-05,8.0,1.0040032326573571,0.0691,3.0,0.0007700000000000001,0.11,5.342e-05,8.0,1.0040758864841648,0.069095,2.895,0.0007700000000000001,0.11,5.342e-05,8.0,1.0041340171168949,0.069091,0.866,0.0007700000000000001,0.11,5.342e-05,8.0
1621448059.2929752,SCRT,1.0041776195087917,0.0004429817199707031,0.069088,0.757,0.0007700000000000001,0.11,5.342e-05,8.0,1.0042502985774124,0.069083,0.084,0.0007700000000000001,0.11,5.342e-05,8.0,1.0042502985774124,0.069083,0.084,0.0007700000000000001,0.11,5.342e-05,8.0,1.00426483565362,0.069082,0.321,0.0007700000000000001,0.11,5.342e-05,8.0
1621448059.893154,SCRT,1.004293911068665,0.00043892860412597656,0.06907999999999999,0.848,0.0007700000000000001,0.11,5.342e-05,8.0,1.004293911068665,0.06907999999999999,0.848,0.0007700000000000001,0.11,5.342e-05,8.0,1.004293911068665,0.06907999999999999,0.848,0.0007700000000000001,0.11,5.342e-05,8.0,1.0044247712733765,0.06907100000000001,7.6320000000000014,0.0007700000000000001,0.11,5.342e-05,8.0
1621448060.417872,SCRT,1.0047738985998431,0.00046181678771972656,0.069047,0.8140000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0048175565816493,0.06904400000000001,0.8140000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0048612183575467,0.06904099999999999,0.6940000000000001,0.0007700000000000001,0.11,5.342e-05,8.0,1.0049048839280306,0.069038,0.268,0.0007700000000000001,0.11,5.342e-05,8.0
1621448060.9437768,SCRT,1.0048757731260631,0.0005581378936767578,0.06904,1.258,0.0007700000000000001,0.11,5.342e-05,8.0,1.0048757731260631,0.06904,1.258,0.0007700000000000001,0.11,5.342e-05,8.0,1.004890328316218,0.069039,7.518,0.0007700000000000001,0.11,5.342e-05,8.0,1.0048612183575467,0.06904099999999999,0.01,0.0007700000000000001,0.11,5.342e-05,8.0
1621448061.48266,SCRT,1.0047593467822873,0.0003721714019775391,0.069048,0.305,0.0007700000000000001,0.11,5.342e-05,8.0,1.0047738985998431,0.069047,7.5310000000000015,0.0007700000000000001,0.11,5.342e-05,8.0,1.0034572723755455,0.069047,7.409,0.0007700000000000001,0.11,5.335e-05,1002.0,1.00335555196968,0.06905399999999999,0.017,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448062.04076,SCRT,1.0032829071621991,0.0005412101745605469,0.06905900000000001,2.58,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0032829071621991,0.06905900000000001,2.58,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0032683794629929,0.06906,7.433,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0032829071621991,0.06905900000000001,7.178,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448062.660015,SCRT,1.003050514451166,0.0003368854522705078,0.069075,2.784,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003050514451166,0.069075,2.784,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003050514451166,0.069075,2.784,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003050514451166,0.069075,2.784,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448063.190872,SCRT,1.0033119638228465,0.0004210472106933594,0.06905700000000001,0.9209999999999999,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0033119638228465,0.06905700000000001,0.9209999999999999,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0033119638228465,0.06905700000000001,0.628,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0033119638228465,0.06905700000000001,0.598,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448063.712811,SCRT,1.0033119638228465,0.00040602684020996094,0.06905700000000001,0.941,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0033119638228465,0.06905700000000001,0.941,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003341022166596,0.06905499999999999,1.632,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003384612838358,0.069052,0.417,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448064.262742,SCRT,1.003428207297923,0.0004792213439941406,0.069049,0.45,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0034718055457854,0.06904600000000001,0.449,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0034718055457854,0.06904600000000001,0.302,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0034718055457854,0.06904600000000001,0.023,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448064.8092964,SCRT,1.0035444777120013,0.0004489421844482422,0.06904099999999999,0.45,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0035444777120013,0.06904099999999999,0.45,0.0007700000000000001,0.11,5.335e-05,1002.0,1.003573549525837,0.069039,0.45,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0035880860644035,0.069038,0.158,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448065.346558,SCRT,1.0035880860644035,0.0004589557647705078,0.069038,1.949,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0036026230240929,0.069037,0.255,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0036026230240929,0.069037,0.001,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0036026230240929,0.069037,0.001,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448065.8827252,SCRT,1.0038498157883844,0.00034308433532714844,0.06902,6.782,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0038498157883844,0.06902,6.051,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0038498157883844,0.06902,5.6679999999999975,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0038643603314203,0.06901900000000001,2.115,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448066.4382222,SCRT,1.0038498157883844,0.00035309791564941406,0.06902,6.056,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0038498157883844,0.06902,6.056,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0038498157883844,0.06902,5.291,0.0007700000000000001,0.11,5.335e-05,1002.0,1.0041407867494825,0.069,0.052000000000000005,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448066.9838989,SCRT,1.0042572223694677,0.0004291534423828125,0.068992,5.877999999999999,0.0007700000000000001,0.11,5.335e-05,1002.0,1.004621257785815,0.068967,7.5,0.0007700000000000001,0.11,5.335e-05,1002.0,1.004621257785815,0.068967,7.5,0.0007700000000000001,0.11,5.335e-05,1002.0,1.004621257785815,0.068967,5.931,0.0007700000000000001,0.11,5.335e-05,1002.0
1621448067.517966,SCRT,1.0046358246920843,0.0003540515899658203,0.068966,0.02,0.0007700000000000001,0.11,5.335e-05,1002.0,1.004621257785815,0.068967,12.446,0.0007700000000000001,0.11,5.335e-05,1002.0,1.004621257785815,0.068967,12.446,0.0007700000000000001,0.11,5.335e-05,980.0,1.0045629943848036,0.068971,0.004,0.0007700000000000001,0.11,5.335e-05,980.0
1621448068.036018,SCRT,1.0045629943848036,0.0003688335418701172,0.068971,0.004,0.0007700000000000001,0.11,5.335e-05,980.0,1.0045629943848036,0.068971,0.004,0.0007700000000000001,0.11,5.335e-05,980.0,1.0045629943848036,0.068971,0.013,0.0007700000000000001,0.11,5.335e-05,980.0,1.0045047377414178,0.068975,0.025,0.0007700000000000001,0.11,5.335e-05,980.0
1621448068.558589,SCRT,1.004533865218481,0.00034308433532714844,0.068973,0.898,0.0007700000000000001,0.11,5.335e-05,980.0,1.004533865218481,0.068973,0.898,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,3.134,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,0.221,0.0007700000000000001,0.11,5.335e-05,980.0
1621448069.1042671,SCRT,1.0040534777514172,0.0003352165222167969,0.069006,0.152,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,0.152,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,0.152,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.182,0.0007700000000000001,0.11,5.335e-05,980.0
1621448069.645129,SCRT,1.0040534777514172,0.00034880638122558594,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0
1621448070.1552992,SCRT,1.0040534777514172,0.0003330707550048828,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,11.151,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040534777514172,0.069006,0.119,0.0007700000000000001,0.11,5.335e-05,980.0
1621448070.750342,SCRT,1.0040534777514172,0.0003299713134765625,0.069006,0.019,0.0007700000000000001,0.11,5.335e-05,980.0,1.004038927727829,0.069007,0.495,0.0007700000000000001,0.11,5.335e-05,980.0,1.004038927727829,0.069007,0.319,0.0007700000000000001,0.11,5.335e-05,980.0,1.0040098289457071,0.069009,7.5420000000000025,0.0007700000000000001,0.11,5.335e-05,980.0
1621448071.3159618,SCRT,1.0036026230240929,0.00033283233642578125,0.069037,11.732,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,11.732,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,11.732,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,11.732,0.0007700000000000001,0.11,5.335e-05,980.0
1621448071.8402932,SCRT,1.0036026230240929,0.0003609657287597656,0.069037,10.642000000000001,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,10.642000000000001,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,10.642000000000001,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036171604049235,0.069036,3.4989999999999997,0.0007700000000000001,0.11,5.335e-05,980.0
1621448072.3806348,SCRT,1.0036316982069138,0.0003578662872314453,0.069035,0.02,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036607750744468,0.06903300000000001,0.9,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036607750744468,0.06903300000000001,0.9,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036607750744468,0.06903300000000001,0.9,0.0007700000000000001,0.11,5.335e-05,980.0
1621448072.921561,SCRT,1.0036026230240929,0.00036406517028808594,0.069037,2.376,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,2.376,0.0007700000000000001,0.11,5.335e-05,980.0,1.0036026230240929,0.069037,9.767999999999999,0.0007700000000000001,0.11,5.335e-05,980.0,1.0038052798351773,0.069036,0.503,0.0007700000000000001,0.11,5.336e-05,37.0
1621448073.453543,SCRT,1.0038052798351773,0.0004417896270751953,0.069036,0.409,0.0007700000000000001,0.11,5.336e-05,37.0,1.0038052798351773,0.069036,10.925999999999998,0.0007700000000000001,0.11,5.336e-05,37.0,1.0038052798351773,0.069036,10.925999999999998,0.0007700000000000001,0.11,5.336e-05,37.0,1.0028755614862708,0.0691,2.6260000000000003,0.0007700000000000001,0.11,5.336e-05,37.0
1621448076.526189,SCRT,1.0030199602287646,0.0004019737243652344,0.069103,7.572,0.0007700000000000001,0.11,5.337e-05,2.0,1.0025847035668685,0.069133,7.754,0.0007700000000000001,0.11,5.337e-05,2.0,1.0025847035668685,0.069133,7.754,0.0007700000000000001,0.11,5.337e-05,2.0,1.0025992060361093,0.069132,7.1320000000000014,0.0007700000000000001,0.11,5.337e-05,2.0
1621448137.4224641,SCRT,1.0035154075824384,0.0010309219360351562,0.069043,0.45,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035154075824384,0.069043,0.435,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035154075824384,0.069043,0.3720000000000001,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035154075824384,0.069043,0.3720000000000001,0.0007700000000000001,0.11,5.335e-05,436.0
1621448137.961854,SCRT,1.0035154075824384,0.00044083595275878906,0.069043,0.3720000000000001,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035154075824384,0.069043,0.3720000000000001,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035154075824384,0.069043,0.37,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035299424366948,0.06904199999999999,0.046,0.0007700000000000001,0.11,5.335e-05,436.0
1621448138.514951,SCRT,1.0035299424366948,0.0003879070281982422,0.06904199999999999,0.046,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035299424366948,0.06904199999999999,0.046,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035444777120013,0.06904099999999999,0.856,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035444777120013,0.06904099999999999,0.856,0.0007700000000000001,0.11,5.335e-05,436.0
1621448139.099902,SCRT,1.003559013408376,0.0004038810729980469,0.06904,0.299,0.0007700000000000001,0.11,5.335e-05,436.0,1.003559013408376,0.06904,0.299,0.0007700000000000001,0.11,5.335e-05,436.0,1.003559013408376,0.06904,0.299,0.0007700000000000001,0.11,5.335e-05,436.0,1.0035444777120013,0.06904099999999999,0.099,0.0007700000000000001,0.11,5.335e-05,436.0
