start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627074319.5240965,COCOS,1.0042086243417072,41.12497806549072,287.71,0.5717,0.002085,0.1,0.6024,2900.0,1.0042008094941897,287.76,3.5386,0.002085,0.1,0.6025,89.75,1.0042706086746644,287.74,1.0,0.002085,0.1,0.6025,89.75,1.0042706086746644,287.74,1.0,0.002085,0.1,0.6025,89.75
1627074320.024089,COCOS,1.0042706086746644,0.0,287.74,1.0,0.002085,0.1,0.6025,89.75,0.9999542593537132,287.74,0.0369,0.002094,76.0,0.6025,39.11,1.0042706086746644,287.74,0.0369,0.002094,76.0,0.6025,39.11,0.9995875850657664,287.75,0.7843,0.002094,76.0,0.6023,5219.41
1627074379.8834558,BLZ,1.0048638106054268,59.1250581741333,287.92,61.1383,0.000515,9044.0,0.149,4127.6,0.9914978523792466,287.92,30.8324,0.000519,1168.0,0.14816,2283.0,1.0008500582834483,287.93,0.5345,0.000518,659.0,0.14841,1194.0,0.9962258868280957,287.94,5.6,0.000518,659.0,0.14859,2283.0
1627074469.14909,COCOS,1.004472405925969,88.67189502716064,288.29,0.9408,0.002092,12.9,0.6058,865.92,1.003034020619154,288.29,0.9408,0.002095,52.9,0.6058,793.53,1.004472405925969,288.29,0.9408,0.002103,50.3,0.6058,740.55,0.9992183895373884,288.29,16.9408,0.002103,50.3,0.6058,740.55
1627074492.508582,COCOS,1.0041948202198716,22.81260108947754,288.21,110.3622,0.002117,0.1,0.6127,2330.86,1.0043587168773256,288.21,110.3622,0.002117,0.1,0.6128,669.06,1.0045226135347791,288.21,110.3622,0.002117,0.1,0.6129,29.81,1.004721370931657,288.2,0.3618,0.002117,0.1,0.613,668.84
1627074492.9927995,COCOS,1.004721370931657,0.0,288.2,0.3618,0.002117,0.1,0.613,668.84,1.004721370931657,288.2,0.1264,0.002117,0.1,0.613,564.24,1.004721370931657,288.2,0.1264,0.002117,0.1,0.613,564.24,1.004721370931657,288.2,0.8986,0.002117,0.1,0.613,564.24
1627074493.508567,COCOS,1.0048852732760178,0.0,288.2,0.8986,0.002117,0.1,0.6131,243.1,1.0048852732760178,288.2,0.8986,0.002117,0.1,0.6131,243.1,1.0048852732760178,288.2,0.8986,0.002117,0.1,0.6131,243.1,1.0048852732760178,288.2,0.3986,0.002117,0.1,0.6131,243.1
1627074494.008485,COCOS,1.0052130779647392,0.0,288.2,0.3986,0.002117,0.1,0.6133,65.49,1.0052130779647392,288.2,0.3986,0.002117,0.1,0.6133,65.49,1.0052130779647392,288.2,0.3986,0.002117,0.1,0.6133,65.49,1.0052130779647392,288.2,0.0035,0.002117,0.1,0.6133,65.49
1627074494.5280745,COCOS,1.0053769803091002,0.0,288.2,0.0035,0.002117,0.1,0.6134,1624.65,1.0053420968220486,288.21,43.9138,0.002117,0.1,0.6134,1624.65,1.0053420968220486,288.21,50.7321,0.002117,0.1,0.6134,1624.65,1.0053420968220486,288.21,51.2299,0.002117,0.1,0.6134,1624.65
1627074495.014584,COCOS,1.0074727533689491,0.0,288.21,51.2299,0.002117,0.1,0.6147,32.85,1.0039194429114515,288.21,25.2369,0.00212,15.4,0.6134,1569.48,1.0053420968220486,288.21,41.2369,0.00212,15.4,0.6134,1569.48,1.0044104370961164,288.21,41.2369,0.00212,15.4,0.6137,74.46
1627074495.5243554,COCOS,1.0060819923271314,0.0,288.2,1.6694,0.00212,15.4,0.6147,33.88,1.0060819923271314,288.2,1.6694,0.00212,15.4,0.6147,33.88,1.0062456627342125,288.2,1.6694,0.00212,15.4,0.6148,1248.29,1.0062456627342125,288.2,1.6694,0.00212,15.4,0.6148,1248.29
1627074495.9928308,COCOS,1.0064093331412935,0.0,288.2,1.6694,0.00212,15.4,0.6149,49.5,1.0064093331412935,288.2,1.6694,0.00212,15.4,0.6149,49.5,1.0064093331412935,288.2,1.7043,0.00212,15.4,0.6149,49.5,1.0001033974992066,288.2,1.3816,0.002141,59.8,0.6171,588.71
1627074847.5553076,BLZ,1.0052550551341917,351.0624749660492,288.93,1.0,0.000513,6747.0,0.149,898.9,0.9951177788563362,288.93,1.0,0.000516,659.0,0.14836,3811.1,1.0009371810718704,288.93,0.934,0.000516,659.0,0.14836,1000.0,0.9945141080549272,288.93,0.873,0.000516,659.0,0.14827,2283.0
1627075044.2428026,COCOS,1.0045913606787158,196.1718947887421,288.25,0.175,0.00211,16.0,0.611,47.08,1.0032760201082689,288.25,0.175,0.00211,16.0,0.6102,33.04,1.0029471849656573,288.25,0.175,0.00211,16.0,0.61,164.89,1.0019606795378222,288.25,0.175,0.00211,16.0,0.6094,90.18
1627075044.883478,COCOS,1.0045913606787158,0.1562321186065673,288.25,0.7527,0.00211,16.0,0.611,38.09,1.0045913606787158,288.25,2.5028,0.00211,16.0,0.611,64.64,1.0045913606787158,288.25,3.5028,0.00211,16.0,0.611,64.64,1.0019259206160318,288.26,7.0,0.00211,16.0,0.6094,90.18
1627075703.445987,COCOS,1.0072174576075577,658.0000309944153,289.08,0.3354,0.002049,52.6,0.5966,1300.93,0.9946313082961104,289.07,4.1545,0.002075,599.2,0.5966,812.15,1.007252300983128,289.07,4.1545,0.002075,599.2,0.5966,812.15,0.9946313082961104,289.07,4.1545,0.002075,599.2,0.5966,745.18
1627075716.3521633,ERN,1.006518537432692,12.343642234802246,289.08,2.0675,0.02302,19.4,6.698,74.5,0.9975684882365544,289.08,2.0675,0.02323,31.4,6.699,10.2,1.0069693519463223,289.08,2.0675,0.02323,31.4,6.701,61.2,0.9984965069971224,289.07,1.2001,0.02323,31.4,6.705,61.1
1627075722.461587,ERN,1.0049416449062711,5.562583208084106,289.06,1.07,0.02334,16.5,6.78,2.9,0.9990792253845197,289.06,0.3593,0.02338,457.0,6.752,22.0,1.0007914434228822,289.06,0.3593,0.02338,457.0,6.752,22.0,0.999671096963539,289.06,0.3193,0.02338,457.0,6.756,22.0
1627075722.992807,ERN,1.0075133953855442,0.0469889640808105,289.06,0.3193,0.02338,457.0,6.809,2.9,1.00277842275339,289.06,0.3193,0.02338,457.0,6.777,2.3,1.00277842275339,289.06,0.2193,0.02338,457.0,6.777,2.3,1.0037794723724347,289.07,1.4782,0.02338,437.9,6.784,22.0
1627075723.5865655,ERN,1.0058509512364109,0.0934553146362304,289.07,5.0879,0.02338,332.6,6.798,2.9,1.000968179628467,289.07,5.0879,0.02338,313.6,6.765,3.1,0.9997844774204808,289.07,5.0879,0.02338,270.0,6.757,130.3,0.9997153097234024,289.09,113.2733,0.02338,266.3,6.757,130.3
1627075763.7116144,ERN,1.0041683183912364,39.62429714202881,289.49,0.1496,0.02354,713.0,6.843,2.9,0.999766002221174,289.49,0.1496,0.02354,713.0,6.813,36.5,1.0030983190156153,289.46,1.3816,0.02354,713.0,6.835,5.3,1.0038321144208937,289.46,1.3816,0.02354,713.0,6.84,3.7
1627075784.805326,OGN,1.0052995220302805,20.578226566314697,289.61,1.0315,0.002507,116.6,0.7299,2552.01,0.9955277282331718,289.61,1.0315,0.002516,2072.1,0.7254,278.43,0.9995148145463412,289.61,0.9798,0.002516,2072.1,0.7257,1392.15,0.996351158943042,289.61,2.0103,0.002516,2072.1,0.726,278.43
1627075825.0397625,COCOS,1.004035330381021,39.718796253204346,289.46,1.0,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,1.0,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,0.7859,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,0.7859,0.002038,21.4,0.5923,28.69
1627075825.524106,COCOS,1.004035330381021,0.0,289.46,0.7859,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,1.7859,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,1.7859,0.002038,21.4,0.5923,28.69,1.004035330381021,289.46,1.7859,0.002038,21.4,0.5923,28.69
1627075826.0085151,COCOS,1.004204845040886,0.0,289.46,0.8262,0.002038,21.4,0.5924,56.06,1.004204845040886,289.46,0.8262,0.002038,21.4,0.5924,56.06,1.004204845040886,289.46,0.8262,0.002038,21.4,0.5924,56.06,1.004204845040886,289.46,0.8262,0.002038,21.4,0.5924,56.06
1627075826.4772515,COCOS,1.004204845040886,0.0,289.46,0.7572,0.002038,21.4,0.5924,56.06,1.004204845040886,289.46,0.7572,0.002038,21.4,0.5924,56.06,1.004204845040886,289.46,0.7572,0.002038,21.4,0.5924,56.06,1.0041701538865335,289.47,0.6378,0.002038,21.4,0.5924,56.06
1627075827.008603,COCOS,1.004135465128972,0.0,289.48,13.8624,0.002038,21.4,0.5924,56.06,1.004135465128972,289.48,13.8624,0.002038,21.4,0.5924,56.06,1.004135465128972,289.48,13.8624,0.002038,21.4,0.5924,56.06,1.0027794415433826,289.48,13.7964,0.002038,21.4,0.5916,17.5
1627076353.7897632,COCOS,1.0051700542875648,526.2968058586121,289.29,0.1235,0.002062,18.0,0.5996,50.04,1.005135309384202,289.3,1.1194,0.002062,18.0,0.5996,50.04,1.005135309384202,289.3,1.1194,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,1.4153,0.002062,18.0,0.5996,50.04
1627076354.2904034,COCOS,1.0051700542875648,0.0,289.29,1.4153,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,1.4153,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,1.4153,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,0.7017,0.002062,18.0,0.5996,50.04
1627076354.7896757,COCOS,1.0051005668827544,0.0,289.31,2.2467,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,1.3137,0.002062,18.0,0.5996,50.04,1.0051700542875648,289.29,1.3137,0.002062,18.0,0.5996,50.04,1.0053376943900143,289.29,0.6252,0.002062,18.0,0.5997,57.21
1627076355.2897146,COCOS,1.0053376943900143,0.0,289.29,0.6252,0.002062,18.0,0.5997,1321.68,0.9975968844235852,289.29,1.2716,0.002078,98.8,0.5997,1321.68,1.0053376943900143,289.29,1.2716,0.002078,98.8,0.5997,1294.19,0.9976313699353532,289.28,1.0,0.002078,98.8,0.5997,1294.19
1627076952.039718,UNI,1.007289284374307,596.1874883174896,289.59,13.0,0.06085,238.1,17.75,8486.257,0.9965417721793152,289.6,1.6217,0.06122,61.8,17.668,18.756,1.0016933224984903,289.6,0.4756,0.0612,61.8,17.652,289.906,0.99607752861734,289.6,0.4756,0.0612,61.8,17.654,10.0
1627077200.117995,MASK,1.0048992435160904,247.5625123977661,289.59,0.7546,0.01368,410.45,3.981,481.21,0.9990913062542864,289.58,18.0,0.01376,673.3,3.981,329.87,1.0051863780130854,289.58,18.0,0.01378,147.6,3.982,102.96,0.9976412463032645,289.58,18.5722,0.01378,147.6,3.981,1.57
1627077997.3365812,COCOS,1.0040664530698695,796.6875245571136,290.06,32.527,0.002146,7.9,0.625,655.32,1.0016566935825022,290.06,32.527,0.002146,7.9,0.6235,1700.0,1.0016566935825022,290.06,32.527,0.002146,7.9,0.6235,1700.0,1.0016566935825022,290.06,32.527,0.002146,7.9,0.6235,1700.0
1627078882.8990922,CTK,1.0040122480135063,885.0312752723694,290.78,6.5,0.003601,5.6,1.0513,240.0,1.0040813092494407,290.76,6.5,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,6.5,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,1.7942,0.003601,5.6,1.0513,240.0
1627078883.4459443,CTK,1.0042194602275982,0.0,290.72,0.251,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,1.8877,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,7.1238,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,0.0929,0.003601,5.6,1.0513,240.0
1627078883.9616497,CTK,1.0041849189191598,0.0,290.73,19.1121,0.003601,5.6,1.0513,240.0,1.004254003912378,290.71,16.0,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,20.7914,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,21.0865,0.003601,5.6,1.0513,240.0
1627078884.461558,CTK,1.004254003912378,0.0,290.71,38.9685,0.003601,5.6,1.0513,240.0,1.004254003912378,290.71,38.9685,0.003601,5.6,1.0513,240.0,1.004254003912378,290.71,38.9318,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,4.7914,0.003601,5.6,1.0513,240.0
1627078884.961574,CTK,1.004288549973744,0.0,290.7,20.7065,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,20.7065,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,4.7065,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,2.7265,0.003601,5.6,1.0513,240.0
1627078885.4459336,CTK,1.004288549973744,0.0,290.7,2.3107,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,2.3107,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,2.2707,0.003601,5.6,1.0513,240.0,1.0043576492272168,290.68,0.1816,0.003601,5.6,1.0513,240.0
1627078885.930307,CTK,1.0042194602275982,0.0,290.72,0.2363,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,33.9583,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,33.9583,0.003601,5.6,1.0513,240.0,1.0041158434303263,290.75,6.0,0.003601,5.6,1.0513,240.0
1627078886.4460423,CTK,1.0041849189191598,0.0,290.73,26.8683,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,26.8683,0.003601,5.6,1.0513,240.0,1.0041849189191598,290.73,26.8683,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,8.0078,0.003601,5.6,1.0513,240.0
1627078887.02412,CTK,1.004254003912378,0.0,290.71,2.7145,0.003601,5.6,1.0513,240.0,1.0042194602275982,290.72,2.9059,0.003601,5.6,1.0513,240.0,1.004323098411942,290.69,6.5,0.003601,5.6,1.0513,240.0,1.0043576492272168,290.68,3.0063,0.003601,5.6,1.0513,240.0
1627078887.5085316,CTK,1.004288549973744,0.0,290.7,1.4718,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,1.4718,0.003601,5.6,1.0513,240.0,1.004288549973744,290.7,0.1724,0.003601,5.6,1.0513,240.0,1.004323098411942,290.69,6.5,0.003601,5.6,1.0513,240.0
1627078888.0084553,CTK,1.0044267579899793,0.0,290.66,2.1202,0.003601,5.6,1.0513,240.0,1.0044267579899793,290.66,2.0439,0.003601,5.6,1.0513,240.0,1.0044267579899793,290.66,0.0009,0.003601,5.6,1.0513,240.0,1.002829091975468,290.68,4.5005,0.003601,5.6,1.0497,240.0
1627078969.5240748,ERN,1.0130153029014362,80.99995708465576,290.89,0.9983,0.02423,17.7,7.14,1199.2,1.0003929284533997,290.88,2.1854,0.02454,22.4,7.141,220.0,1.0133338963281386,290.88,2.1854,0.02454,22.4,7.142,31.6,1.0006731113209122,290.88,13.0,0.02454,22.4,7.143,108.3
1627079432.6334703,AXS,1.0040943665997903,462.5781240463257,290.91,0.2604,0.138804,26.0,40.5448,33.1,0.998985478379449,290.94,0.6163,0.139431,24.0,40.5249,33.36,1.0035203427656905,290.94,0.5463,0.139431,24.0,40.5258,2.54,0.9962699952867904,290.98,0.9432,0.139431,24.0,40.4203,0.05
1627079483.1493614,CTK,1.0044491187436115,49.81254863739014,291.4,13.0,0.003601,5.6,1.054,96.0,1.0042767994575,291.45,2.5,0.003601,5.6,1.054,96.0,1.0042767994575,291.45,2.5,0.003601,5.6,1.054,96.0,1.0042767994575,291.45,2.3917,0.003601,5.6,1.054,96.0
1627079484.1178317,CTK,1.004019525789254,0.0,291.58,6.8739,0.003601,5.6,1.0542,166.95,1.0039850932118066,291.59,0.035,0.003601,5.6,1.0542,166.95,1.004019525789254,291.58,0.91,0.003601,5.6,1.0542,166.95,1.0038473865158957,291.63,22.0,0.003601,5.6,1.0542,140.38
1627079500.9616146,CTK,1.004027587946354,15.93759298324585,291.55,13.0,0.003601,5.6,1.0541,184.82,1.0040964678275293,291.53,18.5712,0.003601,5.6,1.0541,184.82,1.0041653571601643,291.51,6.0,0.003601,5.6,1.0541,184.82,1.004303164187599,291.47,0.4014,0.003601,5.6,1.0541,184.82
1627079501.664703,CTK,1.0041653571601643,0.0,291.51,2.3779,0.003601,5.6,1.0541,184.82,1.0041653571601643,291.51,2.3779,0.003601,5.6,1.0541,184.82,1.0041653571601643,291.51,1.7261,0.003601,5.6,1.0541,184.82,1.0041653571601643,291.51,0.0001,0.003601,5.6,1.0541,184.82
1627079502.2115622,CTK,1.0041998053713876,0.0,291.5,14.98,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,7.392,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,4.939,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,0.0916,0.003601,5.6,1.0541,184.82
1627079502.7271938,CTK,1.0042342559462056,0.0,291.49,0.0916,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,0.0916,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,0.0916,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,4.7361,0.003601,5.6,1.0541,184.82
1627079503.2584243,CTK,1.0041998053713876,0.0,291.5,4.3933,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,4.3933,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,4.3933,0.003601,5.6,1.0541,184.82,1.0041998053713876,291.5,4.3933,0.003601,5.6,1.0541,184.82
1627079503.774079,CTK,1.0042342559462056,0.0,291.49,1.4069,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,1.4069,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,1.4069,0.003601,5.6,1.0541,184.82,1.0042342559462056,291.49,0.4069,0.003601,5.6,1.0541,184.82
1627079504.2740576,CTK,1.0040620267056304,0.0,291.54,14.9832,0.003601,5.6,1.0541,184.82,1.0040620267056304,291.54,14.6097,0.003601,5.6,1.0541,184.82,1.0040964678275293,291.53,0.8375,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,1.07,0.003601,5.6,1.0541,184.82
1627079504.7584372,CTK,1.0041309113122925,0.0,291.52,1.07,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,1.07,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,1.07,0.003601,5.6,1.0541,184.82,1.0041653571601643,291.51,1.9386,0.003601,5.6,1.0541,184.82
1627079505.258441,CTK,1.0040964678275293,0.0,291.53,15.1054,0.003601,5.6,1.0541,184.82,1.0040964678275293,291.53,2.1054,0.003601,5.6,1.0541,184.82,1.0040964678275293,291.53,2.1054,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,13.0,0.003601,5.6,1.0541,184.82
1627079505.742811,CTK,1.0041309113122925,0.0,291.52,13.0,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,13.0,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,13.0,0.003601,5.6,1.0541,184.82,1.0041309113122925,291.52,13.0,0.003601,5.6,1.0541,184.82
1627079506.2765906,CTK,1.0041309113122925,0.0,291.52,12.9261,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,12.9261,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,12.9261,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,12.9261,0.003601,5.6,1.0541,127.84
1627079506.8365471,CTK,1.0041653571601643,0.0,291.51,2.0382,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,2.1054,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,2.0281,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,0.0281,0.003601,5.6,1.0541,127.84
1627079507.3365593,CTK,1.0041309113122925,0.0,291.52,0.0281,0.003601,5.6,1.0541,127.84,1.0041653571601643,291.51,13.0,0.003601,5.6,1.0541,127.84,1.0041309113122925,291.52,0.9131,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.2857,0.003601,5.6,1.0541,127.84
1627079507.8525422,CTK,1.0040964678275293,0.0,291.53,0.2843,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.2843,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.2843,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.0708,0.003601,5.6,1.0541,127.84
1627079508.3834476,CTK,1.0040964678275293,0.0,291.53,0.0708,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.0708,0.003601,5.6,1.0541,127.84,1.0040964678275293,291.53,0.0708,0.003601,5.6,1.0541,127.84,1.0040620267056304,291.54,0.9816,0.003601,5.6,1.0541,127.84
1627079508.9147005,CTK,1.0040620267056304,0.0,291.54,6.0,0.003601,5.6,1.0541,127.84,1.0039931515494565,291.56,5.9024,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,12.84,0.003601,5.6,1.0541,127.84,1.0040620267056304,291.54,13.0,0.003601,5.6,1.0541,127.84
1627079509.4146676,CTK,1.0040620267056304,0.0,291.54,10.479,0.003601,5.6,1.0541,127.84,1.0040620267056304,291.54,10.479,0.003601,5.6,1.0541,127.84,1.0040620267056304,291.54,10.479,0.003601,5.6,1.0541,127.84,1.0040620267056304,291.54,10.479,0.003601,5.6,1.0541,127.84
1627079509.9459443,CTK,1.0040620267056304,0.0,291.54,10.479,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.8427,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.8427,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.8427,0.003601,5.6,1.0541,127.84
1627079510.4459956,CTK,1.004027587946354,0.0,291.55,11.6427,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.6427,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.6427,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,11.6427,0.003601,5.6,1.0541,127.84
1627079515.9616263,CTK,1.004027587946354,4.968747138977051,291.55,7.7333,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,7.7333,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,7.7333,0.003601,5.6,1.0541,127.84,1.004027587946354,291.55,7.7333,0.003601,5.6,1.0541,127.84
1627079518.1492016,CTK,1.004027587946354,1.6406314373016355,291.55,3.7562,0.003601,5.6,1.0541,100.98,1.004027587946354,291.55,3.7562,0.003601,5.6,1.0541,100.98,1.004027587946354,291.55,3.7562,0.003601,5.6,1.0541,100.98,1.004027587946354,291.55,3.5124,0.003601,5.6,1.0541,100.98
1627079518.6805358,CTK,1.0040964678275293,0.0,291.53,0.8942,0.003601,5.6,1.0541,100.98,1.0040964678275293,291.53,12.3942,0.003601,5.6,1.0541,100.98,1.0040964678275293,291.53,12.3942,0.003601,5.6,1.0541,100.98,1.0040964678275293,291.53,12.2614,0.003601,5.6,1.0541,100.98
1627079519.2584336,CTK,1.0040964678275293,0.0,291.53,12.4074,0.003601,5.6,1.0541,100.98,1.0040964678275293,291.53,12.4074,0.003601,5.6,1.0541,100.98,1.0040964678275293,291.53,12.4074,0.003601,5.6,1.0541,100.98,1.0041309113122925,291.52,1.07,0.003601,5.6,1.0541,100.98
1627079519.805312,CTK,1.0041998053713876,0.0,291.5,6.4508,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,6.4165,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,1.4302,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,1.4302,0.003601,5.6,1.0541,100.98
1627079520.3209956,CTK,1.0042342559462056,0.0,291.49,6.5,0.003601,5.6,1.0541,100.98,1.0041309113122925,291.52,3.5046,0.003601,5.6,1.0541,100.98,1.0041309113122925,291.52,3.5046,0.003601,5.6,1.0541,100.98,1.0041653571601643,291.51,14.98,0.003601,5.6,1.0541,100.98
1627079520.8522408,CTK,1.0041653571601643,0.0,291.51,14.6353,0.003601,5.6,1.0541,100.98,1.0041653571601643,291.51,14.6353,0.003601,5.6,1.0541,100.98,1.0041653571601643,291.51,14.6353,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1715,0.003601,5.6,1.0541,100.98
1627079521.743122,CTK,1.0041998053713876,0.0,291.5,0.1715,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1715,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1715,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,6.5,0.003601,5.6,1.0541,100.98
1627079522.336558,CTK,1.0042342559462056,0.0,291.49,6.5,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,14.4773,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,14.4773,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.5,0.003601,5.6,1.0541,100.98
1627079522.836589,CTK,1.0042342559462056,0.0,291.49,3.5,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.5,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.5,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.5,0.003601,5.6,1.0541,100.98
1627079523.352206,CTK,1.0042342559462056,0.0,291.49,3.5,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.0096,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,3.0096,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.9377,0.003601,5.6,1.0541,100.98
1627079523.852187,CTK,1.0042342559462056,0.0,291.49,2.9377,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.9377,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.9377,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98
1627079524.3521829,CTK,1.0042342559462056,0.0,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98
1627079524.8834977,CTK,1.0042342559462056,0.0,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98
1627079525.399081,CTK,1.0042342559462056,0.0,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.7283,0.003601,5.6,1.0541,100.98
1627079525.9303565,CTK,1.0042342559462056,0.0,291.49,2.5768,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.5768,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.5768,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.5014,0.003601,5.6,1.0541,100.98
1627079526.445994,CTK,1.0042342559462056,0.0,291.49,2.5014,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.5014,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.5014,0.003601,5.6,1.0541,100.98,1.0042342559462056,291.49,2.0019,0.003601,5.6,1.0541,100.98
1627079526.9302998,CTK,1.0041998053713876,0.0,291.5,0.1494,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1494,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1494,0.003601,5.6,1.0541,100.98,1.0041998053713876,291.5,0.1494,0.003601,5.6,1.0541,100.98
