start_time,crypto_code,e_roi,time_cost,ask,ask_q,ask_1,ask_1_q,bid_2,bid_2_q,roi_30,ask_30,ask_q_30,ask_1_30,ask_1_q_30,bid_2_30,bid_2_q_30,roi_100,ask_100,ask_q_100,ask_1_100,ask_1_q_100,bid_2_100,bid_2_q_100,roi_300,ask_300,ask_q_300,ask_1_300,ask_1_q_300,bid_2_300,bid_2_q_300
1627261287.9459963,ARPA,1.005677214850392,0.0,311.87,6.7937,0.0001085,6301.0,0.03403,5058.5,1.005677214850392,311.87,6.7937,0.0001085,6301.0,0.03403,5058.5,1.006166315685864,311.81,7.1239,0.0001085,6301.0,0.03404,4000.0,1.005875982346936,311.9,5.8276,0.0001085,6301.0,0.03404,4000.0
1627261288.5553126,RVN,1.0040128496827665,0.0,311.86,1.0,0.0001983,282.0,0.06209,12220.1,1.0038519037609168,311.91,3.7875,0.0001983,282.0,0.06209,12220.1,1.0038519037609168,311.91,3.7875,0.0001983,282.0,0.06209,12220.1,1.0037561330348317,311.99,32.0906,0.0001983,282.0,0.0621,80515.2
1627261289.1334815,RVN,1.0040779632099044,0.0,311.89,0.1066,0.0001983,282.0,0.0621,80515.2,1.0037239613639009,312.0,666.3537,0.0001983,282.0,0.0621,80515.2,1.0037883067681808,311.98,14.8922,0.0001983,282.0,0.0621,80515.2,1.0037883067681808,311.98,10.9598,0.0001983,282.0,0.0621,87363.0
1627261289.7428648,FIO,1.0045795839678733,0.0,311.97,8.698,0.000612,0.9,0.1918,1200.0,1.0047084051244108,311.93,0.85,0.000612,0.9,0.1918,1200.0,1.0045473838401742,311.98,9.3919,0.000612,0.9,0.1918,1200.0,1.0045473838401742,311.98,3.5084,0.000612,0.9,0.1918,1200.0
1627261290.3054037,FIO,1.0055948785052835,0.0,311.98,3.2674,0.000612,0.9,0.192,16785.5,1.0055948785052835,311.98,3.2674,0.000612,0.9,0.192,16785.5,1.0055304172951232,312.0,666.3537,0.000612,0.9,0.192,16785.5,1.0055304172951232,312.0,661.895,0.000612,0.9,0.192,15585.5
1627261290.9772184,FIO,1.0055304172951232,0.0,312.0,626.8257,0.000612,0.9,0.192,15585.5,1.0055304172951232,312.0,626.3093,0.000612,0.9,0.192,15585.5,1.006054131054131,312.0,615.8417,0.000612,0.9,0.1921,1200.0,1.0060863774123814,311.99,3.3594,0.000612,0.9,0.1921,1200.0
1627261291.539721,FIO,1.006054131054131,0.0,312.0,602.2213,0.000612,0.9,0.1921,1200.0,1.006054131054131,312.0,602.1076,0.000612,0.9,0.1921,1200.0,1.0055304172951232,312.0,602.1076,0.000612,0.9,0.192,16585.5,1.0055304172951232,312.0,533.8389,0.000612,0.9,0.192,16585.5
1627261292.367823,FIO,1.005562646867138,0.0,311.99,9.1553,0.000612,0.9,0.192,16585.5,1.0055304172951232,312.0,533.2358,0.000612,0.9,0.192,16585.5,1.005562646867138,311.99,1.1031,0.0006121,210.6,0.192,16585.5,1.0058897699806049,312.0,358.6093,0.0006121,210.6,0.1921,321.58
1627261293.1178377,FIO,1.0058897699806049,0.0,312.0,274.4907,0.0006121,210.6,0.1921,141.58,1.0058897699806049,312.0,212.4992,0.0006121,210.6,0.1921,141.58,1.0058897699806049,312.0,210.5145,0.0006121,210.6,0.1921,141.58,1.0053661417817603,312.0,207.7078,0.0006121,210.6,0.192,16585.5
1627261293.6646922,FIO,1.0053661417817603,0.0,312.0,178.4102,0.0006121,210.6,0.192,6988.36,1.0053661417817603,312.0,178.4102,0.0006121,210.6,0.192,6988.36,1.0053661417817603,312.0,178.3717,0.0006121,210.6,0.192,6988.36,1.0053661417817603,312.0,178.0091,0.0006121,210.6,0.192,6988.36
1627261294.2272143,FIO,1.0058897699806049,0.0,312.0,166.7917,0.0006121,210.6,0.1921,1733.54,1.0058897699806049,312.0,166.7917,0.0006121,210.6,0.1921,1733.54,1.0058897699806049,312.0,166.7917,0.0006121,210.6,0.1921,1733.54,1.0058897699806049,312.0,39.1448,0.0006121,210.6,0.1921,1733.54
1627261294.742849,FIO,1.0057930591095368,0.0,312.03,4.0844,0.0006121,210.6,0.1921,2733.54,1.0057930591095368,312.03,4.0844,0.0006121,210.6,0.1921,2733.54,1.005503038042896,312.12,0.861,0.0006121,210.6,0.1921,2733.54,1.0053741934711324,312.16,16.2022,0.0006121,210.6,0.1921,2733.54
1627261295.383463,FIO,1.0057042477483449,0.0,312.22,24.3436,0.0006121,210.6,0.1922,4266.46,1.0057042477483449,312.22,19.0952,0.0006121,210.6,0.1922,4266.46,1.0060586979974633,312.11,6.5,0.0006121,210.6,0.1922,4266.46,1.00168852254254,312.33,12.2564,0.0006121,210.6,0.1915,60.06
1627261296.5921035,BTT,1.0135988475786544,0.5468411445617676,312.21,8.9198,7.9e-06,66512.0,0.0025,23921191.0,1.0135988475786544,312.21,8.6824,7.9e-06,66512.0,0.0025,23786212.0,1.0135988475786544,312.21,2.0093,7.9e-06,66512.0,0.0025,23786212.0,1.013404093260741,312.27,9.2848,7.9e-06,66512.0,0.0025,4366866.0
1627261297.399185,TROY,1.0061143846607596,0.1801435947418213,312.2,4.5513,2.424e-05,3483.0,0.007614,148544.0,1.0061143846607596,312.2,4.5513,2.424e-05,3483.0,0.007614,148544.0,1.006049935593777,312.22,23.8968,2.424e-05,3483.0,0.007614,148544.0,1.0058244288676843,312.29,35.1673,2.424e-05,3483.0,0.007614,148544.0
1627261298.6178117,FIO,1.0091731273801237,0.4218783378601074,312.28,18.9296,0.0006121,210.6,0.1929,2183.87,1.0088177733546688,312.39,10.2956,0.0006121,210.6,0.1929,2183.87,1.0086886157483754,312.43,13.2539,0.0006121,210.6,0.1929,2183.87,1.0035880285472314,312.39,31.626,0.0006121,210.6,0.1919,2200.0
1627261306.0711226,FIO,1.0040201530809634,6.687586069107056,312.6,12.3602,0.0006127,179.8,0.1923,1200.0,1.003763271885343,312.68,9.0897,0.0006127,179.8,0.1923,200.0,1.0036990721237902,312.7,27.2856,0.0006127,179.8,0.1923,200.0,1.002005064321471,312.74,7.7038,0.0006127,179.8,0.192,1959.51
1627261306.742813,BTT,1.0042313981352178,0.0312509536743164,312.8,3.7891,7.93e-06,46078.0,0.002491,150000.0,1.003707311094842,312.8,3.5473,7.93e-06,46078.0,0.0024897,268335.0,1.0037155373899356,312.81,8.9689,7.93e-06,46078.0,0.0024898,212178.0,1.0037797156269246,312.79,2.3154,7.93e-06,46078.0,0.0024898,196125.0
1627261307.6491325,BTT,1.0051039469856002,0.3125588893890381,312.81,0.1838,7.92e-06,137419.0,0.0024901,80083.0,1.0051039469856002,312.81,0.1838,7.92e-06,75521.0,0.0024901,38618.0,1.0048469610935653,312.89,1.3103,7.92e-06,75521.0,0.0024901,38618.0,1.0036604204459771,312.89,7.2751,7.93e-06,46078.0,0.0024903,150000.0
1627261308.1334186,DASH,1.0045768312455958,0.0,313.0,886.9473,0.467,0.204,146.84,13.87057,1.0045768312455958,313.0,886.9473,0.467,0.204,146.84,11.87057,1.0049621202373802,312.88,3.4693,0.467,0.204,146.84,11.87057,1.005187008662995,312.81,8.1304,0.467,0.204,146.84,11.87057
1627261308.6022267,BTT,1.0040380421814497,0.0,312.81,8.1304,7.93e-06,46078.0,0.0024906,53351.0,1.0040380421814497,312.81,8.1304,7.93e-06,46078.0,0.0024906,53351.0,1.0040380421814497,312.81,8.1304,7.93e-06,46078.0,0.0024906,53351.0,1.0038775809460438,312.86,4.4416,7.93e-06,46078.0,0.0024906,53351.0
1627261309.180325,FIO,1.005272479392462,0.0,312.86,4.4416,0.0006127,179.8,0.1927,1200.0,1.005272479392462,312.86,4.4416,0.0006127,179.8,0.1927,1200.0,1.0048549407416392,312.99,20.1353,0.0006127,179.8,0.1927,1200.0,1.001204715217409,312.99,14.6394,0.0006127,179.8,0.192,2195.42
1627261309.7428136,BTT,1.0046514068459549,0.0,312.99,3.8993,7.94e-06,40360.0,0.0024967,1298809.0,1.0046835063860802,312.98,3.4693,7.94e-06,40360.0,0.0024967,1298809.0,1.0046835063860802,312.98,5.9546,7.94e-06,40360.0,0.0024967,1298809.0,1.004619309356918,313.0,865.7051,7.94e-06,40360.0,0.0024967,931912.0
1627261310.414698,BTT,1.0048281976789109,0.0,312.96,0.9428,7.94e-06,40360.0,0.0024969,150000.0,1.005029412825228,312.96,0.9428,7.94e-06,40360.0,0.0024974,1189302.0,1.005029412825228,312.96,0.9428,7.95e-06,60924.0,0.0024974,376178.0,1.0036690142812046,312.99,1.7665,7.95e-06,60924.0,0.0024974,226178.0
1627261310.99288,BTT,1.00428676639566,0.0,312.81,2.7789,7.95e-06,60924.0,0.0024975,60295.0,1.00428676639566,312.81,0.6483,7.95e-06,60924.0,0.0024975,60295.0,1.0037733437589111,312.97,0.4345,7.95e-06,60924.0,0.0024975,60295.0,1.0038695705126428,312.94,12.6303,7.95e-06,60924.0,0.0024975,539714.0
1627261311.758513,BTT,1.0042715202906258,0.0936965942382812,312.94,2.129,7.95e-06,60924.0,0.0024985,200000.0,1.0042715202906258,312.94,1.9077,7.95e-06,60924.0,0.0024985,200000.0,1.0043036128199547,312.93,4.9602,7.95e-06,60924.0,0.0024985,1941.0,1.0043036128199547,312.93,9.4468,7.95e-06,60924.0,0.0024985,1941.0
1627261312.3209298,BTT,1.004343809082225,0.0,312.93,1.1674,7.95e-06,60924.0,0.0024986,150825.0,1.004343809082225,312.93,1.1674,7.95e-06,60924.0,0.0024986,150825.0,1.0041191954508009,313.0,731.9576,7.95e-06,60924.0,0.0024986,150825.0,1.001663452465244,312.98,13.0,7.97e-06,63723.0,0.0024986,150825.0
1627261313.7897248,FIO,1.004365569334531,0.6405606269836426,312.98,6.5,0.0006127,31.6,0.1926,1000.0,1.004365569334531,312.98,6.5,0.0006127,31.6,0.1926,8000.0,1.004397660767235,312.97,0.0908,0.0006127,31.6,0.1926,8000.0,1.004397660767235,312.97,0.624,0.0006127,31.6,0.1926,8000.0
1627261314.3366098,FIO,1.004429754250772,0.0,312.96,0.0859,0.0006127,31.6,0.1926,8000.0,1.004429754250772,312.96,0.0859,0.0006127,31.6,0.1926,8000.0,1.004429754250772,312.96,0.0859,0.0006127,31.6,0.1926,8000.0,1.004429754250772,312.96,0.0859,0.0006127,31.6,0.1926,8000.0
1627261314.9960625,BTT,1.0048532135923294,0.140655517578125,313.36,2.4766,7.97e-06,63723.0,0.0025096,211800.0,1.004444497807768,313.5,3.2876,7.97e-06,63723.0,0.0025097,329614.0,1.0060710298963298,313.28,6.5,7.97e-06,63723.0,0.002512,59947.0,1.0060472181694924,313.25,5.0837,7.97e-06,63723.0,0.0025117,200000.0
1627261315.5396843,BTT,1.0060472181694924,0.0,313.25,4.9944,7.97e-06,63723.0,0.0025117,79566.0,1.0055015349741352,313.42,3.8364,7.97e-06,63723.0,0.0025117,11457.0,1.0055015349741352,313.42,3.8364,8e-06,259485.0,0.0025117,11457.0,1.0003269954699163,313.46,1.8977,8e-06,259485.0,0.0025085,963244.0
1627261344.8053198,AXS,1.0042654407500522,28.296918869018555,313.7,0.6555,0.137777,77.0,43.405,22.76,1.0041694092477331,313.73,22.5799,0.137777,77.0,43.405,22.76,0.9977032106557568,313.73,4.7199,0.137777,77.0,43.1255,96.0,0.9967523933687212,314.03,0.3609,0.137777,77.0,43.1256,100.0
1627261350.570959,JST,1.0040386641460657,5.109312295913696,313.65,5.7978,0.0001381,20.0,0.04349,9702.1,1.0040386641460657,313.65,5.7219,0.0001381,20.0,0.04349,9702.1,1.0016488325795547,313.82,4.817,0.0001381,20.0,0.04341,261.2,1.001010880326463,314.02,0.9198,0.0001381,20.0,0.04341,261.2
1627261351.3573985,FET,1.0055223526987769,0.0,313.85,17.2937,0.001166,85.0,0.36797,4434.9,1.0055223526987769,313.85,17.2937,0.001166,85.0,0.36797,4434.9,1.0055223526987769,313.85,17.2615,0.001166,85.0,0.36797,4434.9,1.0055864334018774,313.83,6.0,0.001166,85.0,0.36797,815.1
1627261362.0240712,JST,1.004316602084138,9.78122067451477,314.14,518.1149,0.0001381,20.0,0.04357,10349.7,1.0043805468569689,314.12,6.4409,0.0001381,20.0,0.04357,10349.7,1.0025007825114016,313.77,0.0204,0.0001381,20.0,0.04344,3890.1,1.0023873009107402,313.95,13.0,0.0001381,20.0,0.04346,1443.3
1627261366.6646955,FTT,1.0040236269816147,3.968799591064453,314.63,7.717,0.1038,29.31,32.79,8.835,1.0039917167468388,314.64,1.1218,0.1038,29.31,32.79,8.835,1.004055539244884,314.62,63.145,0.1038,29.31,32.79,8.835,1.0040874535368405,314.61,15.1326,0.1038,29.31,32.79,8.835
1627261367.4459746,FTT,1.0044308151876702,0.0,314.56,3.6784,0.1038,29.31,32.796,38.633,1.0043031062474046,314.6,6.5,0.1038,29.31,32.796,38.633,1.0038563805853515,314.74,31.8994,0.1038,29.31,32.796,38.633,0.997036949436613,314.77,6.2616,0.1045,0.83,32.796,38.633
1627261373.1230838,UNFI,1.0076984096643475,4.8124775886535645,314.88,6.5,0.0319,1.9,10.122,43.968,1.0076664080634816,314.89,13.5184,0.0319,1.9,10.122,43.968,1.0077304132979,314.87,2.0555,0.0319,1.9,10.122,43.968,1.008082587479698,314.76,1.0581,0.0319,1.9,10.122,0.068
1627261373.8211238,UNFI,1.0055533038377673,0.0,314.71,2.5798,0.0319,1.9,10.095,40.584,1.0017681601482344,314.71,2.0,0.0319,1.9,10.057,45.198,1.0074494487463703,314.74,7.3041,0.0319,1.9,10.115,9.799,0.997652488632977,314.72,2.1683,0.0319,1.9,10.016,79.04
1627261375.2115648,UNFI,1.0040591681708464,0.755277156829834,314.71,6.5,0.0319,1.9,10.08,55.158,1.0040591681708464,314.71,6.2491,0.0319,1.9,10.08,55.158,1.0040272649181716,314.72,0.8995,0.0319,1.9,10.08,55.158,1.0043183397236046,314.66,1.3196,0.0319,1.9,10.081,19.868
1627261376.2272534,UNFI,1.0043618626948492,0.0,314.74,9.5245,0.0319,1.9,10.084,19.768,1.0043937745514466,314.73,6.5,0.0319,1.9,10.084,17.862,1.0059874179858797,314.73,6.4365,0.0319,1.9,10.1,116.513,1.0063391394784056,314.62,6.5,0.0319,1.9,10.1,39.013
1627261377.1647644,UNFI,1.005032437810628,0.0,314.53,2.7406,0.0319,1.9,10.084,172.363,1.0048011595975457,314.54,16.5172,0.0319,1.9,10.082,4.979,1.0044818101316169,314.64,19.3002,0.0319,1.9,10.082,4.979,1.004506026687373,314.57,0.9498,0.0319,1.9,10.08,18.732
1627261377.9147444,UNFI,1.0056341823539354,0.0,314.56,2.5328,0.0319,1.9,10.091,48.289,1.0059651320565923,314.55,12.2025,0.0319,1.9,10.094,19.76,1.006491762226737,314.51,15.0509,0.03183,1.9,10.098,46.451,1.0089013490886185,314.48,13.0,0.03183,1.9,10.099,4.98
1627261378.914692,UNFI,1.0093936358001048,0.0,314.42,14.6258,0.03183,1.9,10.102,46.438,1.0090406224152513,314.53,20.0,0.03183,1.9,10.102,46.438,1.0097968881530803,314.45,6.0,0.03183,1.9,10.107,59.664,1.0108211931359616,314.38,9.1148,0.03183,1.9,10.115,46.341
1627261379.6490767,UNFI,1.010542400193807,0.0,314.56,6.0,0.03183,1.9,10.118,18.649,1.0112530912849742,314.37,0.3592,0.03183,1.9,10.119,46.401,1.0107673293426307,314.49,6.5,0.03183,1.9,10.118,18.649,1.0073387686072723,314.5,0.4688,0.03183,1.9,10.084,18.649
1627261380.4147377,UNFI,1.0085979604141038,0.0,314.45,2.1917,0.03183,1.9,10.095,18.649,1.0085338145203513,314.47,1.997,0.03183,1.9,10.095,18.649,1.008437610976836,314.5,23.706,0.03183,1.9,10.095,18.649,1.0090690644089657,314.49,6.5,0.03183,1.9,10.101,9.882
1627261381.1803558,UNFI,1.0092403928809837,0.0,314.53,0.1915,0.03183,1.9,10.104,19.767,1.009272481154953,314.52,6.0899,0.03183,1.9,10.104,19.767,1.009400854658025,314.48,0.3592,0.03183,1.9,10.104,19.767,1.0093687582207886,314.49,6.5,0.03183,1.9,10.104,98.271
1627261381.9315317,UNFI,1.0075516702300271,0.0,314.34,0.3344,0.03183,1.9,10.081,9.891,1.0075516702300271,314.34,0.3344,0.03183,1.9,10.081,9.891,1.0072709015380257,314.49,0.5007,0.03183,1.9,10.083,25.0,1.0078307258423465,314.44,0.5007,0.03183,1.9,10.087,9.852
1627261382.7901516,UNFI,1.0082907985010583,0.0,314.39,13.991,0.03183,1.9,10.09,9.852,1.008519042605507,314.35,13.4903,0.03183,1.9,10.091,40.63,1.0082945138446702,314.42,7.2725,0.03183,1.9,10.091,40.63,0.9961230413784956,314.53,4.9168,0.03223,16.3,10.098,25.0
1627261439.8276362,WING,1.0128536259718302,56.31240773200989,313.61,6.4266,0.0585,2.6,18.582,2.642,1.0128536259718302,313.61,6.4266,0.0585,2.6,18.582,2.642,1.0240208441310992,310.19,17.1985,0.0585,2.6,18.582,2.642,1.0199206085465675,310.18,1.8175,0.0585,2.6,18.507,2.129
1627261440.6401882,XLM,1.0097370675362098,0.0,309.94,2.1105,0.000879,1900.0,0.27509,127.4,1.0090208496007638,310.16,0.0916,0.000879,1900.0,0.27509,127.4,1.0090208496007638,310.16,0.0916,0.000879,1900.0,0.27509,127.4,1.009057529263769,310.16,0.1403,0.000879,1900.0,0.2751,6510.1
1627261441.4691336,ONT,1.0061432981015823,0.0,310.52,7.5042,0.002245,3556.5,0.7014,1242.98,1.0061432981015823,310.52,0.4342,0.002245,3556.5,0.7014,1242.98,1.006402579971986,310.44,0.5447,0.002245,3556.5,0.7014,1242.98,1.0061480207029447,310.43,2.247,0.002245,3556.5,0.7012,46.44
1627261442.2897005,ZEC,1.008418897209901,0.0,310.43,29.942,0.3335,6.45,104.4,4.017,1.008418897209901,310.43,18.7181,0.3335,6.45,104.4,4.017,1.008418897209901,310.43,8.7247,0.3335,6.45,104.4,4.017,1.0077752181186643,310.42,0.4046,0.3335,6.45,104.33,0.5649
1627261443.028591,SNX,1.005085617737713,0.0,310.77,30.8471,0.02842,10.85,8.877,35.37,1.005085617737713,310.77,35.9164,0.02842,10.85,8.877,35.37,1.005117960562328,310.76,28.8264,0.02842,10.85,8.877,35.37,1.005150305468541,310.75,4.8823,0.02842,10.85,8.877,35.37
1627261443.945959,SNX,1.0052150015265635,0.0,310.73,5.3087,0.02842,10.85,8.877,37.014,1.0053605944668431,310.72,9.3431,0.02842,10.85,8.878,46.0,1.0055061967787515,310.71,31.687,0.02842,10.85,8.879,24.735,1.0054252447430712,310.91,20.0,0.02842,10.85,8.884,46.0
1627261444.5867386,SNX,1.0064611315337528,0.0,310.59,25.4768,0.02842,10.85,8.884,46.0,1.0064935373915522,310.58,0.0367,0.02842,10.85,8.884,33.22,1.0066068302255675,310.58,3.9704,0.02842,10.85,8.885,22.965,1.0056032908495105,310.68,0.3,0.02842,10.85,8.879,24.738
1627261445.3085024,SNX,1.005959462926638,0.0,310.57,26.4327,0.02842,10.85,8.879,24.738,1.005959462926638,310.57,26.3845,0.02842,10.85,8.879,24.738,1.0063158873965277,310.46,4.4535,0.02842,10.85,8.879,24.738,1.0066076953350065,310.37,20.3919,0.02842,10.85,8.879,24.738
1627261446.024501,SNX,1.0057326876441148,0.0,310.71,59.547,0.02842,10.85,8.881,24.741,1.0059593206860125,310.64,2.3868,0.02842,10.85,8.881,24.741,1.0042118914045013,310.69,6.9555,0.02861,3.53,8.867,20.599,0.9987965475296636,310.51,24.3066,0.02861,3.53,8.873,46.0
1627261468.8521798,KAVA,1.0049724760705558,22.07810091972351,311.51,7.3325,0.01543,1.0,4.8305,7.5,1.00487570142113,311.54,0.0834,0.01543,1.0,4.8305,7.5,1.0003710047175949,311.55,1125.7382,0.0155,2415.0,4.809,105.66,0.9959981569778578,311.55,1021.2665,0.0155,2002.5,4.8097,146.27
1627261475.6178246,MFT,1.0043825695829949,6.000001430511475,311.52,0.3205,2.693e-05,15959.0,0.008426,261497.0,1.0039636068554294,311.65,20.7074,2.693e-05,15959.0,0.008426,249069.0,1.0040280399078862,311.63,10.5616,2.693e-05,15959.0,0.008426,249069.0,1.0043083361739278,311.58,0.1174,2.693e-05,15959.0,0.008427,18358.0
1627261480.3838656,MFT,1.0040213974944057,3.9518191814422607,311.78,13.0,2.693e-05,15959.0,0.00843,5993.0,1.0040858073864698,311.76,13.0,2.693e-05,15959.0,0.00843,5993.0,1.0041502255430992,311.74,1.07,2.693e-05,15959.0,0.00843,5993.0,1.0039891956470886,311.79,23.4039,2.693e-05,15959.0,0.00843,5993.0
1627261481.0709383,MFT,1.0041502255430992,0.0,311.74,0.0646,2.693e-05,15959.0,0.00843,5993.0,1.0040536014074666,311.77,21.4279,2.693e-05,15959.0,0.00843,5993.0,1.0039891956470886,311.79,0.4695,2.693e-05,15959.0,0.00843,5993.0,1.0040213974944057,311.78,10.055,2.693e-05,15959.0,0.00843,5993.0
1627261481.961574,MFT,1.0041082928233218,0.0,311.79,5.9766,2.693e-05,15959.0,0.008431,43770.0,1.0041404984905495,311.78,5.945,2.693e-05,15959.0,0.008431,43770.0,1.0042693418213369,311.74,7.967,2.693e-05,15959.0,0.008431,43770.0,1.0044079808470954,311.66,6.5,2.693e-05,15959.0,0.00843,36353.0
1627261483.024053,MFT,1.0042116472034672,0.0,311.61,0.6306,2.693e-05,15959.0,0.008427,15434.0,1.004114976848519,311.64,6.5,2.693e-05,15959.0,0.008427,15434.0,1.003705957323628,311.73,5.1732,2.693e-05,15959.0,0.008426,242821.0,1.003866972781361,311.68,18.5944,2.693e-05,15959.0,0.008426,242821.0
1627261492.602197,ETC,1.0043941106852674,8.906267881393433,311.73,10.7605,0.16527,23.65,51.746,1.0,1.004426331720513,311.72,12.915,0.16527,23.65,51.746,1.0,1.004264038598279,311.68,12.915,0.16527,23.65,51.731,7.838,1.0048120944762982,311.51,0.0174,0.16527,23.65,51.731,7.838
1627261493.3848932,ETC,1.0050379384482135,0.0,311.44,0.9535,0.16527,23.65,51.731,7.442,1.0051993177376013,311.39,5.0,0.16527,23.65,51.731,7.442,1.0051993177376013,311.39,5.0,0.16527,23.65,51.731,7.442,1.0048308210182937,311.45,4.7824,0.16527,23.65,51.722,7.042
1627261494.2272103,ETC,1.0048360201638702,0.0,311.34,26.5604,0.16527,23.65,51.704,79.16,1.0048682957563335,311.33,6.5,0.16527,23.65,51.704,79.16,1.004952289430877,311.31,6.5,0.16527,23.65,51.705,29.914,1.005307510355805,311.2,16.0,0.16527,23.65,51.705,29.914
1627261523.2272289,BTT,1.0050928402988328,28.10931849479676,311.5,6.5,8.1e-06,710971.0,0.002536,472403.0,0.9998896765915414,311.57,15.0465,8.14e-06,47872.0,0.0025359,36149.0,1.005057781708614,311.56,0.0685,8.14e-06,47872.0,0.0025364,472422.0,1.0001977841238336,311.56,11.3046,8.14e-06,47872.0,0.0025366,235918.0
1627261549.7115986,BTT,1.0044505076360275,25.83392095565796,311.4,1.9013,8.22e-06,45166.0,0.0025711,508206.0,1.004606775460326,311.4,1.9013,8.22e-06,45166.0,0.0025715,200000.0,1.005046727364955,311.3,8.927,8.22e-06,45166.0,0.0025718,77549.0,1.0011066437077265,311.3,11.1448,8.27e-06,7691.0,0.0025773,527336.0
1627261570.7428184,BTT,1.0201387258959125,20.046937704086304,311.35,0.1666,8.32e-06,10289.0,0.0026426,156246.0,1.0201059619337498,311.36,3.3332,8.32e-06,10289.0,0.0026426,146697.0,1.02014456429362,311.36,10.6198,8.48e-06,13733.0,0.0026427,194568.0,0.9983910602337356,311.35,30.0528,8.48e-06,13733.0,0.002636,658517.0
1627261576.9615977,BTT,1.004937654396577,5.593763828277588,311.31,0.6328,8.57e-06,438.0,0.0026811,44680.0,1.0047762756622507,311.36,31.061,8.57e-06,438.0,0.0026811,44680.0,1.001548007051012,311.35,3.968,8.62e-06,2054.0,0.0026724,767614.0,0.9964748963394616,311.34,19.0,8.66e-06,1540060.0,0.0026867,262191.0
1627261629.6959813,BTT,1.0059206909522296,51.70321846008301,310.08,3.0484,8.56e-06,7430.0,0.00267,226261.0,0.9971690736975236,310.06,22.0,8.56e-06,7430.0,0.0026466,127841.0,0.9983850385290558,310.01,28.5,8.56e-06,7430.0,0.0026494,573044.0,1.001706552546806,310.02,22.0,8.56e-06,7430.0,0.0026583,562356.0
1627261648.086602,BTT,1.010601811881788,17.390639305114746,309.58,6.45,8.63e-06,1108127.0,0.0027,48903206.0,0.9974959158083894,309.7,20.2245,8.74e-06,1108127.0,0.0027,39693657.0,1.010340725060918,309.66,4.4813,8.74e-06,1108127.0,0.0027,30861215.0,0.9971160013474044,309.59,4.8,8.75e-06,2562408.0,0.0027011,709343.0
1627261667.1178958,AXS,1.0064998994825418,18.35938262939453,308.0,50.162,0.132044,1.0,40.9339,15.13,1.0038248716346545,308.86,0.9216,0.132044,1.0,40.9391,37.99,1.004181967220849,308.72,5.6085,0.132044,1.0,40.9351,35.17,1.003673439541963,308.89,9.4392,0.132044,1.0,40.9369,15.33
1627261668.6646707,JST,1.010728338649631,0.7499682903289795,308.89,9.4392,0.0001393,80934.0,0.04349,8159.8,1.011124414047591,308.84,0.1694,0.0001393,80934.0,0.0435,4224.5,1.014113328965882,308.85,0.3936,0.0001393,80934.0,0.04363,1390.3,0.9987104676150168,308.98,41.666,0.000141,15700.0,0.04351,582.3
1627261669.4303434,XVS,1.0118300957080384,0.0,308.87,40.8968,0.0626,205.37,19.564,3.747,1.0119283825325147,308.84,26.244,0.0626,205.37,19.564,2.628,1.0121111920409211,308.8,6.3245,0.0626,205.37,19.565,0.005,1.0121629227432998,308.8,0.3245,0.0626,205.37,19.566,19.16
1627261670.1023042,XVS,1.012458004415571,0.0,308.71,13.0,0.0626,205.37,19.566,19.16,1.0125236014873529,308.69,1.0,0.0626,205.37,19.566,19.16,1.0126548211343949,308.65,13.0,0.0626,205.37,19.566,19.16,1.0125236014873529,308.69,6.0,0.0626,205.37,19.566,19.16
1627261670.868451,XVS,1.0128050190656002,0.0,308.62,5.0,0.0626,205.37,19.567,0.005,1.0122356494530014,308.62,5.0,0.0626,205.37,19.556,2.098,1.0122684492861065,308.61,9.1918,0.0626,205.37,19.556,2.098,1.0122684492861065,308.61,0.3237,0.0626,205.37,19.556,2.098
1627261671.946023,XVS,1.0118749915271767,0.0,308.73,3.5146,0.0626,205.37,19.556,2.098,1.0118094449690211,308.75,0.0896,0.0626,205.37,19.556,2.098,1.0115473436330191,308.83,15.188,0.0626,205.37,19.556,2.098,1.01158009887373,308.82,28.1528,0.0626,205.37,19.556,16.098
1627261672.6022108,XVS,1.0121044713736322,0.0,308.66,36.3253,0.0626,205.37,19.556,2.098,1.01213726270593,308.65,13.0,0.0626,205.37,19.556,2.098,1.0121044713736322,308.66,8.0297,0.0626,205.37,19.556,2.098,1.0121044713736322,308.66,6.022,0.0626,205.37,19.556,2.098
1627261673.0866363,XVS,1.01213726270593,0.0,308.65,13.0,0.0626,205.37,19.556,2.098,1.01213726270593,308.65,13.0,0.0626,205.37,19.556,2.098,1.01213726270593,308.65,13.0,0.0626,205.37,19.556,2.098,1.01217005616312,308.64,6.022,0.0626,205.37,19.556,2.098
1627261674.258502,HOT,1.0078414072050634,0.6718599796295166,308.64,7.0066,1.745e-05,3962.0,0.005428,184585.0,1.0078414072050634,308.64,7.0066,1.745e-05,3962.0,0.005428,172176.0,1.0078740625336835,308.63,13.0,1.745e-05,3962.0,0.005428,87679.0,1.0079067199785197,308.62,13.1809,1.745e-05,3962.0,0.005428,77233.0
1627261676.0086474,HOT,1.0053918130045536,0.9355919361114502,308.48,2.0,1.745e-05,3962.0,0.005412,18477.0,1.0055775838495289,308.48,2.0,1.745e-05,3962.0,0.005413,14448.0,1.002466051630159,308.58,0.2665,1.745e-05,3962.0,0.005398,2619210.0,1.0008919620797714,308.55,15.5744,1.745e-05,3962.0,0.005389,35534.0
